schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,18.6163197,4.73804808,0.472063988,0.00204799999,0.0583680011,0.00486399978,4.63344002,1.30969596,0.493568003,0.0481280014,5.39955187,0.00204799999,1.31686401,0.0266239997
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,14.8756475,3.75295997,0.375808001,0.00204799999,0.0491520017,0.00511999987,3.66486406,1.03324795,0.403456002,0.040959999,4.26700783,0.001024,1.17350399,0.0235520005
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,14.9186563,3.77241611,0.373760015,0.001024,0.0491520017,0.00534399971,3.66671991,1.03526402,0.40448001,0.040959999,4.27519989,0.001024,1.17350399,0.0245760009
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,15,16,0.058463396668342833,0.0036539622917714271,16,16,16,17,1,0,0,0x0000000000000000,-1,-1,14.9227524,3.78572798,0.372736007,0.001024,0.0501759984,0.00428800005,3.67923188,1.03628802,0.40448001,0.040959999,4.2629118,0.001024,1.17350399,0.0236799996
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,15,16,0.16312978920172735,0.01019561182510796,16,16,17,17,1,0,0,0x0000000000000000,-1,-1,15.0343676,3.82156801,0.375808001,0.001024,0.0501759984,0.00409599999,3.70176005,1.04038405,0.420863986,0.040959999,4.27110386,0.00204799999,1.17657602,0.0235520005
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,14,16,0.27994488854951433,0.017496555534344645,16,16,17,18,1,0,0,0x0000000000000000,-1,-1,15.1644163,3.82156801,0.376832008,0.00204799999,0.0501759984,0.00614400022,3.68639994,1.04038405,0.428032011,0.0419839993,4.3161602,0.00204799999,1.17964804,0.0235520005
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,14,16,0.37041467472280304,0.02315091717017519,16,16,17,18,1,0,0,0x0000000000000000,-1,-1,15.0251522,3.84716797,0.376832008,0.00204799999,0.0491520017,0.00204799999,3.68742394,1.04140794,0.428032011,0.040959999,4.3263998,0.001024,1.17760003,0.0215039998
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,13,16,0.4479090963507551,0.027994318521922194,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,15.0702076,3.83488011,0.377855986,0.00204799999,0.0511999987,0.00307200011,3.70278406,1.04140794,0.423936009,0.040959999,4.28543997,0.001024,1.17862403,0.0225280002
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,13,16,0.51845812571990801,0.032403632857494251,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,15.1070719,3.85536003,0.376832008,0.00204799999,0.0501759984,0.00316799991,3.70073605,1.03936005,0.424959987,0.0419839993,4.29875183,0.00204799999,1.17964804,0.0225280002
1,"m32_ppc16_E1_S1_paired_r5","E1",567859,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,524288,525312,0.99805068226120852,524288,32768,13,16,0.55606123903982019,0.034753827439988762,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,15.091712,3.85945606,0.376832008,0.001024,0.0501759984,0.00204799999,3.69766402,1.04038405,0.427008003,0.040959999,4.3653121,0.00204799999,1.17964804,0.0215039998
