schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k4_warmup_o3_S1","K4_S1_B64",105960,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3829279,4014675,0.95382042132924827,3829279,3829192,87,0,2.2719681694648e-05,8.4735078118152823e-11,3829279,3046,0,503.85250000000002,1101.3191353322675,2.1857967070368161,0,2000,4500,44500,5.7777072444929889,88.31949826586154,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.9894409,0.310272008,0.137216002,0.0337920003,0.0368640013,2.1552,1.13254404,10.4611835,3.68947196,0.375808001,2.13811207,2.34700799,6.11225605,0.0245760009
3,"k4_warmup_o3_S1","K4_S1_B64",105960,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3829627,4014675,0.95390710331471418,3829628,3829541,87,1,2.2717611214457383e-05,9.077901951516809e-11,3829627,3054,0,503.8982894736842,1093.2246368558719,2.1695343280441222,0,2000,4500,42500,5.7068792005618594,84.342417681930897,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.5931511,0.344063997,0.0993279964,0.0286720004,0.0330879986,2.09305596,1.10080004,10.4693756,3.73657608,0.374911994,2.10534406,2.24051189,5.92076778,0.0245760009
3,"k4_warmup_o3_S1","K4_S1_B64",105960,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3829496,4014675,0.95387447302708195,3829496,3829408,88,0,2.2979525243008478e-05,9.7608851109715558e-11,3829496,3044,0,503.88105263157894,1083.0057614216907,2.1493282110243359,0,2000,4500,38500,5.619611758705072,76.406921433003191,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.5562878,0.459776014,0.219136,0.0327679999,0.118784003,2.09702396,1.06086397,10.4898558,3.8379519,0.376832008,1.96607995,2.1739521,5.67398405,0.0245760009
3,"k4_warmup_o3_S1","K4_S1_B64",105960,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3830344,4014675,0.95408569809511357,3830344,3830260,84,0,2.1930145177561076e-05,1.2020611719765733e-10,3830344,3057,0,503.9926315789474,1075.9946420324538,2.1349412166235329,0,2000,4500,37000,5.5579739984379701,73.413771713454452,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.6019192,0.309248,0.0983040035,0.0327679999,0.0184320007,1.97836804,1.01375997,10.486784,3.74169588,0.377855986,1.92716801,2.07769608,5.48966408,0.0255999994
3,"k4_warmup_o3_S1","K4_S1_B64",105960,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831201,4014675,0.95429916493863143,3831201,3831115,86,0,2.2447269146150253e-05,9.7703930069867981e-11,3831201,3052,0,504.10539473684213,1073.1486146026227,2.1288179531640163,0,2000,4500,35501,5.5318658777134315,70.423765289265688,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.5599365,0.311295986,0.098431997,0.0296960007,0.0184320007,1.91795206,1.001472,10.49088,3.820544,0.376832008,1.86982405,2.08998394,5.4845438,0.0255999994
3,"k4_warmup_o3_S1","K4_S1_B64",105960,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831551,4014675,0.9543863450964275,3831552,3831467,85,1,2.2184221954967595e-05,1.0486942904060906e-10,3831551,3061,0,504.15144736842103,1077.3390209876563,2.1369352931766246,0,2000,4500,36000,5.5664924472238662,71.407114246945952,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.5516472,0.390143991,0.0983040035,0.0286720004,0.0194559991,1.878016,0.985087991,10.5011196,3.84819198,0.376832008,1.90771198,2.02649593,5.44358397,0.0255999994
3,"k4_warmup_o3_S1","K4_S1_B64",105960,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831433,4014675,0.95435695292894196,3831933,3831848,85,500,2.2182016230450793e-05,9.077018296550933e-11,3831433,3065,0,504.1359210526316,1072.0995157433131,2.1266080653502697,0,2000,4500,34002,5.5224618636128167,67.446096538814587,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.2546234,0.33792001,0.0983040035,0.0296960007,0.0184320007,1.86675203,0.96153599,10.5041924,3.81849599,0.377855986,1.84524798,2.01625609,5.33094406,0.0245760009
3,"k4_warmup_o3_S1","K4_S1_B64",105960,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831788,4014675,0.95444537851756373,3831789,3831700,89,1,2.3226748654479668e-05,7.9021133329878081e-11,3831788,3067,0,504.18263157894739,1072.0827333615732,2.1263777572109825,0,2000,4500,34000,5.5214823663616084,67.435881108245027,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.3622723,0.330751985,0.0983040035,0.0327679999,0.0185279995,1.89337599,0.982016027,10.4806404,3.8696959,0.374783993,1.84832001,2.02137589,5.36371183,0.0245760009
3,"k4_warmup_o3_S1","K4_S1_B64",105960,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831640,4014675,0.95440851376512426,3831641,3831557,84,1,2.1922721883391478e-05,1.0145086665445983e-10,3831640,3072,0,504.16315789473686,1071.9572588005974,2.1262110132696548,0,2000,4500,34000,5.5207732729491719,67.43848587028009,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.3059845,0.412672013,0.0983040035,0.0327679999,0.035840001,1.88313603,0.966656029,10.4888325,3.77651191,0.376832008,1.847296,2.00294399,5.33606386,0.0245760009
3,"k4_warmup_o3_S1","K4_S1_B64",105960,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831998,4014675,0.95449768661224133,3832497,3832412,85,499,2.2178751868559844e-05,1.086819297304089e-10,3831998,3084,0,504.21026315789476,1065.8762847880682,2.1139519812873906,0,2000,4502,31999,5.4687929791888843,63.463603060335629,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.026432,0.334847987,0.0983040035,0.0296960007,0.0184320007,1.862656,0.956416011,10.4888325,3.83078408,0.376832008,1.80121601,1.95481598,5.22547197,0.0256639998
