schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc384_total_warmup_a1","E1",117362,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,384,384,0,0,384,384,384,384,1,0,0,0x0000000000000000,-1,-1,68.5670395,4.20351982,0.425024003,0.001024,1.24723196,0.00307200011,6.01804781,27.1114235,8.99788761,1.23289597,7.91859198,0.001024,11.3541117,0.0286720004
1,"m32_ppc384_total_warmup_a1","E1",117362,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,384,384,0,0,384,384,384,384,1,0,0,0x0000000000000000,-1,-1,66.1596146,3.89017606,0.392192006,0.001024,1.23494399,0.00307200011,5.57363176,25.5723515,8.95180798,1.22368002,7.87353611,0.001024,11.3920002,0.0277120005
1,"m32_ppc384_total_warmup_a1","E1",117362,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,384,384,0,0,384,384,384,384,1,0,0,0x0000000000000000,-1,-1,65.8237457,3.74681592,0.376832008,0.00204799999,1.221632,0.00204799999,5.57977581,25.5907841,8.84531212,1.22470403,7.78444815,0.00204799999,11.395072,0.0286720004
1,"m32_ppc384_total_warmup_a1","E1",117362,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,379,384,0.41692700200394794,0.0010857474010519477,384,384,385,390,1,0,0,0x0000000000000000,-1,-1,65.0731506,3.90963197,0.385024011,0.001024,1.23596799,0.00204799999,5.50809622,24.9323521,8.78899193,1.21958399,7.6533761,0.001024,11.3848324,0.0286720004
1,"m32_ppc384_total_warmup_a1","E1",117362,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,374,384,1.3401341248756595,0.0034899326168636967,384,385,390,393,1,0,0,0x0000000000000000,-1,-1,65.2779541,3.84716797,0.375808001,0.001024,1.24006402,0.00307200011,5.51219177,25.0951672,8.93132782,1.221632,7.66771221,0.00204799999,11.3295364,0.027648
1,"m32_ppc384_total_warmup_a1","E1",117362,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,371,384,2.4000910423812574,0.0062502370895345244,384,388,393,397,1,0,0,0x0000000000000000,-1,-1,65.583107,3.89324808,0.388096005,0.001024,1.23801601,0.00409599999,5.52960014,25.0787849,9.00607967,1.22572803,7.68204784,0.00204799999,11.486208,0.027648
1,"m32_ppc384_total_warmup_a1","E1",117362,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,369,384,3.4492784713119713,0.0089824960190415925,384,390,395,401,1,0,0,0x0000000000000000,-1,-1,65.4223328,3.97011209,0.386047989,0.00204799999,1.23596799,0.00204799999,5.51526403,24.8494396,9.13715172,1.21958399,7.70150423,0.001024,11.3489923,0.027648
1,"m32_ppc384_total_warmup_a1","E1",117362,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,365,384,4.3761996123206037,0.011396353157084906,384,392,397,404,1,0,0,0x0000000000000000,-1,-1,65.6895676,3.83590388,0.415744007,0.001024,1.23187196,0.00204799999,5.55007982,25.1228161,9.23340797,1.22880006,7.71174383,0.00204799999,11.3029118,0.0266239997
1,"m32_ppc384_total_warmup_a1","E1",117362,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,362,384,5.236590016413353,0.013636953167743106,384,394,400,405,1,0,0,0x0000000000000000,-1,-1,66.0827484,3.91884804,0.388096005,0.00204799999,1.23801601,0.00204799999,5.55724812,25.0859528,9.42489624,1.22777605,7.8540802,0.00204799999,11.3305597,0.0266239997
1,"m32_ppc384_total_warmup_a1","E1",117362,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,361,384,5.9926000102470134,0.015605729193351597,384,395,402,410,1,0,0,0x0000000000000000,-1,-1,65.5278091,3.82156801,0.377855986,0.00204799999,1.23904002,0.00204799999,5.51423979,24.8944645,9.30713558,1.22368002,7.72710419,0.001024,11.367424,0.0266239997
1,"m32_ppc384_total_warmup_a1","E1",117362,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,358,384,6.6681369431775135,0.017364939956191441,384,397,404,412,1,0,0,0x0000000000000000,-1,-1,66.0531235,3.8952961,0.374848008,0.001024,1.22777605,0.00307200011,5.53984022,25.2560329,9.40953636,1.221632,7.78035212,0.001024,11.2926722,0.0286720004
1,"m32_ppc384_total_warmup_a1","E1",117362,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,353,384,7.3316014874714615,0.019092712206956932,384,398,406,415,1,0,0,0x0000000000000000,-1,-1,66.3377914,3.98540807,0.390143991,0.00204799999,1.24313605,0.00307200011,5.6412158,25.2682247,9.44239998,1.22675204,7.78137589,0.00204799999,11.303936,0.0266239997
1,"m32_ppc384_total_warmup_a1","E1",117362,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,353,384,7.9431843265842543,0.020685375850479828,384,399,407,416,1,0,0,0x0000000000000000,-1,-1,65.7459183,3.87891197,0.376832008,0.001024,1.23494399,0.00204799999,5.50809622,24.9313278,9.4658556,1.22982395,7.75270414,0.00204799999,11.3111038,0.0266239997
1,"m32_ppc384_total_warmup_a1","E1",117362,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,353,384,8.4833174409948544,0.022091972502590766,384,400,410,418,1,0,0,0x0000000000000000,-1,-1,66.0029449,3.82668805,0.375808001,0.00204799999,1.22880006,0.00307200011,5.50809622,25.1678715,9.54572773,1.220608,7.76191998,0.001024,11.3111038,0.0266239997
1,"m32_ppc384_total_warmup_a1","E1",117362,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,352,384,8.9823503153406339,0.023391537279532901,384,400,412,420,1,0,0,0x0000000000000000,-1,-1,66.0695038,3.83897591,0.375808001,0.001024,1.22880006,0.00409599999,5.45689583,24.9702396,9.60307217,1.22982395,7.75270414,0.00204799999,11.5599356,0.027648
1,"m32_ppc384_total_warmup_a1","E1",117362,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,347,384,9.4856169388678939,0.024702127444968473,384,402,415,424,1,0,0,0x0000000000000000,-1,-1,66.2159348,3.96083212,0.387136012,0.001024,1.23391998,0.00204799999,5.63199997,25.0071049,9.55084801,1.22470403,7.75372791,0.001024,11.4114561,0.0266239997
1,"m32_ppc384_total_warmup_a1","E1",117362,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,346,384,9.9555193597650273,0.02592583166605476,384,403,416,428,1,0,0,0x0000000000000000,-1,-1,65.6875534,3.93625593,0.381951988,0.001024,1.23494399,0.00409599999,5.5552001,24.7050247,9.52524757,1.21753597,7.75475216,0.00204799999,11.3244162,0.0268159993
1,"m32_ppc384_total_warmup_a1","E1",117362,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,12582912,12583936,0.99991862641386609,12582912,32768,345,384,10.447173427161411,0.027206180799899508,384,404,417,433,1,0,0,0x0000000000000000,-1,-1,65.5298538,3.9587841,0.376832008,0.00204799999,1.23187196,0.00307200011,5.49068785,24.614912,9.54675198,1.22572803,7.75884819,0.00204799999,11.2732162,0.0255999994
