schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k32_pair03_o3_E1","K32_E1_B64",109014,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4137279,4338075,0.9537131100776266,4137279,4137192,87,0,2.1028313536505514e-05,8.4735078680052697e-11,4137279,3046,0,544.37881578947372,4154.4398242056614,7.6315236811351195,0,2000,4500,352500,59.240153695726121,647.52703407239392,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,85.5306244,0.346112013,0.0983040035,0.0327679999,0.420863986,11.5548153,7.34617615,11.3827839,3.93318391,0.420863986,10.5369596,11.3520641,28.0596485,0.0245760009
3,"k32_pair03_o3_E1","K32_E1_B64",109014,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4137627,4338075,0.95379332999083699,4137628,4137541,87,1,2.1026539843601213e-05,9.0779021394670701e-11,4137627,3054,0,544.4246052631579,3984.586774302602,7.3188954646467108,0,2000,4500,336504,54.566230822426185,618.09109424314954,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,81.2697601,0.347135991,0.0983040035,0.0307199992,0.419840008,10.8328953,6.72972822,11.3889284,3.976192,0.417791992,10.0628481,10.6147842,26.3034878,0.0245760009
3,"k32_pair03_o3_E1","K32_E1_B64",109014,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4137496,4338075,0.95376313226488707,4137496,4137408,88,0,2.1268902737307782e-05,9.7608854898573664e-11,4137496,3044,0,544.40736842105264,3677.2715037029434,6.7546321321258969,0,2000,4500,304501,46.625055240347642,559.32564043566447,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,78.278656,0.424959987,0.0983040035,0.0337920003,0.420863986,10.6199045,6.75942421,11.4022398,4.22092819,0.416768014,9.34707165,9.75564766,24.7326717,0.0245760009
3,"k32_pair03_o3_E1","K32_E1_B64",109014,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4138344,4338075,0.95395861067408927,4138344,4138260,84,0,2.0297974262168637e-05,1.2020612400114019e-10,4138344,3057,0,544.5189473684211,3544.827002000899,6.5100158940887543,0,2000,4500,289000,43.380306941288204,530.74369844556179,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,74.6414108,0.417791992,0.0983040035,0.0573440008,0.419840008,9.69830322,5.99039984,11.3745918,3.9628799,0.417791992,9.07775974,9.65529633,23.425024,0.0255999994
3,"k32_pair03_o3_E1","K32_E1_B64",109014,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139201,4338075,0.95415616373621936,4139201,4139115,86,0,2.077695671217706e-05,9.7703940847792825e-11,4139201,3052,0,544.63171052631583,3428.3037378517274,6.2947192967128505,0,2000,4500,273509,40.623491024409127,502.19073681128316,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,71.3338852,0.359423995,0.0972800031,0.0296960007,0.419840008,9.16377544,5.71494389,11.3940477,4.02124786,0.417791992,8.56268787,9.23136044,21.8726406,0.0255999994
3,"k32_pair03_o3_E1","K32_E1_B64",109014,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139551,4338075,0.95423684468341374,4139552,4139467,85,1,2.0533622962098314e-05,1.048694433777657e-10,4139551,3061,0,544.67776315789479,3434.1162156146706,6.3048584831232892,0,2000,4500,274000,40.751240492211714,503.04972689067,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,70.2822418,0.293888003,0.0972800031,0.0296960007,0.422912002,9.1412487,5.59513617,11.3930244,4.06016016,0.418816,8.26265621,9.02655983,21.4906883,0.0255999994
3,"k32_pair03_o3_E1","K32_E1_B64",109014,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139433,4338075,0.95420964367835959,4139933,4139848,85,500,2.0531733243025915e-05,9.0770200039393546e-11,4139433,3065,0,544.66223684210524,3327.5935123473314,6.1094625021928657,0,2000,4500,258005,38.325532065700706,473.69724307652763,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,68.8056335,0.401407987,0.114688002,0.0296960007,0.420863986,8.56678391,5.27257586,11.4001923,4.02227211,0.418816,8.18278408,8.56780815,21.3596153,0.0255999994
3,"k32_pair03_o3_E1","K32_E1_B64",109014,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139788,4338075,0.95429147721051388,4139789,4139700,89,1,2.1498680246746874e-05,7.9021152628886622e-11,4139788,3067,0,544.70894736842104,3327.5581361956774,6.1088736512804882,0,2000,4500,258000,38.318337287308999,473.64744281591231,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,68.4666901,0.336896002,0.0972800031,0.0327679999,0.421887994,8.48383999,5.52038383,11.3807364,4.05811214,0.419840008,7.96979189,8.68566418,21.0104313,0.0245760009
3,"k32_pair03_o3_E1","K32_E1_B64",109014,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139640,4338075,0.95425736069570033,4139641,4139557,84,1,2.0291614659338817e-05,1.0145088781182783e-10,4139640,3072,0,544.6894736842105,3327.5178705905882,6.1090181311632099,0,2000,4500,258000,38.320102526880838,473.66437661245908,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,68.3007965,0.364544004,0.0993279964,0.0327679999,0.419936001,8.57600021,5.35551977,11.3766403,3.976192,0.419840008,8.10598373,8.71628761,20.8066559,0.0245760009
3,"k32_pair03_o3_E1","K32_E1_B64",109014,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139998,4338075,0.95433988577883044,4140497,4140412,85,499,2.0528936502067264e-05,1.0868195247574212e-10,4139998,3085,0,544.73657894736846,3235.7072876166758,5.9399486149236624,0,2000,4502,241996,36.282989547933546,444.24407934496588,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,66.0520935,0.369664013,0.0983040035,0.0296960007,0.419840008,8.17459106,5.17836809,11.3817596,4.09907198,0.419840008,7.45574379,8.05785561,20.3223038,0.0255999994
3,"k32_pair03_o3_E1","K32_E1_B64",109014,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139860,4338075,0.95430807443393673,4139860,4139773,87,0,2.101520341267579e-05,8.3237552851811877e-11,4139860,3094,0,544.71842105263158,3162.2085803617219,5.8052168939889484,0,2000,4500,225982,34.700543186254691,414.86021266419635,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,63.1377907,0.33792001,0.0983040035,0.0327679999,0.421887994,7.51820755,4.80665588,11.3807364,4.02636814,0.417791992,7.34310389,7.78547192,18.9214725,0.0245760009
3,"k32_pair03_o3_E1","K32_E1_B64",109014,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4140214,4338075,0.95438967744909897,4140214,4140127,87,0,2.1013406553381059e-05,1.0529418825957772e-10,4140214,3096,0,544.76499999999999,3099.10712851065,5.6888881049822402,0,2000,4500,209988,33.363447871008418,385.46529237377587,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,60.8225288,0.379904002,0.135455996,0.0460800007,0.419840008,7.26630354,4.50867224,11.3766403,4.0519681,0.419840008,7.01542377,7.37279987,17.7807369,0.0235520005
3,"k32_pair03_o3_E1","K32_E1_B64",109014,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4140571,4338075,0.95447197201523715,4140571,4140483,88,0,2.1253107361279397e-05,9.3853473875992721e-11,4140571,3092,0,544.81197368421056,3067.7421009490968,5.630827237888961,0,2000,4500,194005,32.70621538295223,356.09533081306904,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,57.4955521,0.36659199,0.0972800031,0.0337920003,0.421887994,6.65907192,4.19328022,11.3745918,3.96697593,0.418816,6.480896,6.79219198,16.6420479,0.0245760009
3,"k32_pair03_o3_E1","K32_E1_B64",109014,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4140425,4338075,0.95443831653440758,4140426,4140341,85,1,2.052928853214621e-05,1.0021876816717915e-10,4140425,3092,0,544.79276315789468,3057.2696935381045,5.6118030566643755,0,2000,4500,180419,32.49233354678762,331.16996443601806,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,54.9816322,0.342016011,0.0993279964,0.0296960007,0.419840008,6.38467216,3.96902394,11.3827839,4.0345602,0.419840008,6.15334415,6.37235212,15.3272324,0.0255999994
