schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc192_total_r4_a1","S1",500121,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,39.3072624,3.86265612,0.386047989,0.001024,0.00316799991,0.00307200011,4.57215977,13.1409922,4.74111986,0.617471993,6.0692482,0.00204799999,5.85523176,0.0286720004
1,"m32_ppc192_total_r4_a1","S1",500121,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,38.6140175,3.91391993,0.466944009,0.001024,0.00307200011,0.00204799999,4.5271039,12.7334404,4.53222418,0.615423977,5.90438414,0.001024,5.86035204,0.027648
1,"m32_ppc192_total_r4_a1","S1",500121,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,39.9718399,3.96799994,0.397311985,0.001024,0.00307200011,0.00307200011,4.73087978,13.5403519,4.78412819,0.617471993,6.04569578,0.001024,5.82761621,0.027648
1,"m32_ppc192_total_r4_a1","S1",500121,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,189,192,0.20252314682524564,0.0010548080563814878,192,192,192,195,1,0,0,0x0000000000000000,-1,-1,39.6922874,3.84921598,0.388096005,0.00204799999,0.00316799991,0.00204799999,4.66943979,13.4594564,4.83020782,0.611328006,5.97811222,0.00204799999,5.84806395,0.0286720004
1,"m32_ppc192_total_r4_a1","S1",500121,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,187,192,0.6503642308833566,0.0033873137025174824,192,192,195,197,1,0,0,0x0000000000000000,-1,-1,39.6728325,3.95366406,0.389120013,0.00204799999,0.00319999992,0.00204799999,4.54860783,13.2445116,4.87116814,0.618496001,6.17164803,0.00204799999,5.81529617,0.0266239997
1,"m32_ppc192_total_r4_a1","S1",500121,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,185,192,1.2056082327760955,0.0062792095457088306,192,194,196,199,1,0,0,0x0000000000000000,-1,-1,38.6447372,3.92294407,0.388096005,0.00204799999,0.00307200011,0.00204799999,4.51276779,12.7262716,4.68582392,0.612352014,5.96992016,0.00204799999,5.76921606,0.027648
1,"m32_ppc192_total_r4_a1","S1",500121,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,184,192,1.750104628568675,0.0091151282737951828,192,195,198,201,1,0,0,0x0000000000000000,-1,-1,39.8704643,3.99052811,0.393216014,0.00204799999,0.00409599999,0.00307200011,4.64793587,13.3775358,4.86195183,0.613376021,6.16550398,0.001024,5.761024,0.027648
1,"m32_ppc192_total_r4_a1","S1",500121,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,182,192,2.2329267596727171,0.011629826873295402,192,196,199,202,1,0,0,0x0000000000000000,-1,-1,39.9902725,4.30899191,0.415744007,0.00204799999,0.00409599999,0.00307200011,4.71347189,13.0652161,4.97971201,0.613376021,6.10201597,0.001024,5.73235178,0.027648
1,"m32_ppc192_total_r4_a1","S1",500121,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,2.6793913830558145,0.0139551634534157,192,197,200,203,1,0,0,0x0000000000000000,-1,-1,39.8397446,4.04275179,0.389120013,0.001024,0.00307200011,0.00204799999,4.54041576,13.2863998,5.09132814,0.617471993,6.0692482,0.001024,5.7436161,0.0286720004
1,"m32_ppc192_total_r4_a1","S1",500121,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,3.0828010168311222,0.016056255295995428,192,198,201,206,1,0,0,0x0000000000000000,-1,-1,39.7076492,3.98336005,0.385024011,0.00204799999,0.00307200011,0.00204799999,4.49331188,13.374464,5.009408,0.612352014,6.04979181,0.001024,5.74259186,0.027648
