schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_heavy_r2","E2",1872,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,21.3401604,3.69561601,0.374783993,0.00204799999,0.191487998,0.00409599999,4.04787207,4.06732798,1.64761603,0.186368003,4.48409605,0.001024,2.58764791,0.027648
1,"m32_ppc64_heavy_r2","E2",1872,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,23.5601921,4.27622414,0.421887994,0.001024,0.200703993,0.00307200011,4.44313622,4.59571218,1.80326402,0.193535998,5.05651188,0.00204799999,2.50675201,0.0327679999
1,"m32_ppc64_heavy_r2","E2",1872,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,31.6282883,5.85011196,0.625663996,0.00204799999,0.226303995,0.00409599999,6.29145622,6.3293438,2.37055993,0.223232001,6.97548819,0.00204799999,2.66240001,0.0368640013
1,"m32_ppc64_heavy_r2","E2",1872,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,34.3070717,6.35494423,0.672767997,0.00204799999,0.239616007,0.00409599999,6.75123215,7.01235199,2.57228804,0.234495997,7.72710419,0.00204799999,2.66854405,0.0337920003
1,"m32_ppc64_heavy_r2","E2",1872,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,31.7839355,5.90438414,0.586751997,0.001024,0.231424004,0.00409599999,6.14911985,6.44505596,2.41356802,0.224255994,7.11679983,0.00204799999,2.64396811,0.0327679999
1,"m32_ppc64_heavy_r2","E2",1872,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,25.6911354,4.66124821,0.459776014,0.001024,0.206847996,0.00409599999,4.86297607,5.04729605,1.92512,0.201728001,5.58080006,0.00204799999,2.68390393,0.0286720004
1,"m32_ppc64_heavy_r2","E2",1872,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,22.2525444,4.01100779,0.390143991,0.00204799999,0.195583999,0.00204799999,4.16255999,4.25984001,1.65888,0.189439997,4.727808,0.001024,2.60096002,0.0266239997
1,"m32_ppc64_heavy_r2","E2",1872,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,21.7241592,3.88403201,0.410623997,0.001024,0.193535998,0.00409599999,4.08166409,4.09395218,1.61177599,0.185343996,4.54758406,0.00204799999,2.66035199,0.0266239997
1,"m32_ppc64_heavy_r2","E2",1872,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,21.6156158,3.87276793,0.376832008,0.001024,0.192512006,0.00307200011,4.06220818,4.09497595,1.61792004,0.185343996,4.55679989,0.00204799999,2.59993601,0.0255999994
1,"m32_ppc64_heavy_r2","E2",1872,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,21.6555519,3.88095999,0.374783993,0.001024,0.192512006,0.00409599999,4.06732798,4.09497595,1.60972798,0.186368003,4.56294394,0.00204799999,2.62860799,0.0255999994
