schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc960_total_r1_a1","E1",72749,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,145.041412,4.03763199,0.416768014,0.001024,3.14163208,0.00307200011,8.3517437,62.4834557,21.6965122,3.1129601,13.2904959,0.001024,28.4508152,0.027648
1,"m32_ppc960_total_r1_a1","E1",72749,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,147.075073,4.09804821,0.423936009,0.00204799999,3.14265609,0.00307200011,8.34867191,63.7716484,21.7108479,3.11193609,13.8434563,0.001024,28.5675526,0.0266239997
1,"m32_ppc960_total_r1_a1","E1",72749,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,143.960068,3.913728,0.391167998,0.001024,3.1498239,0.00409599999,8.11212826,61.7472,21.7190399,3.11091208,13.2884483,0.001024,28.4712963,0.0266239997
1,"m32_ppc960_total_r1_a1","E1",72749,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,948,960,0.93831344917689952,0.00097740984289260363,960,960,963,972,1,0,0,0x0000000000000000,-1,-1,144.842758,3.99564791,0.398335993,0.001024,3.13753605,0.00409599999,8.02201557,61.9683838,21.8306561,3.11193609,13.8495998,0.001024,28.4723206,0.027648
1,"m32_ppc960_total_r1_a1","E1",72749,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,940,960,3.1326468940019399,0.0032631738479186874,960,962,973,980,1,0,0,0x0000000000000000,-1,-1,146.50061,4.05606413,0.40448001,0.001024,3.15084791,0.00307200011,8.32819176,62.8940811,22.0579834,3.10476804,13.9264002,0.00204799999,28.5245438,0.027648
1,"m32_ppc960_total_r1_a1","E1",72749,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,929,960,5.7136140701124978,0.0059516813230338517,960,970,981,990,1,0,0,0x0000000000000000,-1,-1,145.848312,3.94342399,0.392192006,0.001024,3.12115192,0.00409599999,8.20428753,62.0892143,22.4655361,3.10169601,14.0206079,0.00204799999,28.4579849,0.027648
1,"m32_ppc960_total_r1_a1","E1",72749,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,924,960,8.3053562759880304,0.0086514127874875325,960,976,987,999,1,0,0,0x0000000000000000,-1,-1,145.551361,4.04992008,0.395264,0.00204799999,3.15187192,0.00307200011,8.26163197,62.1107216,22.6375675,3.08326411,13.3457918,0.001024,28.4600315,0.0266239997
1,"m32_ppc960_total_r1_a1","E1",72749,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,917,960,10.604849343099776,0.011046718065728933,960,980,993,1005,1,0,0,0x0000000000000000,-1,-1,148.601852,4.19020796,0.435200006,0.00204799999,3.17030406,0.00204799999,8.44492817,63.813633,22.8198395,3.08019209,14.2458878,0.00204799999,28.3463688,0.0266239997
1,"m32_ppc960_total_r1_a1","E1",72749,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,910,960,12.764510929049045,0.013296365551092756,960,984,999,1011,1,0,0,0x0000000000000000,-1,-1,145.648636,3.91987205,0.390143991,0.001024,3.15391994,0.00409599999,8.2534399,61.9929619,22.9959679,3.08326411,13.3734398,0.001024,28.4313602,0.027648
1,"m32_ppc960_total_r1_a1","E1",72749,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,906,960,14.730667116968515,0.01534444491350887,960,988,1004,1022,1,0,0,0x0000000000000000,-1,-1,146.023422,4.03763199,0.396288007,0.00204799999,3.15596795,0.00307200011,8.2534399,62.0134392,23.1557121,3.07507205,13.5710716,0.00204799999,28.3125763,0.0255999994
