schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"paired_r2","S1_B64",1359723,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735078485646512e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.4776955,0.304127991,0.110592,0.0327679999,0.0194559991,1.471488,0.726015985,10.6045437,3.77446389,0.376832008,1.59231997,1.51142395,3.90655994,0.0255999994
3,"paired_r2","S1_B64",1359723,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779020064012366e-11,3796627,3054,0,499.55618421052634,986.96609884250176,1.9756858788611611,0,2000,4500,11000,4.9033346919313994,22.019545243712379,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.2688007,0.389120013,0.101375997,0.0286720004,0.0184320007,1.46329606,0.732159972,10.4284163,3.72326398,0.371711999,1.54419196,1.503232,3.91782403,0.0245760009
3,"paired_r2","S1_B64",1359723,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.7608851812994053e-11,3796496,3044,0,499.53894736842108,990.69161822964406,1.9832119666516952,0,2000,4500,11000,4.9331297046704856,22.020305039172964,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.9579525,0.377855986,0.102399997,0.0327679999,0.0983360037,1.503232,0.737280011,10.6936321,3.8963201,0.374783993,1.60256004,1.52064002,3.96697593,0.0245760009
3,"paired_r2","S1_B64",1359723,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.2020611856451214e-10,3797344,3057,0,499.65052631578948,987.63081757077248,1.9766432047077829,0,2000,4500,11000,4.9071183587174536,22.01538759722585,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.4142075,0.326656014,0.100351997,0.0327679999,0.0194559991,1.48995197,0.726015985,10.52672,3.7447679,0.373760015,1.56672001,1.52268803,3.93523192,0.0255999994
3,"paired_r2","S1_B64",1359723,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7703933441370726e-11,3798201,3053,0,499.76328947368421,988.02981211399765,1.9769955755544222,0,2000,4500,11500,4.9085115057617612,23.010893841584476,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.5293446,0.392192006,0.105471998,0.0296960007,0.0604160018,1.51449597,0.752640009,10.9916162,3.98540807,0.376832008,1.67423999,1.55750406,4.03558397,0.0255999994
3,"paired_r2","S1_B64",1359723,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.0486943506566711e-10,3798551,3063,0,499.80934210526317,990.88815760731006,1.9825322860784431,0,2000,4500,11500,4.9304342653434174,23.008773608673412,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.3890553,0.328704,0.104447998,0.0296960007,0.0204799995,1.486848,0.748543978,11.0233603,4.05913591,0.381951988,1.64454401,1.54214394,3.97414398,0.0255999994
3,"paired_r2","S1_B64",1359723,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770197865618705e-11,3798433,3069,0,499.79381578947368,989.58301784064463,1.9799825179459265,0,2000,4500,11501,4.920330771371491,23.011489211472206,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.8524799,0.320511997,0.103423998,0.0296960007,0.0194559991,1.49094403,0.739328027,10.7100163,3.91884804,0.376832008,1.62713599,1.52883196,3.93932796,0.0255999994
3,"paired_r2","S1_B64",1359723,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798787,3980025,0.95446310010615509,3798788,3798699,89,1,2.3428525098004944e-05,7.9020583605160486e-11,3798787,3072,0,499.84039473684209,989.56852209480508,1.9797690072964129,0,2000,4500,12501,4.9194853222514245,25.009983449980218,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.2288647,0.290816009,0.0993279964,0.0327679999,0.0194559991,1.46227205,0.726015985,10.395648,3.83897591,0.373760015,1.52576005,1.52371204,3.89427209,0.0255999994
3,"paired_r2","S1_B64",1359723,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145093021648193e-10,3798640,3077,0,499.82105263157894,989.43180987822097,1.9795720981915843,0,2000,4500,13499,4.9187056919386309,27.007665901480529,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.6901112,0.328704,0.105471998,0.0337920003,0.0532479994,1.51551998,0.743456006,11.1974401,4.05913591,0.38092801,1.62508798,1.56159997,4.03359985,0.0255999994
3,"paired_r2","S1_B64",1359723,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3799003,3980025,0.95451737112204071,3799494,3799409,85,491,2.2371399981155384e-05,1.08684002839114e-10,3799003,3088,0,499.86881578947367,986.95064054371551,1.9744193063633375,0,2000,4502,13500,4.8983315973402819,27.007085806460275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.08288,0.330751985,0.102399997,0.0296960007,0.0194559991,1.48992002,0.737280011,10.7530241,4.03558397,0.377855986,1.59539199,1.54009604,4.02534389,0.0245760009
3,"paired_r2","S1_B64",1359723,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798860,3980025,0.95448144169948679,3798860,3798773,87,0,2.2901607324302553e-05,8.3240491373131578e-11,3798860,3098,0,499.85000000000002,985.50585053939096,1.9716031820333919,0,2000,4500,13500,4.8872191074041966,27.00810243072922,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.6865921,0.290816009,0.100351997,0.0317439996,0.0194559991,1.46841598,0.73318398,10.5666561,3.84716797,0.379904002,1.69372797,1.55238402,3.95264006,0.0255999994
3,"paired_r2","S1_B64",1359723,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3799214,3980025,0.95457038586441045,3799214,3799127,87,0,2.2899473417396335e-05,1.0529609456390316e-10,3799214,3100,0,499.89657894736843,983.57054028937773,1.9675480523601121,0,2000,4500,12501,4.8712453383460703,25.007172536214071,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.7193604,0.313344002,0.117760003,0.0616319999,0.114944004,1.52137601,0.73318398,10.5195522,3.85539198,0.374783993,1.56467199,1.54217601,3.94854403,0.024704
3,"paired_r2","S1_B64",1359723,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3799574,3980025,0.95466083755755304,3799578,3799490,88,4,2.3160466767625248e-05,9.3853777218875228e-11,3799574,3105,0,499.94394736842105,982.59519507496998,1.9654107230362592,0,2000,4500,12000,4.8628393102259118,24.002690827971769,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.1832314,0.336896002,0.105471998,0.0337920003,0.0194559991,1.48070407,0.736256003,11.1226883,3.9004159,0.377855986,1.57593596,1.51244795,3.93113589,0.0255999994
3,"paired_r2","S1_B64",1359723,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3799425,3980025,0.95462340060678008,3799426,3799341,85,1,2.2371800371950922e-05,1.00217859757191e-10,3799425,3097,0,499.92434210526318,979.05710840212237,1.9584105552435249,0,2000,4501,11497,4.8353719028892517,22.997479881824223,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.2200966,0.301055998,0.104447998,0.0296960007,0.0204799995,1.47763205,0.720896006,10.9496317,4.12467194,0.384000003,1.64454401,1.52576005,3.88710403,0.0255999994
3,"paired_r2","S1_B64",1359723,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3799785,3980025,0.95471385229992278,3799785,3799699,86,0,2.2632859490734345e-05,1.0328644837792356e-10,3799785,3078,0,499.9717105263158,981.24951591793376,1.9626100742479631,0,2000,4500,11002,4.8518383035395951,22.005245033600584,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.7203846,0.291839987,0.101375997,0.0327679999,0.0194559991,1.45920002,0.711679995,10.5605116,4.00998402,0.382975996,1.68038404,1.51551998,3.90758395,0.0266239997
3,"paired_r2","S1_B64",1359723,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3800144,3980025,0.95480405273836222,3800145,3800060,85,1,2.236756755334336e-05,1.1114308034885131e-10,3800144,3077,0,500.01894736842104,982.61490792302561,1.9651553468013303,0,2000,4500,11001,4.8618355370618573,22.00116627159392,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.0071049,0.329728007,0.104447998,0.0296960007,0.0194559991,1.47865605,0.727039993,10.8543997,4.01919985,0.375808001,1.59846401,1.51449597,3.90860796,0.0255999994
3,"paired_r2","S1_B64",1359723,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3799502,3980025,0.9546427472189245,3799502,3799414,88,0,2.3160930037673358e-05,8.9958263527259661e-11,3799502,3077,0,499.9344736842105,984.18250175408707,1.9686229967324829,0,2000,4500,10500,4.8754765032639806,21.002752465981068,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.3818569,0.375808001,0.104447998,0.0337920003,0.125952005,1.50723207,0.729088008,10.8933125,4.06937599,0.379904002,1.62508798,1.52473605,3.9639039,0.0256319996
3,"paired_r2","S1_B64",1359723,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3800364,3980025,0.95485932877306046,3800364,3800275,89,0,2.341880935615641e-05,7.333649746318537e-11,3800364,3082,0,500.04789473684212,984.61515341663983,1.9690416933658097,0,2000,4500,11000,4.8771251902128956,21.997892833423325,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.0583038,0.376832008,0.103423998,0.0327679999,0.0573440008,1.487872,0.723968029,10.7550716,3.96492791,0.378879994,1.63123202,1.53190398,3.96492791,0.0246079993
3,"paired_r2","S1_B64",1359723,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3801209,3980025,0.95507163899724246,3801209,3801124,85,0,2.2361306626391763e-05,1.2376280703675796e-10,3801209,3089,0,500.15907894736841,986.66741068059594,1.972707188995009,0,2000,4500,11000,4.89157365351259,21.993002752545308,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.1432953,0.334847987,0.105471998,0.0337920003,0.0204799995,1.51654398,0.74752003,10.840064,3.99871993,0.376832008,1.61587203,1.53497601,3.96902394,0.0255999994
3,"paired_r2","S1_B64",1359723,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3801070,3980025,0.95503671459350126,3801070,3800984,86,0,2.262520816506931e-05,1.0274124396290575e-10,3801070,3094,0,500.14078947368421,988.36199082884923,1.976167534483515,0,2000,4501,10504,4.9052381243466536,21.002086254659872,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.2272644,0.386144012,0.131072,0.0399359986,0.0194559991,1.48172796,0.735231996,10.8605442,4.04070377,0.378879994,1.60665596,1.52678394,3.97004795,0.0255999994
