schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"paired_r1","S1_B32",1357037,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735078485647068e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.1668472,0.30003199,0.101375997,0.0317439996,0.078015998,1.67904007,0.840704024,10.2492161,3.61472011,0.369664013,1.68345594,1.72851205,4.44211197,0.0255999994
3,"paired_r1","S1_B32",1357037,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779020064016282e-11,3796627,3054,0,499.55618421052634,986.96609884250176,1.9756858788611611,0,2000,4500,11000,4.9033346919313994,22.019545243712379,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.32864,0.328704,0.114688002,0.0286720004,0.113664001,1.69881606,0.834559977,10.2656002,3.6812799,0.367615998,1.707008,1.70096004,4.40012789,0.0245760009
3,"paired_r1","S1_B32",1357037,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.7608851813003165e-11,3796496,3044,0,499.53894736842108,990.69161822964406,1.9832119666516952,0,2000,4500,11000,4.9331297046704856,22.020305039172964,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.3009911,0.297984004,0.101375997,0.0318720005,0.0184320007,1.67014396,0.857088029,10.2860804,3.75193596,0.368640006,1.707008,1.70495999,4.46054411,0.0245760009
3,"paired_r1","S1_B32",1357037,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.2020611856452687e-10,3797344,3057,0,499.65052631578948,987.63081757077248,1.9766432047077829,0,2000,4500,11000,4.9071183587174536,22.01538759722585,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.3153286,0.340992004,0.158720002,0.0582720004,0.0921600014,1.71187198,0.840704024,10.2850561,3.68025589,0.371711999,1.63020802,1.71110404,4.38783979,0.0245760009
3,"paired_r1","S1_B32",1357037,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7703933441386778e-11,3798201,3054,0,499.76328947368421,988.02981224717075,1.9769955758208946,0,2000,4500,11500,4.9085115068153904,23.010893841584476,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.4392319,0.325632006,0.101375997,0.027648,0.0184320007,1.67219198,0.848896027,10.3137283,3.72838402,0.36659199,1.68447995,1.77152002,4.53119993,0.0245760009
3,"paired_r1","S1_B32",1357037,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.048694350656882e-10,3798551,3063,0,499.80934210526317,990.88822320502391,1.9825324173239167,0,2000,4500,11500,4.9304347857402133,23.008773608673412,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.4535675,0.367615998,0.101375997,0.0286720004,0.044032,1.69683206,0.855040014,10.3587837,3.73968005,0.369664013,1.69779205,1.72031999,4.42470407,0.0255999994
3,"paired_r1","S1_B32",1357037,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770197865649259e-11,3798433,3069,0,499.79381578947368,989.5832151592474,1.979982912745935,0,2000,4500,11501,4.9203323347658774,23.011489211472206,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.3767681,0.382975996,0.100351997,0.0286720004,0.0194559991,1.69881606,0.857088029,10.3014402,3.77855992,0.371711999,1.64761603,1.72748804,4.41753578,0.0255999994
3,"paired_r1","S1_B32",1357037,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798787,3980025,0.95446310010615509,3798788,3798699,89,1,2.3428525098004944e-05,7.9020583605199686e-11,3798787,3072,0,499.84039473684209,989.56838939474915,1.9797687418115555,0,2000,4500,12501,4.9194842710541096,25.009983449980218,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.4023685,0.342016011,0.101375997,0.0317439996,0.0552960001,1.64147198,0.837632,10.2737923,3.79392004,0.370687991,1.65375996,1.73158395,4.4728322,0.0245760009
3,"paired_r1","S1_B32",1357037,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145093021652833e-10,3798640,3076,0,499.82105263157894,989.43227758407386,1.9795730339381887,0,2000,4500,13499,4.9187093966952453,27.007665901480529,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.4197769,0.33792001,0.100351997,0.0317439996,0.115712002,1.67219198,0.838656008,10.2819843,3.70995212,0.368640006,1.66297603,1.77766395,4.4719038,0.0255999994
3,"paired_r1","S1_B32",1357037,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3799003,3980025,0.95451737112204071,3799494,3799409,85,491,2.2371399981155384e-05,1.086840028391676e-10,3799003,3085,0,499.86881578947367,986.95110569244764,1.9744202369049464,0,2000,4502,13500,4.8983352718997848,27.007085806460275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.5057926,0.365568012,0.155872002,0.0286720004,0.0194559991,1.68652797,0.860159993,10.2758398,3.74783993,0.369664013,1.73567998,1.75513601,4.46054411,0.0245760009
3,"paired_r1","S1_B32",1357037,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798860,3980025,0.95448144169948679,3798860,3798773,87,0,2.2901607324302553e-05,8.324049137319142e-11,3798860,3098,0,499.85000000000002,985.50585027236275,1.9716031814991752,0,2000,4500,13500,4.8872191052976692,27.00810243072922,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.48736,0.321536005,0.144383997,0.0328000002,0.0204799995,1.70188797,0.875519991,10.3403521,3.7130239,0.370687991,1.66400003,1.74284804,4.4728322,0.0255999994
3,"paired_r1","S1_B32",1357037,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3799214,3980025,0.95457038586441045,3799214,3799127,87,0,2.2899473417396335e-05,1.0529609456396998e-10,3799214,3101,0,499.89657894736843,983.57053895160948,1.9675480496840221,0,2000,4500,12501,4.8712453278153989,25.007172536214071,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.5078392,0.368640006,0.110592,0.0317759998,0.0184320007,1.70096004,0.854016006,10.2737923,3.7888,0.369664013,1.729568,1.74899197,4.46361589,0.0246079993
3,"paired_r1","S1_B32",1357037,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3799574,3980025,0.95466083755755304,3799578,3799490,88,4,2.3160466767625248e-05,9.3853777218947748e-11,3799574,3105,0,499.94394736842105,982.59553145587324,1.9654113958734944,0,2000,4500,12000,4.8628419550293973,24.002690827971769,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.0798073,0.330751985,0.102399997,0.0317439996,0.0215039998,1.63942397,0.829439998,10.268672,3.69971204,0.369664013,1.66195202,1.70188797,4.37350416,0.0245760009
3,"paired_r1","S1_B32",1357037,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3799425,3980025,0.95462340060678008,3799426,3799341,85,1,2.2371800371950922e-05,1.0021785975726536e-10,3799425,3098,0,499.92434210526318,979.0571777491848,1.9584106939586396,0,2000,4501,11497,4.8353724462115606,22.997479881824223,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.3040638,0.369664013,0.108543999,0.0286720004,0.0194559991,1.63020802,0.824320018,10.4295359,3.83488011,0.373760015,1.61996806,1.68755198,4.3263998,0.0255999994
3,"paired_r1","S1_B32",1357037,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3799785,3980025,0.95471385229992278,3799785,3799699,86,0,2.2632859490734345e-05,1.0328644837799373e-10,3799785,3077,0,499.9717105263158,981.25044813384091,1.962611938785271,0,2000,4500,11002,4.8518456222624797,22.005245033600584,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.9661446,0.368640006,0.101375997,0.0317439996,0.0194559991,1.62508798,0.809984028,10.2635517,3.7754879,0.370687991,1.65375996,1.64761603,4.25062418,0.0255999994
