schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,21.4056969,4.85171223,0.374783993,0.001024,0.00409599999,0.00409599999,3.881984,4.0888319,1.57388794,0.154624,4.49843216,0.001024,1.926144,0.0235520005
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.2577915,3.71814394,0.375808001,0.00204799999,0.00409599999,0.00409599999,3.8645761,4.09497595,1.57184005,0.15264,4.49945593,0.001024,1.926144,0.0235520005
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.2690563,3.72531199,0.374783993,0.00204799999,0.00409599999,0.00307200011,3.87071991,4.0888319,1.57593596,0.154624,4.49945593,0.001024,1.926144,0.0235520005
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,20.2639351,3.72428799,0.373760015,0.00204799999,0.00307200011,0.00307200011,3.88608003,4.08787203,1.550336,0.154688001,4.50150394,0.001024,1.93024004,0.0225280002
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,20.3038712,3.74988794,0.371711999,0.001024,0.00307200011,0.00204799999,3.87993598,4.09395218,1.55340803,0.154624,4.50867224,0.001024,1.93433595,0.0225280002
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,20.3499527,3.7754879,0.372736007,0.00204799999,0.00409599999,0.00204799999,3.87583995,4.08896017,1.56777596,0.154624,4.51993608,0.001024,1.93945599,0.0215039998
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,20.3683834,3.78675199,0.373760015,0.00204799999,0.00310399989,0.00307200011,3.88095999,4.0888319,1.55545604,0.155647993,4.52915192,0.00204799999,1.94457603,0.0225280002
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,20.4236794,3.79699206,0.374783993,0.00204799999,0.00307200011,0.00204799999,3.8963201,4.09497595,1.57184005,0.154624,4.53734398,0.001024,1.94457603,0.0215039998
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,20.4236794,3.81030393,0.372736007,0.001024,0.00409599999,0.00307200011,3.87583995,4.0888319,1.57184005,0.154624,4.54655981,0.00204799999,1.94867206,0.0215039998
1,"m32_ppc64_E1_S1_paired_warmup","S1",578226,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,20.4707832,3.820544,0.375808001,0.00204799999,0.00409599999,0.00204799999,3.89846396,4.08780813,1.57593596,0.154624,4.55270386,0.00204799999,1.94969594,0.0215039998
