schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc768_total_r4_a1","S1",509225,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,123.613182,4.48716784,0.503808022,0.001024,0.00307200011,0.00204799999,8.00870419,54.9898224,18.0991993,2.47091198,12.2388477,0.00204799999,22.7543049,0.0266239997
1,"m32_ppc768_total_r4_a1","S1",509225,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,122.020866,4.41139221,0.439296007,0.00204799999,0.00409599999,0.00409599999,7.75065613,54.0712967,17.9486713,2.46886396,12.1272316,0.001024,22.7409916,0.0286720004
1,"m32_ppc768_total_r4_a1","S1",509225,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,123.61216,4.52300787,0.448511988,0.00204799999,0.00409599999,0.00409599999,8.05580807,54.9119987,18.4739838,2.48012805,11.9500799,0.001024,22.7092476,0.0286720004
1,"m32_ppc768_total_r4_a1","S1",509225,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,758,768,0.77134344044984271,0.0010043534380857328,768,768,770,778,1,0,0,0x0000000000000000,-1,-1,124.708862,4.74009609,0.473087996,0.00204799999,0.00409599999,0.00307200011,8.34662437,55.4987526,18.0377598,2.46886396,12.3586559,0.001024,22.7215366,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,752,768,2.5270509152221292,0.0032904308791954807,768,770,779,785,1,0,0,0x0000000000000000,-1,-1,124.853249,4.51481581,0.44748801,0.001024,0.00409599999,0.00204799999,8.09062386,55.6779518,18.2558727,2.47705603,12.6064644,0.001024,22.7235832,0.0266239997
1,"m32_ppc768_total_r4_a1","S1",509225,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,744,768,4.5732629365387192,0.0059547694486181239,768,776,785,792,1,0,0,0x0000000000000000,-1,-1,126.358528,4.55987215,0.445439994,0.00204799999,0.00409599999,0.00409599999,8.27494431,56.3660812,19.0853119,2.46988797,12.4160004,0.001024,22.6795521,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,739,768,6.6314504638055052,0.008634701124746751,768,781,790,799,1,0,0,0x0000000000000000,-1,-1,126.311424,4.58444786,0.450560004,0.001024,0.00409599999,0.00409599999,8.29542446,56.5544968,18.8405762,2.47705603,12.3054075,0.001024,22.6795521,0.0266239997
1,"m32_ppc768_total_r4_a1","S1",509225,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,734,768,8.471805260686768,0.011030996433185896,768,784,794,805,1,0,0,0x0000000000000000,-1,-1,126.351357,4.6079998,0.452607989,0.001024,0.00409599999,0.00307200011,8.15001583,55.948288,18.9655037,2.46886396,12.9105921,0.001024,22.790144,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,727,768,10.209574555173994,0.013293716868716138,768,787,799,809,1,0,0,0x0000000000000000,-1,-1,126.513153,4.60185623,0.453631997,0.00204799999,0.00409599999,0.00307200011,8.36403179,56.2165756,18.9624329,2.49446392,12.6433277,0.001024,22.6805763,0.0266239997
1,"m32_ppc768_total_r4_a1","S1",509225,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,726,768,11.788159031815571,0.015349165406009857,768,790,803,817,1,0,0,0x0000000000000000,-1,-1,129.027069,4.54963207,0.44748801,0.00204799999,0.00409599999,0.00307200011,8.39372826,57.305088,19.9270401,2.49343991,13.0662403,0.001024,22.7850246,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,720,768,13.207321818195201,0.017197033617441668,768,793,807,823,1,0,0,0x0000000000000000,-1,-1,125.543427,4.63360023,0.455743998,0.001024,0.00409599999,0.00307200011,8.23398399,55.2017937,19.3218555,2.45760012,12.5399036,0.001024,22.6406403,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,714,768,14.502287585579172,0.018883186960389545,768,795,811,826,1,0,0,0x0000000000000000,-1,-1,125.740028,4.73087978,0.466944009,0.001024,0.00307200011,0.00409599999,8.45209599,55.6564484,19.4713593,2.45760012,11.8415356,0.00204799999,22.6058235,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,711,768,15.70110566929225,0.020444148006890952,768,798,815,831,1,0,0,0x0000000000000000,-1,-1,127.70816,4.62745619,0.47104001,0.00204799999,0.00409599999,0.00409599999,8.56166363,56.6231041,19.4273281,2.46681595,12.8133116,0.00204799999,22.6590729,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,706,768,16.810002137864231,0.021888023617010716,768,800,819,838,1,0,0,0x0000000000000000,-1,-1,127.156227,4.83839989,0.474112004,0.001024,0.00409599999,0.00409599999,8.54617596,56.0967674,19.6863995,2.45452809,12.1661444,0.00204799999,22.7891197,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,702,768,17.869348019242686,0.023267380233388913,768,801,824,843,1,0,0,0x0000000000000000,-1,-1,126.581757,4.62540817,0.473087996,0.00204799999,0.00409599999,0.00307200011,8.53913593,56.0005112,19.6720638,2.46783996,12.1395197,0.00204799999,22.6037769,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,698,768,18.862169363715001,0.024560116359003906,768,803,828,849,1,0,0,0x0000000000000000,-1,-1,129.098755,5.02271986,0.487423986,0.001024,0.00409599999,0.00307200011,8.86579227,56.8033295,19.7068806,2.45350409,13.0078716,0.001024,22.6887684,0.027648
1,"m32_ppc768_total_r4_a1","S1",509225,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,692,768,19.807664347280607,0.025791229618854956,768,805,832,853,1,0,0,0x0000000000000000,-1,-1,127.014915,4.79846382,0.462848008,0.001024,0.00409599999,0.00409599999,8.51763153,55.6021767,19.7437439,2.45145607,12.7815676,0.001024,22.5955849,0.0266239997
1,"m32_ppc768_total_r4_a1","S1",509225,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,690,768,20.766303953347414,0.027039458272587778,768,807,835,861,1,0,0,0x0000000000000000,-1,-1,127.751167,4.88345623,0.472063988,0.00204799999,0.00409599999,0.00204799999,8.6210556,56.1131516,20.0499191,2.45248008,12.4876804,0.001024,22.6119671,0.0266239997
1,"m32_ppc768_total_r4_a1","S1",509225,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,683,768,21.597145796215035,0.028121283588821658,768,810,838,868,1,0,0,0x0000000000000000,-1,-1,126.895103,4.6469121,0.451584011,0.00204799999,0.00409599999,0.00307200011,8.3415041,56.1991692,19.9761925,2.45350409,12.1610241,0.00204799999,22.6037769,0.0266880002
1,"m32_ppc768_total_r4_a1","S1",509225,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,678,768,22.363421465171786,0.029119038366109098,768,812,841,872,1,0,0,0x0000000000000000,-1,-1,128.123901,4.66636801,0.453631997,0.00204799999,0.00409599999,0.00204799999,8.91903973,56.6272011,20.10112,2.45964789,12.239872,0.001024,22.5966072,0.0255999994
