schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k2_warmup_S2","K2_S2_B64",30964,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3807279,3991575,0.95382875180849669,3807279,3807192,87,0,2.2850965216891117e-05,8.4735078846640759e-11,3807279,3046,0,500.95776315789476,1010.873449407021,2.0178815935195082,0,2000,4500,22500,5.0718461254648304,44.913966115958402,8384,8384,21,210500,0.0027631578947368419,0.055288829633972192,43,1,0,0,0x0000000000000000,-1,-1,25.6788483,0.345088005,0.153600007,0.0593920015,0.223232001,1.59846401,0.865279973,10.3260164,3.64646411,0.379904002,1.78892803,1.71827197,4.52608013,0.0255999994
3,"k2_warmup_S2","K2_S2_B64",30964,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3807627,3991575,0.95391593543901843,3807628,3807541,87,1,2.2848870740524021e-05,9.0779021778983764e-11,3807627,3054,0,501.00355263157894,1009.3101246646329,2.0145767816677447,0,2000,4500,21500,5.058519609234768,42.913867350977391,8384,8384,23,227003,0.0030263157894736843,0.059617972033500131,47,1,0,0,0x0000000000000000,-1,-1,26.1263351,0.475136012,0.155936003,0.0457599983,0.184320003,1.61462402,0.862208009,10.6404161,3.81849599,0.382975996,1.815552,1.61382401,4.46566391,0.0245760009
3,"k2_warmup_S2","K2_S2_B64",30964,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3807496,3991575,0.95388311631373579,3807496,3807408,88,0,2.311230267871588e-05,9.7608854853356598e-11,3807496,3044,0,500.98631578947368,1010.416688704587,2.0168548658107222,0,2000,4500,19500,5.0677035497443867,38.923218829382883,8384,8384,22,222997,0.0028947368421052633,0.058567888186881877,45,1,0,0,0x0000000000000000,-1,-1,26.1355515,0.328704,0.104447998,0.0337920003,0.0820159987,1.57491207,0.885760009,10.8840961,3.98233604,0.387071997,1.80940795,1.61689603,4.39193583,0.0246079993
3,"k2_warmup_S2","K2_S2_B64",30964,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3808344,3991575,0.95409556378121418,3808344,3808260,84,0,2.2056831000560875e-05,1.2020612251033778e-10,3808344,3057,0,501.09789473684208,1006.8921675112822,2.0093721767481472,0,2000,4500,19000,5.0375765446895855,37.916742815249883,8384,8384,23,226504,0.0030263157894736843,0.059475719630369524,47,1,0,0,0x0000000000000000,-1,-1,25.6829433,0.368640006,0.103423998,0.0337920003,0.116736002,1.55136001,0.891903996,10.6659842,3.79699206,0.382975996,1.84217596,1.56262398,4.31513596,0.0245760009
3,"k2_warmup_S2","K2_S2_B64",30964,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3809201,3991575,0.95431026599775781,3809201,3809115,86,0,2.2576913111174758e-05,9.7703937180669197e-11,3809201,3052,0,501.21065789473687,1006.9890871028862,2.0091134760234324,0,2000,4500,18500,5.0365369595389593,36.910627714315943,8384,8384,18,187002,0.0023684210526315791,0.049092184949022115,37,1,0,0,0x0000000000000000,-1,-1,26.1468163,0.365568012,0.103423998,0.0296960007,0.0808959976,1.50937605,0.889855981,10.9240322,3.96492791,0.388096005,1.90463996,1.60870397,4.32332802,0.0255999994
3,"k2_warmup_S2","K2_S2_B64",30964,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3809551,3991575,0.95439795068362743,3809552,3809467,85,1,2.2312334888721825e-05,1.0486943751217721e-10,3809551,3061,0,501.25671052631577,1010.3497415667093,2.0156333478425648,0,2000,4500,19000,5.0627777929350257,37.904729454993515,8384,8384,18,191001,0.0023684210526315791,0.050137404644274353,37,1,0,0,0x0000000000000000,-1,-1,26.0280323,0.296992004,0.101375997,0.0286720004,0.0808959976,1.48979199,0.878592014,10.8513279,3.9587841,0.388096005,1.91692805,1.596416,4.36633587,0.0255999994
3,"k2_warmup_S2","K2_S2_B64",30964,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3809433,3991575,0.95436838841810567,3809933,3809848,85,500,2.2310103615995346e-05,9.0770192011481856e-11,3809433,3065,0,501.24118421052634,1008.3519848658048,2.0117101639483135,0,2000,4500,18000,5.0469777837329506,35.910856025030498,8384,8384,17,183008,0.0022368421052631577,0.04804074517126302,35,1,0,0,0x0000000000000000,-1,-1,25.6235523,0.333824009,0.102399997,0.0286720004,0.280575991,1.49811196,0.863232017,10.6055679,3.89939189,0.386047989,1.80940795,1.53804803,4.22604799,0.0255999994
3,"k2_warmup_S2","K2_S2_B64",30964,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3809788,3991575,0.95445732574234476,3809789,3809700,89,1,2.3360873791173213e-05,7.9021142634852372e-11,3809788,3067,0,501.28789473684213,1008.3380603541283,2.011494933232866,0,2000,4500,18000,5.0461118664214935,35.907509814194384,8384,8384,19,200001,0.0025000000000000001,0.052496621859274062,39,1,0,0,0x0000000000000000,-1,-1,25.5119362,0.299008012,0.102399997,0.0337920003,0.0819199979,1.51654398,0.873471975,10.7202559,3.92499208,0.386047989,1.81145597,1.52576005,4.1820159,0.0255999994
3,"k2_warmup_S2","K2_S2_B64",30964,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3809640,3991575,0.95442024764660571,3809641,3809557,84,1,2.2049321707740964e-05,1.0145087655279908e-10,3809640,3072,0,501.2684210526316,1008.2043355196727,2.0113063045194592,0,2000,4500,18000,5.0453530505997239,35.908904778404256,8384,8384,18,190987,0.0023684210526315791,0.050132558456967062,37,1,0,0,0x0000000000000000,-1,-1,26.0751362,0.376832008,0.101375997,0.0328640006,0.172031999,1.48275197,0.893952012,10.8584957,3.96902394,0.394239992,1.91488004,1.56262398,4.26393604,0.0257280003
3,"k2_warmup_S2","K2_S2_B64",30964,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3809998,3991575,0.95450993655386662,3810497,3810412,85,499,2.2306801448734902e-05,1.0868194130880654e-10,3809998,3084,0,501.3155263157895,1005.0161493444491,2.0047576757304895,0,2000,4502,16999,5.0190533384003144,33.908784204086196,8384,8384,17,179492,0.0022368421052631577,0.047110785884926974,35,1,0,0,0x0000000000000000,-1,-1,25.8037758,0.381951988,0.100351997,0.0296960007,0.0840319991,1.49196804,0.890879989,10.7233276,4.02739191,0.390143991,1.90054405,1.54419196,4.18406391,0.0266239997
