schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k4_pair02_o1_S2","K4_S2_B64",38904,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3829279,4014675,0.95382042132924827,3829279,3829192,87,0,2.2719681694648e-05,8.4735078118152577e-11,3829279,3046,0,503.85250000000002,1101.3191353322675,2.1857967070368161,0,2000,4500,44500,5.7777072444929889,88.31949826586154,8448,8448,21,232500,0.0027631578947368419,0.060716390735697241,46,1,0,0,0x0000000000000000,-1,-1,28.7006721,0.373760015,0.100351997,0.0317439996,0.0860159993,2.14118409,0.871424019,10.6444798,3.78367996,0.386047989,1.81964803,2.37260795,6.042624,0.0255999994
3,"k4_pair02_o1_S2","K4_S2_B64",38904,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3829627,4014675,0.95390710331471418,3829628,3829541,87,1,2.2717611214457383e-05,9.0779019515167457e-11,3829627,3054,0,503.8982894736842,1093.2246368558719,2.1695343280441222,0,2000,4500,42500,5.7068792005618594,84.342417681930897,8448,8448,23,249003,0.0030263157894736843,0.065020170371683714,50,1,0,0,0x0000000000000000,-1,-1,28.3146248,0.365568012,0.100351997,0.0296960007,0.0829439983,2.12684798,0.864256024,10.5973759,3.77446389,0.385024011,1.77254403,2.24255991,5.92486382,0.0255999994
3,"k4_pair02_o1_S2","K4_S2_B64",38904,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3829496,4014675,0.95387447302708195,3829496,3829408,88,0,2.2979525243008478e-05,9.7608851109715571e-11,3829496,3044,0,503.88105263157894,1083.0057614216907,2.1493282110243359,0,2000,4500,38500,5.619611758705072,76.406921433003191,8448,8448,22,244997,0.0028947368421052633,0.063976303931378958,47,1,0,0,0x0000000000000000,-1,-1,28.6330872,0.381951988,0.102399997,0.0337920003,0.074752003,2.11126399,0.884736001,10.8206081,3.93830395,0.388096005,1.83296001,2.19750404,5.79583979,0.0245760009
3,"k4_pair02_o1_S2","K4_S2_B64",38904,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3830344,4014675,0.95408569809511357,3830344,3830260,84,0,2.1930145177561076e-05,1.2020611719765966e-10,3830344,3057,0,503.9926315789474,1075.9946420324538,2.1349412166235329,0,2000,4500,37000,5.5579739984379701,73.413771713454452,8448,8448,23,248504,0.0030263157894736843,0.064877723776245691,49,1,0,0,0x0000000000000000,-1,-1,28.4579849,0.389120013,0.103423998,0.0337920003,0.109568,2.00908804,0.887808025,10.9885445,3.91987205,0.389120013,1.88825595,2.1166079,5.57260799,0.0255999994
3,"k4_pair02_o1_S2","K4_S2_B64",38904,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831201,4014675,0.95429916493863143,3831201,3831115,86,0,2.2447269146150253e-05,9.7703930069879562e-11,3831201,3052,0,504.10539473684213,1073.1486146026227,2.1288179531640163,0,2000,4500,35501,5.5318658777134315,70.423765289265688,8448,8448,18,209002,0.0023684210526315791,0.054552606349810413,40,1,0,0,0x0000000000000000,-1,-1,28.0750084,0.369664013,0.100351997,0.0296960007,0.102399997,1.94355202,0.869376004,10.6260481,4.02227211,0.391167998,1.90566397,2.11763191,5.55007982,0.0255999994
3,"k4_pair02_o1_S2","K4_S2_B64",38904,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831551,4014675,0.9543863450964275,3831552,3831467,85,1,2.2184221954967595e-05,1.0486942904064173e-10,3831551,3061,0,504.15144736842103,1077.3390209876563,2.1369352931766246,0,2000,4500,36000,5.5664924472238662,71.407114246945952,8448,8448,18,213001,0.0023684210526315791,0.055591325810357216,40,1,0,0,0x0000000000000000,-1,-1,27.8538246,0.379904002,0.100351997,0.0277440008,0.0993279964,1.88620806,0.869376004,10.6147842,4.07859182,0.391167998,1.86777604,2.07155204,5.41593599,0.0255999994
3,"k4_pair02_o1_S2","K4_S2_B64",38904,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831433,4014675,0.95435695292894196,3831933,3831848,85,500,2.2182016230450793e-05,9.0770182965563692e-11,3831433,3065,0,504.1359210526316,1072.0995157433131,2.1266080653502697,0,2000,4500,34002,5.5224618636128167,67.446096538814587,8448,8448,17,205008,0.0022368421052631577,0.053506873276917541,38,1,0,0,0x0000000000000000,-1,-1,28.180479,0.470016003,0.239616007,0.0296960007,0.227328002,1.88496006,0.870400012,10.8369923,3.92499208,0.389120013,1.80531204,2.0172801,5.36166382,0.0255999994
3,"k4_pair02_o1_S2","K4_S2_B64",38904,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831788,4014675,0.95444537851756373,3831789,3831700,89,1,2.3226748654479668e-05,7.9021133329948805e-11,3831788,3067,0,504.18263157894739,1072.0827333615732,2.1263777572109825,0,2000,4500,34000,5.5214823663616084,67.435881108245027,8448,8448,19,222001,0.0025000000000000001,0.057936660378914491,42,1,0,0,0x0000000000000000,-1,-1,28.2060795,0.395264,0.102399997,0.0337920003,0.166912004,1.92409599,0.891903996,10.9967356,4.04992008,0.388096005,1.89030397,2.003968,5.31353617,0.0245760009
3,"k4_pair02_o1_S2","K4_S2_B64",38904,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831640,4014675,0.95440851376512426,3831641,3831557,84,1,2.1922721883391478e-05,1.0145086665454841e-10,3831640,3072,0,504.16315789473686,1071.9572588005974,2.1262110132696548,0,2000,4500,34000,5.5207732729491719,67.43848587028009,8448,8448,18,212987,0.0023684210526315791,0.055586380766460317,40,1,0,0,0x0000000000000000,-1,-1,27.9920635,0.374783993,0.104447998,0.0337920003,0.145408005,1.93004799,0.905215979,10.8707838,3.89836788,0.391167998,1.84934402,2.0172801,5.41695976,0.0255999994
3,"k4_pair02_o1_S2","K4_S2_B64",38904,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3831998,4014675,0.95449768661224133,3832497,3832412,85,499,2.2178751868559844e-05,1.0868192973051626e-10,3831998,3085,0,504.21026315789476,1065.8761614647726,2.1139517367003511,0,2000,4502,31999,5.468791945098431,63.463603060335629,8448,8448,17,201492,0.0022368421052631577,0.052581447067561099,37,1,0,0,0x0000000000000000,-1,-1,27.9521275,0.394239992,0.111616001,0.0296960007,0.207872003,1.884992,0.896000028,10.8615685,3.99257588,0.389120013,1.83500803,1.98348796,5.31046391,0.0255999994
