schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc16_warmup","E1",1174015,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,20.0765438,5.12614393,0.516095996,0.001024,0.0593920015,0.00204799999,5.07391977,1.43359995,0.535552025,0.0511999987,5.83782387,0.00204799999,1.38444805,0.027648
1,"m32_ppc16_warmup","E1",1174015,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,14.8408318,3.73456001,0.374783993,0.001024,0.0757760033,0.00204799999,3.69049597,1.04048002,0.402431995,0.0399359986,4.25574398,0.00204799999,1.17555201,0.0235520005
1,"m32_ppc16_warmup","E1",1174015,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,14.8305922,3.73766398,0.374783993,0.001024,0.0511999987,0.00307200011,3.68844795,1.04150403,0.40448001,0.040959999,4.26495981,0.001024,1.17555201,0.0235520005
1,"m32_ppc16_warmup","E1",1174015,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,15,16,0.058463396668342833,0.0036539622917714271,16,16,16,17,1,0,0,0x0000000000000000,-1,-1,14.972928,3.80108809,0.374783993,0.00204799999,0.0511999987,0.00419200025,3.6801281,1.03936005,0.408576012,0.040959999,4.30182409,0.00204799999,1.17555201,0.0235520005
1,"m32_ppc16_warmup","E1",1174015,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,15,16,0.16312978920172735,0.01019561182510796,16,16,17,17,1,0,0,0x0000000000000000,-1,-1,14.9422083,3.76115203,0.375840008,0.001024,0.0501759984,0.00409599999,3.68742394,1.04140794,0.418816,0.0399359986,4.33561611,0.00204799999,1.17657602,0.0225280002
1,"m32_ppc16_warmup","E1",1174015,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,14,16,0.27994488854951433,0.017496555534344645,16,16,17,18,1,0,0,0x0000000000000000,-1,-1,14.8746243,3.78572798,0.374783993,0.00204799999,0.0501759984,0.00204799999,3.68947196,1.04243195,0.435200006,0.040959999,4.22707176,0.00204799999,1.17862403,0.0225280002
1,"m32_ppc16_warmup","E1",1174015,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,14,16,0.37041467472280304,0.02315091717017519,16,16,17,18,1,0,0,0x0000000000000000,-1,-1,14.9575682,3.79699206,0.376832008,0.001024,0.0501759984,0.00511999987,3.68512011,1.04140794,0.429055989,0.040959999,4.23935986,0.001024,1.17862403,0.0225280002
1,"m32_ppc16_warmup","E1",1174015,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,13,16,0.4479090963507551,0.027994318521922194,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,15.0149117,3.8696959,0.377855986,0.00204799999,0.0511999987,0.00307200011,3.68844795,1.03936005,0.424959987,0.040959999,4.29260778,0.001024,1.17964804,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,13,16,0.51845812571990801,0.032403632857494251,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,14.968832,3.80006409,0.376832008,0.00204799999,0.0532479994,0.00511999987,3.6873281,1.04243195,0.429055989,0.040959999,4.25369596,0.001024,1.17964804,0.0225280002
1,"m32_ppc16_warmup","E1",1174015,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,13,16,0.55606123903982019,0.034753827439988762,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,15.0753279,3.84511995,0.375808001,0.001024,0.0501759984,0.00409599999,3.68729591,1.04140794,0.421887994,0.0399359986,4.26700783,0.001024,1.17964804,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,13,16,0.61117522548774827,0.038198451592984267,16,17,18,20,1,0,0,0x0000000000000000,-1,-1,15.1367683,3.88505602,0.375808001,0.001024,0.0890880004,0.00307200011,3.69151998,1.03936005,0.43315199,0.040959999,4.35200024,0.001024,1.17964804,0.0235520005
1,"m32_ppc16_warmup","E1",1174015,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,0.67464002264633693,0.042165001415396058,16,17,18,20,1,0,0,0x0000000000000000,-1,-1,14.9381123,3.82159996,0.376832008,0.00204799999,0.0511999987,0.00409599999,3.68947196,1.04140794,0.428032011,0.0399359986,4.26188803,0.00204799999,1.17964804,0.0225280002
1,"m32_ppc16_warmup","E1",1174015,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,0.72899458534940431,0.045562161584337769,16,17,18,20,1,0,0,0x0000000000000000,-1,-1,14.9104643,3.81952,0.375808001,0.00204799999,0.0501759984,0.00307200011,3.68435192,1.04140794,0.432128012,0.0399359986,4.23833609,0.001024,1.17964804,0.0225280002
1,"m32_ppc16_warmup","E1",1174015,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,0.77197620793972654,0.048248512996232909,16,17,18,20,1,0,0,0x0000000000000000,-1,-1,14.9350405,3.8328321,0.375808001,0.001024,0.0491520017,0.00204799999,3.68639994,1.04140794,0.431104004,0.0399359986,4.24755192,0.001024,1.18067205,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,13,16,0.82072162416680605,0.051295101510425378,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,14.9196796,3.83897591,0.376832008,0.00204799999,0.0491520017,0.00204799999,3.68742394,1.03936005,0.437247992,0.040959999,4.21785593,0.001024,1.18067205,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,0.86390849667369285,0.053994281042105803,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,15.0333443,3.85740805,0.374783993,0.001024,0.0501759984,0.005504,3.694592,1.04140794,0.437247992,0.0419839993,4.24959993,0.00204799999,1.17964804,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,0.90500318326442919,0.056562698954026824,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,15.1040001,3.86867189,0.374783993,0.001024,0.0502079986,0.00499199983,3.694592,1.03936005,0.434175998,0.0399359986,4.28236818,0.001024,1.18169606,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,0.96752064133342908,0.060470040083339317,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,15.0302715,3.85638404,0.376832008,0.00204799999,0.0511999987,0.00204799999,3.68639994,1.04038405,0.449535996,0.040959999,4.29772806,0.001024,1.17964804,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.0226022354910291,0.063912639718189321,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,14.9217281,3.84307194,0.376832008,0.00204799999,0.0501759984,0.00204799999,3.69049597,1.04140794,0.435200006,0.040959999,4.21580791,0.00204799999,1.17964804,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.0528919901721876,0.065805749385761725,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,14.9790716,3.85228801,0.375808001,0.00204799999,0.0501759984,0.00307200011,3.69769597,1.04038405,0.444415987,0.0399359986,4.24959993,0.001024,1.17964804,0.0206400007
1,"m32_ppc16_warmup","E1",1174015,210,0.020999999999999928,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.0663704778798737,0.066648154867492107,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,14.9698563,3.86764789,0.377855986,0.001024,0.0501759984,0.00204799999,3.68742394,1.04038405,0.443392009,0.0399359986,4.23014402,0.001024,1.18169606,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,220,0.021999999999999922,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.0868644874419717,0.067929030465123233,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,14.9984961,3.881984,0.374783993,0.00204799999,0.0511999987,0.00204799999,3.68537593,1.03833604,0.443392009,0.0399359986,4.25164795,0.001024,1.18169606,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,230,0.022999999999999916,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.1052409769762881,0.069077561061018006,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,15.1664639,3.90348792,0.408576012,0.00204799999,0.0501759984,0.00412799977,3.694592,1.04140794,0.438271999,0.040959999,4.29875183,0.00204799999,1.18067205,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,240,0.02399999999999991,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.0958127869588399,0.068488299184927492,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,14.9616642,3.86051202,0.376832008,0.00204799999,0.0501759984,0.00409599999,3.69254398,1.04140794,0.435200006,0.040959999,4.22604799,0.001024,1.18783998,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,250,0.024999999999999904,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.0986775164515974,0.068667344778224837,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,15.1552,3.93830395,0.377855986,0.001024,0.0501759984,0.0327039994,3.71782398,1.04038405,0.444415987,0.040959999,4.22195196,0.001024,1.18067205,0.0215680003
1,"m32_ppc16_warmup","E1",1174015,260,0.025999999999999898,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.115711437477787,0.069731964842361688,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,15.0067196,3.87379193,0.376832008,0.00204799999,0.0501759984,0.00204799999,3.69254398,1.04140794,0.436224014,0.0399679989,4.26188803,0.00204799999,1.18271995,0.0215039998
1,"m32_ppc16_warmup","E1",1174015,270,0.026999999999999892,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.141534312203317,0.071345894512707314,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,15.1008959,3.95264006,0.375808001,0.001024,0.0501759984,0.00307200011,3.70688009,1.04140794,0.441343993,0.0399359986,4.25984001,0.00204799999,1.18169606,0.0216639992
1,"m32_ppc16_warmup","E1",1174015,280,0.027999999999999886,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,12,16,1.1725779141889676,0.073286119636810476,16,18,19,20,1,0,0,0x0000000000000000,-1,-1,15.0364161,3.8923521,0.376832008,0.00204799999,0.0501759984,0.00409599999,3.69664001,1.04140794,0.441343993,0.040959999,4.26598406,0.00204799999,1.18169606,0.0215039998
