schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k8_rep05_L2","K8_L2_B64",14386,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3873278,4060875,0.95380379844245389,3873278,3873190,88,0,2.2719773793670375e-05,8.7099112016496844e-11,3873278,3046,0,509.64184210526315,1406.0711353895128,2.7589397479241868,0,2000,4500,88500,8.6117485326759748,173.65136197298514,16192,16192,1,88500,0.00013157894736842105,0.022848863417498047,6,1,0,0,0x0000000000000000,-1,-1,33.6179199,0.344063997,0.100351997,0.0481280014,0.088064,3.22252798,0.924672008,10.586112,3.72531199,0.396288007,1.54316795,3.54611206,9.03577614,0.0245760009
3,"k8_rep05_L2","K8_L2_B64",14386,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3873624,4060875,0.95388900175454794,3873625,3873538,87,1,2.2459582432476041e-05,8.8656155038322959e-11,3873624,3054,0,509.68736842105261,1377.2878071922526,2.7022207975428487,0,2000,4500,84501,8.301997238673108,165.78986499464068,16192,16192,1,84501,0.00013157894736842105,0.021814455920347458,6,1,0,0,0x0000000000000000,-1,-1,33.5933456,0.431104004,0.136191994,0.0356159993,0.0942080021,3.17644811,0.925696015,10.5973759,3.79084802,0.396288007,1.63225603,3.4887681,8.82073593,0.0255999994
3,"k8_rep05_L2","K8_L2_B64",14386,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3873492,4060875,0.95385649644473169,3873492,3873405,87,0,2.2460353603415214e-05,7.7903266356934117e-11,3873492,3044,0,509.67000000000002,1329.9903945221006,2.609512811274159,0,2000,4500,76500,7.8095571122039633,150.09712166696099,16192,16192,2,96500,0.0002631578947368421,0.024912920950914574,7,1,0,0,0x0000000000000000,-1,-1,32.6359024,0.386144012,0.102399997,0.0348160006,0.0972800031,3.05663991,0.924672008,10.6239996,3.86867189,0.401407987,1.56262398,3.32185602,8.19097614,0.0245760009
3,"k8_rep05_L2","K8_L2_B64",14386,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3874338,4060875,0.95406482593037212,3874338,3874252,86,0,2.2197340552114968e-05,9.4250752334571764e-11,3874338,3058,0,509.78131578947369,1309.1975076432591,2.568155142398203,0,2000,4500,73000,7.5954208354263342,143.19865742224866,16192,16192,2,96500,0.0002631578947368421,0.024907480968361564,7,1,0,0,0x0000000000000000,-1,-1,31.8535671,0.360448003,0.101375997,0.0337920003,0.0839679986,2.84569597,0.925696015,10.6168318,3.78675199,0.396288007,1.55238402,3.17235208,7.93292809,0.0255999994
3,"k8_rep05_L2","K8_L2_B64",14386,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3875191,4060875,0.95427487918244225,3875191,3875102,89,0,2.2966609903873126e-05,8.7618970807988384e-11,3875191,3053,0,509.89355263157893,1294.1214275819918,2.5380227322016227,0,2000,4500,69503,7.4415593891721894,136.30884258350105,16192,16192,2,97000,0.0002631578947368421,0.025031024277254978,7,1,0,0,0x0000000000000000,-1,-1,31.6631031,0.423936009,0.102399997,0.0337920003,0.113664001,2.72691202,0.933888018,10.6239996,3.851264,0.399360001,1.581056,3.05670404,7.75270414,0.0266239997
3,"k8_rep05_L2","K8_L2_B64",14386,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3875540,4060875,0.95436082125157751,3875541,3875453,88,1,2.2706507297948853e-05,8.7362755954005046e-11,3875540,3062,0,509.93947368421055,1299.3098984176327,2.5479688580104987,0,2000,4500,70000,7.4921453013913242,137.27119317566067,16192,16192,2,97500,0.0002631578947368421,0.02515778446358443,7,1,0,0,0x0000000000000000,-1,-1,31.8760967,0.385024011,0.100351997,0.0327679999,0.10464,2.8620801,0.934912026,10.6670084,3.85740805,0.397311985,1.61177599,3.06687999,7.80800009,0.0245760009
3,"k8_rep05_L2","K8_L2_B64",14386,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3875418,4060875,0.95433077846523229,3875918,3875835,83,500,2.141428172629039e-05,1.0252570796303044e-10,3875418,3066,0,509.92342105263157,1282.6156302357845,2.5153102942165111,0,2000,4500,66001,7.3267858761915496,129.4331605003641,16192,16192,2,97500,0.0002631578947368421,0.025158576442592773,7,1,0,0,0x0000000000000000,-1,-1,31.1664639,0.332800001,0.100351997,0.0286720004,0.0788479969,2.7054081,0.930815995,10.6280956,3.86979198,0.396288007,1.57286406,2.93683195,7.53664017,0.0245760009
3,"k8_rep05_L2","K8_L2_B64",14386,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3875770,4060875,0.95441745929140887,3875771,3875686,85,1,2.1931120285486423e-05,1.1367586935840338e-10,3875770,3068,0,509.96973684210525,1282.6002125123684,2.5150516194443946,0,2000,4500,66000,7.325484648469871,129.41944439427519,16192,16192,2,97500,0.0002631578947368421,0.025156291524006842,7,1,0,0,0x0000000000000000,-1,-1,31.6887035,0.406527996,0.101375997,0.0327679999,0.151552007,2.7105279,0.919552028,10.6967039,3.92396808,0.398335993,1.62508798,3.02591991,7.64723206,0.0255999994
3,"k8_rep05_L2","K8_L2_B64",14386,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3875626,4060875,0.95438199895342757,3875627,3875540,87,1,2.244798067512689e-05,9.1648078297506316e-11,3875626,3073,0,509.95078947368421,1282.4963607004518,2.5149414162572534,0,2000,4500,66000,7.3249303272060375,129.42425301099746,16192,16192,2,97500,0.0002631578947368421,0.025157226213262066,7,1,0,0,0x0000000000000000,-1,-1,31.3190403,0.375808001,0.116736002,0.0317439996,0.118784003,2.69004798,0.926720023,10.6117125,3.82976007,0.397311985,1.62099195,2.92659211,7.62265587,0.0245760009
3,"k8_rep05_L2","K8_L2_B64",14386,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3875981,4060875,0.95446941853664546,3876480,3876398,82,499,2.1153211160640581e-05,1.2649395498587313e-10,3875981,3086,0,509.9975,1266.6604602027801,2.48366013598651,0,2000,4502,62000,7.1685676710885282,121.56922337854597,16192,16192,2,97000,0.0002631578947368421,0.02502592246969219,7,1,0,0,0x0000000000000000,-1,-1,30.9852161,0.390143991,0.161791995,0.0286720004,0.0901120007,2.63168001,0.944127977,10.6383362,3.95468807,0.397439986,1.57798398,2.8313601,7.26015997,0.0247360002
