schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,19.6802559,5.12921619,0.515071988,0.00204799999,0.00409599999,0.00204799999,5.16915178,2.4913919,0.760832012,0.074752003,4.1697278,0.001024,1.29843199,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.1996803,3.69971204,0.370687991,0.001024,0.00307200011,0.00204799999,3.72428799,2.03980803,0.763903975,0.074752003,4.17075205,0.001024,1.29843199,0.0245760009
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.2867203,3.7130239,0.373760015,0.001024,0.00409599999,0.00409599999,3.75500798,2.0531199,0.763903975,0.074752003,4.19532824,0.001024,1.30150402,0.0245760009
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,31,32,0.091108623356957824,0.002847144479904932,32,32,32,33,1,0,0,0x0000000000000000,-1,-1,16.3799038,3.72121596,0.374783993,0.001024,0.00307200011,0.00307200011,3.78163195,2.05107188,0.778240025,0.0757760033,4.23731184,0.00204799999,1.30457604,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,30,32,0.25816736940403601,0.0080677302938761252,32,32,33,34,1,0,0,0x0000000000000000,-1,-1,16.3747845,3.75193596,0.373760015,0.00204799999,0.00409599999,0.00307200011,3.75603199,2.05209589,0.793600023,0.0757760033,4.20249605,0.00204799999,1.31276798,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,29,32,0.40640021261374853,0.012700006644179642,32,33,33,35,1,0,0,0x0000000000000000,-1,-1,16.5406723,3.83999991,0.373760015,0.00204799999,0.00409599999,0.00307200011,3.75193596,2.0531199,0.801792026,0.0768000036,4.26598406,0.001024,1.31993604,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,29,32,0.50943251209065954,0.015919766002833111,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.5539837,3.82464004,0.374783993,0.00204799999,0.00409599999,0.00204799999,3.76012802,2.0531199,0.803839982,0.0768000036,4.2844162,0.00204799999,1.32505596,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,29,32,0.59199988782726976,0.01849999649460218,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.4864006,3.79699206,0.374783993,0.00204799999,0.00307200011,0.00204799999,3.76729608,2.0531199,0.813055992,0.0757760033,4.21990395,0.001024,1.330176,0.0225280002
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,28,32,0.686967123030644,0.021467722594707625,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.5150719,3.80927992,0.377855986,0.001024,0.00409599999,0.00409599999,3.75808001,2.05209589,0.812031984,0.074752003,4.24345589,0.001024,1.33324802,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,28,32,0.7768626809160033,0.024276958778625103,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.5253124,3.83078408,0.374783993,0.001024,0.00409599999,0.00204799999,3.76012802,2.05209589,0.813055992,0.0757760033,4.23219204,0.00204799999,1.33529603,0.0225280002
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,27,32,0.86100697314975327,0.02690646791092979,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.6154232,3.89017606,0.375808001,0.001024,0.00307200011,0.00204799999,3.76320004,2.05107188,0.82841599,0.0778239965,4.23628807,0.00204799999,1.33939195,0.0225280002
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,27,32,0.9499498856025248,0.0296859339250789,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.6103039,3.86867189,0.372736007,0.00204799999,0.00307200011,0.00204799999,3.78572798,2.05209589,0.822272003,0.0757760033,4.23935986,0.001024,1.34041595,0.0215039998
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,27,32,1.0311020253683678,0.032221938292761494,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.6113281,3.87993598,0.377855986,0.001024,0.00409599999,0.00409599999,3.75910401,2.05209589,0.830464005,0.0757760033,4.24243212,0.001024,1.34041595,0.0225280002
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,27,32,1.0741832380493797,0.033568226189043114,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.5734406,3.83494401,0.375808001,0.001024,0.00307200011,0.00204799999,3.76320004,2.05107188,0.829439998,0.0757760033,4.24652815,0.00204799999,1.34041595,0.0225280002
1,"m32_ppc32_E1_S1_paired_warmup","S1",570949,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,27,32,1.1291427628543036,0.035285711339196987,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.6502399,3.881984,0.375808001,0.001024,0.00409599999,0.00307200011,3.78982401,2.05209589,0.827391982,0.0757760033,4.24959993,0.001024,1.34143996,0.0225280002
