schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,96,96,0,0,96,96,96,96,1,0,0,0x0000000000000000,-1,-1,24.5719032,3.79596806,0.370687991,0.00204799999,0.259072006,0.00307200011,4.02848005,6.09484816,2.20262408,0.250880003,4.78003216,0.001024,2.7371521,0.0245760009
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,96,96,0,0,96,96,96,96,1,0,0,0x0000000000000000,-1,-1,24.5944004,3.72223997,0.372736007,0.00204799999,0.261119992,0.00204799999,4.06220818,6.12556791,2.20262408,0.252927989,4.80563211,0.001024,2.73817611,0.0235520005
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,96,96,0,0,96,96,96,96,1,0,0,0x0000000000000000,-1,-1,24.6241283,3.71711993,0.377855986,0.001024,0.258047998,0.00204799999,4.07654381,6.12659216,2.22207999,0.251904011,4.80563211,0.00204799999,2.73817611,0.0245760009
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,94,96,0.12693810007243689,0.001322271875754551,96,96,96,98,1,0,0,0x0000000000000000,-1,-1,24.6179848,3.71814394,0.372736007,0.00204799999,0.260096014,0.00409599999,4.05401611,6.12454414,2.23539209,0.250880003,4.80972815,0.00204799999,2.74022388,0.0235520005
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,94,96,0.35733114456341475,0.0037221994225355702,96,96,97,98,1,0,0,0x0000000000000000,-1,-1,24.7490559,3.77753592,0.374783993,0.00204799999,0.262143999,0.00307200011,4.06016016,6.12659216,2.27327991,0.253951997,4.81996822,0.001024,2.74841595,0.0235520005
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,93,96,0.62971851660583233,0.0065595678813107532,96,97,98,100,1,0,0,0x0000000000000000,-1,-1,24.7859192,3.79904008,0.373760015,0.001024,0.258112013,0.00204799999,4.04787207,6.12556791,2.28454399,0.253951997,4.83430386,0.00204799999,2.75455999,0.0235520005
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,92,96,0.90132010389622397,0.0093887510822523324,96,98,99,101,1,0,0,0x0000000000000000,-1,-1,24.9784317,3.87686396,0.374783993,0.00204799999,0.261119992,0.00204799999,4.06835222,6.12659216,2.35827208,0.253951997,4.84556818,0.001024,2.76070404,0.0245760009
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,91,96,1.1506939991533369,0.011986395824513926,96,98,99,101,1,0,0,0x0000000000000000,-1,-1,24.9190407,3.79392004,0.375808001,0.00204799999,0.262143999,0.00307200011,4.06220818,6.12457609,2.37772799,0.253951997,4.85580778,0.00204799999,2.76377606,0.0226879995
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,91,96,1.3906469450515648,0.014485905677620467,96,99,100,101,1,0,0,0x0000000000000000,-1,-1,24.9927673,3.85945606,0.374783993,0.00204799999,0.265215993,0.00307200011,4.03558397,6.1235199,2.40025592,0.253951997,4.86297607,0.00204799999,2.76480007,0.0235520005
1,"m32_ppc96_E1_S1_paired_warmup","E1",524350,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,3145728,3146752,0.99967458509599738,3145728,32768,90,96,1.6058251201193268,0.016727345001242986,96,99,101,103,1,0,0,0x0000000000000000,-1,-1,25.0183678,3.83999991,0.372736007,0.001024,0.262143999,0.00204799999,4.07756805,6.12659216,2.39513612,0.254976004,4.87014389,0.001024,2.7688961,0.0235520005
