schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc192_total_r2_a1","L0",107519,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,46.1148148,3.80518389,0.377855986,0.00204799999,0.001024,0.00204799999,15.464448,12.5173759,4.47078419,0.00204799999,3.25222397,0.001024,6.16755199,0.0235520005
1,"m32_ppc192_total_r2_a1","L0",107519,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,46.2428169,3.92192006,0.388096005,0.001024,0.001024,0.00409599999,15.7184,12.3791361,4.40115213,0.001024,3.25119996,0.001024,6.12659216,0.0235520005
1,"m32_ppc192_total_r2_a1","L0",107519,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,47.8894081,3.81747198,0.382975996,0.00204799999,0.001024,0.00307200011,16.2416649,13.3171196,4.56089592,0.001024,3.27270389,0.001024,6.23820782,0.0235520005
1,"m32_ppc192_total_r2_a1","L0",107519,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,189,192,0.20252314682524564,0.0010548080563814878,192,192,192,195,1,0,0,0x0000000000000000,-1,-1,47.9836159,3.976192,0.398335993,0.00204799999,0.00204799999,0.00307200011,16.0778236,13.4789124,4.57932806,0.00204799999,3.27065611,0.00204799999,6.14707184,0.0235520005
1,"m32_ppc192_total_r2_a1","L0",107519,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,187,192,0.6503642308833566,0.0033873137025174824,192,192,195,197,1,0,0,0x0000000000000000,-1,-1,46.6688004,3.913728,0.389120013,0.00204799999,0.00204799999,0.00204799999,15.8115845,12.4682236,4.57215977,0.00204799999,3.288064,0.001024,6.17164803,0.0235520005
1,"m32_ppc192_total_r2_a1","L0",107519,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,185,192,1.2056082327760955,0.0062792095457088306,192,194,196,199,1,0,0,0x0000000000000000,-1,-1,46.6472969,3.86662412,0.394239992,0.00204799999,0.001024,0.00204799999,15.8433285,12.5133123,4.61107206,0.001024,3.20512009,0.001024,6.16038418,0.0245760009
1,"m32_ppc192_total_r2_a1","L0",107519,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,184,192,1.750104628568675,0.0091151282737951828,192,195,198,201,1,0,0,0x0000000000000000,-1,-1,46.5172462,3.8062079,0.373760015,0.00204799999,0.001024,0.00409599999,15.4152956,12.8153601,4.68480015,0.00204799999,3.21535993,0.00204799999,6.15219212,0.0235520005
1,"m32_ppc192_total_r2_a1","L0",107519,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,182,192,2.2329267596727171,0.011629826873295402,192,196,199,202,1,0,0,0x0000000000000000,-1,-1,46.7599373,3.82873607,0.377983987,0.00204799999,0.001024,0.00204799999,15.4275837,12.8286724,4.82406378,0.00204799999,3.22662401,0.001024,6.19315195,0.0235520005
1,"m32_ppc192_total_r2_a1","L0",107519,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,2.6793913830558145,0.0139551634534157,192,197,200,203,1,0,0,0x0000000000000000,-1,-1,45.7687035,3.83385611,0.374783993,0.001024,0.001024,0.00307200011,15.1838722,12.3064318,4.66739178,0.001024,3.14060807,0.00204799999,6.20646381,0.0235520005
1,"m32_ppc192_total_r2_a1","L0",107519,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,3.0828010168311222,0.016056255295995428,192,198,201,206,1,0,0,0x0000000000000000,-1,-1,46.55616,3.90860796,0.373760015,0.00204799999,0.001024,0.00307200011,15.3937922,12.6638079,4.73395205,0.001024,3.15903997,0.001024,6.2679038,0.0235520005
1,"m32_ppc192_total_r2_a1","L0",107519,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,179,192,3.4564375372945406,0.018002278840075731,192,199,202,206,1,0,0,0x0000000000000000,-1,-1,45.8342094,3.88812804,0.375808001,0.00204799999,0.00204799999,0.00204799999,15.19104,12.3105278,4.72166395,0.001024,3.11603189,0.00204799999,6.17779207,0.0225280002
