schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc32_r5","L1",1199143,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,22.5966072,5.14764786,0.51404798,0.00204799999,0.216064006,0.00409599999,5.15891218,2.84262395,1.04038405,0.220159993,5.81836796,0.001024,1.57184005,0.0286720004
1,"m32_ppc32_r5","L1",1199143,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.6451206,3.78367996,0.376832008,0.001024,0.171008006,0.00204799999,3.7396481,2.06131196,0.766975999,0.172031999,4.21683216,0.00204799999,1.30252802,0.0245760009
1,"m32_ppc32_r5","L1",1199143,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.6440964,3.78777599,0.376832008,0.00204799999,0.167935997,0.00204799999,3.7447679,2.06131196,0.768000007,0.167935997,4.21580791,0.001024,1.299456,0.0237119999
1,"m32_ppc32_r5","L1",1199143,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,31,32,0.091108623356957824,0.002847144479904932,32,32,32,33,1,0,0,0x0000000000000000,-1,-1,16.6297607,3.74169588,0.377855986,0.00204799999,0.172031999,0.00204799999,3.74783993,2.06233597,0.78540802,0.168032005,4.21683216,0.001024,1.30457604,0.0235520005
1,"m32_ppc32_r5","L1",1199143,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,30,32,0.25816736940403601,0.0080677302938761252,32,32,33,34,1,0,0,0x0000000000000000,-1,-1,16.6963196,3.80006409,0.376832008,0.001024,0.168960005,0.00307200011,3.7447679,2.06131196,0.791552007,0.162816003,4.22399998,0.001024,1.31276798,0.0225280002
1,"m32_ppc32_r5","L1",1199143,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.40640021261374853,0.012700006644179642,32,33,33,35,1,0,0,0x0000000000000000,-1,-1,16.7669754,3.84716797,0.376832008,0.00204799999,0.162816003,0.00409599999,3.74169588,2.06131196,0.809984028,0.160768002,4.23219204,0.00204799999,1.32096004,0.0225280002
1,"m32_ppc32_r5","L1",1199143,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.50943251209065954,0.015919766002833111,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.7956486,3.85740805,0.374783993,0.001024,0.161791995,0.00204799999,3.74783993,2.06028795,0.809984028,0.162816003,4.23935986,0.001024,1.32505596,0.0225280002
1,"m32_ppc32_r5","L1",1199143,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.59199988782726976,0.01849999649460218,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.7659512,3.81439996,0.377855986,0.00204799999,0.163839996,0.00307200011,3.74681592,2.06233597,0.809984028,0.162816003,4.24243212,0.001024,1.330176,0.0215039998
1,"m32_ppc32_r5","L1",1199143,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.686967123030644,0.021467722594707625,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.8253117,3.8645761,0.376832008,0.00204799999,0.165887997,0.00204799999,3.74169588,2.06131196,0.818175972,0.163839996,4.24959993,0.001024,1.33222401,0.0225280002
1,"m32_ppc32_r5","L1",1199143,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.7768626809160033,0.024276958778625103,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.9062405,3.92294407,0.375808001,0.00204799999,0.161791995,0.00409599999,3.76012802,2.06233597,0.816128016,0.164864004,4.25574398,0.001024,1.33529603,0.0225280002
1,"m32_ppc32_r5","L1",1199143,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,0.86100697314975327,0.02690646791092979,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.8929272,3.89017606,0.374783993,0.001024,0.159743994,0.00307200011,3.75398397,2.06131196,0.837632,0.162816003,4.257792,0.00204799999,1.34143996,0.0235520005
1,"m32_ppc32_r5","L1",1199143,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,0.9499498856025248,0.0296859339250789,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.8448009,3.84716797,0.375808001,0.00204799999,0.162816003,0.00307200011,3.75603199,2.06233597,0.827391982,0.158720002,4.2629118,0.001024,1.34041595,0.0215039998
1,"m32_ppc32_r5","L1",1199143,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.0311020253683678,0.032221938292761494,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.8796158,3.87686396,0.373760015,0.001024,0.161791995,0.00409599999,3.75295997,2.06233597,0.830464005,0.162816003,4.26803207,0.001024,1.34041595,0.0225280002
1,"m32_ppc32_r5","L1",1199143,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.0741832380493797,0.033568226189043114,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.9052162,3.88915205,0.375808001,0.00204799999,0.163839996,0.00307200011,3.74988794,2.06131196,0.830464005,0.161791995,4.26803207,0.001024,1.34143996,0.0337920003
1,"m32_ppc32_r5","L1",1199143,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.1291427628543036,0.035285711339196987,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.9195518,3.90143991,0.376832008,0.00204799999,0.163839996,0.00307200011,3.75091195,2.06233597,0.830464005,0.163839996,4.27315187,0.001024,1.34246397,0.0225280002
1,"m32_ppc32_r5","L1",1199143,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.191297382321056,0.037228043197532999,32,34,36,37,1,0,0,0x0000000000000000,-1,-1,16.9277439,3.91577601,0.374783993,0.00204799999,0.160768002,0.00204799999,3.75097609,2.06233597,0.834559977,0.162816003,4.27519989,0.001024,1.34143996,0.0225280002
1,"m32_ppc32_r5","L1",1199143,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.2389156990590602,0.038716115595595631,32,34,36,38,1,0,0,0x0000000000000000,-1,-1,16.9236164,3.89836788,0.376832008,0.001024,0.164864004,0.00204799999,3.75398397,2.06131196,0.831488013,0.161791995,4.27827215,0.00204799999,1.34451199,0.0225280002
1,"m32_ppc32_r5","L1",1199143,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.3186935340399413,0.041209172938748165,32,34,36,38,1,0,0,0x0000000000000000,-1,-1,17.0301437,3.90451193,0.375808001,0.001024,0.164864004,0.00307200011,3.75808001,2.06233597,0.841727972,0.164864004,4.36428785,0.00204799999,1.34553599,0.0225280002
1,"m32_ppc32_r5","L1",1199143,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.3702643948226743,0.042820762338208571,32,35,36,37,1,0,0,0x0000000000000000,-1,-1,16.9216003,3.87276793,0.375808001,0.00204799999,0.162816003,0.00204799999,3.76115203,2.06233597,0.845856011,0.162816003,4.28339195,0.001024,1.34553599,0.0215039998
1,"m32_ppc32_r5","L1",1199143,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,26,32,1.4024253545198047,0.043825792328743896,32,35,36,37,1,0,0,0x0000000000000000,-1,-1,16.9318409,3.8758719,0.376832008,0.00204799999,0.163839996,0.00204799999,3.76524806,2.06131196,0.840704024,0.160768002,4.28543997,0.001024,1.34656,0.0225280002
1,"m32_ppc32_r5","L1",1199143,210,0.020999999999999928,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,26,32,1.4409986296944386,0.045031207177951206,32,35,36,39,1,0,0,0x0000000000000000,-1,-1,16.9523201,3.90348792,0.377855986,0.001024,0.162816003,0.00307200011,3.75091195,2.06131196,0.84275198,0.163839996,4.28851223,0.00204799999,1.34860802,0.0225280002
1,"m32_ppc32_r5","L1",1199143,220,0.021999999999999922,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.4714901301486871,0.045984066567146473,32,35,36,40,1,0,0,0x0000000000000000,-1,-1,17.0178566,3.94649601,0.375808001,0.001024,0.164864004,0.00204799999,3.76729608,2.06233597,0.846848011,0.164864004,4.29055977,0.00204799999,1.34860802,0.0215039998
1,"m32_ppc32_r5","L1",1199143,230,0.022999999999999916,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,26,32,1.4975769817963449,0.046799280681135778,32,35,36,39,1,0,0,0x0000000000000000,-1,-1,17.0086403,3.94239998,0.375808001,0.00204799999,0.162816003,0.00204799999,3.7703681,2.06131196,0.837632,0.163839996,4.29260778,0.00204799999,1.35065603,0.0225280002
1,"m32_ppc32_r5","L1",1199143,240,0.02399999999999991,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.5084600293531978,0.047139375917287431,32,35,36,39,1,0,0,0x0000000000000000,-1,-1,16.9717751,3.91065598,0.376832008,0.00204799999,0.163839996,0.00204799999,3.76422405,2.06233597,0.840704024,0.161791995,4.2946558,0.001024,1.34656,0.0215039998
