schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1250_warmup","L1",716698,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497169,9950063,0.95448330327154718,9497171,9496955,216,2,2.2743614914378187e-05,3.9406462333431712e-11,9497169,3117,0,1249.6275000000001,2463.6841018037585,1.9715347988130529,0,5000,11250,33750,4.8869494629308257,27.00804839842273,1024,1024,3071,9496932,0.40407894736842104,0.9999750451950471,11130,1,0,0,0x0000000000000000,-1,-1,57.4423027,0.458752006,0.134143993,0.0655680001,2.36339211,3.6136961,1.70291197,19.3955841,10.5707521,2.33267212,4.36121607,3.57785606,8.81766415,0.027648
2,"q1250_warmup","L1",716698,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498056,9950063,0.95457244843575362,9498059,9497843,216,3,2.2741488550450151e-05,4.3464542273879225e-11,9498056,3129,0,1249.7442105263158,2458.8707330148545,1.9674991988795281,0,5000,11250,31254,4.8710530975915844,25.008317491495102,1024,1024,3072,9497889,0.40421052631578946,0.99998241745468752,11128,1,0,0,0x0000000000000000,-1,-1,58.0812798,0.570367992,0.166912004,0.0921600014,2.12787199,3.59628797,1.70086396,19.8143997,10.7294722,2.28351998,4.32128,3.62495995,9.00096035,0.0266239997
2,"q1250_warmup","L1",716698,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498953,9950063,0.95466259861872227,9498961,9498744,217,8,2.2844603741398665e-05,3.4026416333853084e-11,9498953,3134,0,1249.8622368421052,2456.3910577351712,1.9653294461807846,0,5000,11250,30001,4.8625198320252681,24.003445432354493,1024,1024,3066,9498677,0.40342105263157896,0.99997094416616228,11120,1,0,0,0x0000000000000000,-1,-1,57.7648659,0.494592011,0.125952005,0.0634879991,2.20057607,3.52665591,1.690624,19.8266888,10.5625601,2.3357439,4.2946558,3.58400011,9.0122242,0.0266239997
2,"q1250_warmup","L1",716698,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498597,9950063,0.95462681995078824,9498598,9498381,217,1,2.2845476774572417e-05,3.2393022198797063e-11,9498597,3123,0,1249.8153947368421,2447.5867723449028,1.9583586365250849,0,5000,11252,28742,4.8351685492523897,22.996996293242045,1024,1024,3064,9498371,0.4031578947368421,0.99997620701246726,11121,1,0,0,0x0000000000000000,-1,-1,57.8150406,0.461824,0.126975998,0.0675840005,2.23846412,3.54201603,1.69267201,19.9178238,10.7458563,2.28249598,4.23836803,3.59116793,8.85964775,0.0255999994
2,"q1250_warmup","L1",716698,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9499480,9950063,0.95471556310748984,9499480,9499263,217,0,2.2843355636308513e-05,3.7461935278652292e-11,9499480,3110,0,1249.9315789473685,2452.9721627795107,1.9624851504634233,0,5000,11250,27498,4.8513479657894463,21.999604188860864,1024,1024,3046,9499236,0.40078947368421053,0.99997431438352413,11097,1,0,0,0x0000000000000000,-1,-1,57.6716805,0.460799992,0.128000006,0.0675840005,2.27327991,3.54918408,1.67833602,19.8123512,10.796032,2.2988801,4.21273613,3.57068801,8.7746563,0.0266239997
2,"q1250_warmup","L1",716698,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500374,9950063,0.95480541178482992,9500378,9500161,217,4,2.2841196423973868e-05,3.132063294686854e-11,9500374,3115,0,1250.0492105263158,2456.3493429112295,1.9650021152983392,0,5000,11250,27500,4.8612333131269478,21.999133928832695,1024,1024,3040,9500088,0.40000000000000002,0.99996989592199215,11089,1,0,0,0x0000000000000000,-1,-1,58.2174721,0.457727998,0.131072,0.0686080009,2.18623996,3.56147194,1.68345594,19.9833603,11.2650242,2.30604792,4.18508816,3.55839992,8.77977562,0.0266239997
2,"q1250_warmup","L1",716698,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498752,9950063,0.9546423977416022,9498755,9498540,215,3,2.2634545264089872e-05,3.8139490507321644e-11,9498752,3123,0,1249.8357894736841,2460.2968581332143,1.9684960847290707,0,5000,11251,26247,4.8749768355936807,21.000358783974988,1024,1024,3032,9498356,0.39894736842105261,0.99995831031276528,11084,1,0,0,0x0000000000000000,-1,-1,57.4832649,0.441343993,0.129023999,0.0634879991,2.33983994,3.64032006,1.70393598,19.4918404,10.8881922,2.24665594,4.10828781,3.55532789,8.82380772,0.0255999994
2,"q1250_warmup","L1",716698,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500878,9950063,0.95485606473044438,9500880,9500665,215,2,2.2629482742651208e-05,3.7512142197333742e-11,9500878,3132,0,1250.1155263157896,2461.3172342683301,1.9688718222083588,0,5000,11250,27498,4.8764562522860642,21.996367072601078,1024,1024,3034,9500433,0.39921052631578946,0.99995316222353348,11089,1,0,0,0x0000000000000000,-1,-1,58.4560623,0.457727998,0.13312,0.0706560016,2.20569611,3.61164808,1.69574404,19.8420486,11.5363836,2.22924805,4.15846395,3.57376003,8.89139175,0.0257280003
2,"q1250_warmup","L1",716698,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9503015,9950063,0.95507083723992503,9503017,9502801,216,2,2.2729623655308625e-05,4.3931335315995995e-11,9503015,3140,0,1250.3967105263157,2466.410942114861,1.9725027436106273,0,5000,11251,27502,4.8907670735514515,21.994619602305164,1024,1024,3033,9502494,0.39907894736842103,0.99994517529436711,11080,1,0,0,0x0000000000000000,-1,-1,57.2375031,0.439296007,0.130048007,0.0634879991,2.23548794,3.55430412,1.67321599,19.3669128,10.7601919,2.2671361,4.23935986,3.59123206,8.86681557,0.0266239997
2,"q1250_warmup","L1",716698,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9502650,9950063,0.95503415405510494,9502653,9502438,215,3,2.262526054566025e-05,3.49071649901743e-11,9502650,3144,0,1250.3486842105262,2470.6353287956126,1.975957075010303,0,5000,11252,26271,4.9044063622832725,21.010939053842876,1024,1024,3030,9501985,0.39868421052631581,0.99993001952087046,11083,1,0,0,0x0000000000000000,-1,-1,58.2000656,0.441343993,0.126975998,0.0675840005,2.21388793,3.59321594,1.69779205,19.9024639,11.0100479,2.32038403,4.25881577,3.54406404,8.97535992,0.0255999994
