schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc96_r2","S1",489766,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,96,96,0,0,96,96,96,96,1,0,0,0x0000000000000000,-1,-1,24.3793926,3.70688009,0.372768015,0.00204799999,0.00409599999,0.00307200011,3.99564791,6.15935993,2.23334408,0.250880003,4.85990381,0.001024,2.74431992,0.0235520005
1,"m32_ppc96_r2","S1",489766,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,96,96,0,0,96,96,96,96,1,0,0,0x0000000000000000,-1,-1,24.5176315,3.76115203,0.381951988,0.001024,0.00307200011,0.00307200011,4.05606413,6.20851183,2.22617602,0.251904011,4.83328009,0.001024,2.74329591,0.0225280002
1,"m32_ppc96_r2","S1",489766,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,96,96,0,0,96,96,96,96,1,0,0,0x0000000000000000,-1,-1,24.4439049,3.75193596,0.373760015,0.00204799999,0.00409599999,0.00307200011,4.04070377,6.15833616,2.2364161,0.252927989,4.83225584,0.001024,2.74329591,0.0235520005
1,"m32_ppc96_r2","S1",489766,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,94,96,0.12693810007243689,0.001322271875754551,96,96,96,98,1,0,0,0x0000000000000000,-1,-1,24.4940796,3.7447679,0.379904002,0.00204799999,0.00409599999,0.00307200011,4.02841616,6.15935993,2.26201606,0.251904011,4.86502409,0.001024,2.74534392,0.0225280002
1,"m32_ppc96_r2","S1",489766,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,94,96,0.35733114456341475,0.0037221994225355702,96,96,97,98,1,0,0,0x0000000000000000,-1,-1,25.0572796,3.92294407,0.391167998,0.00204799999,0.00409599999,0.00204799999,4.14412785,6.27199984,2.32652807,0.252927989,4.93260813,0.00204799999,2.75660801,0.0235520005
1,"m32_ppc96_r2","S1",489766,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,93,96,0.62971851660583233,0.0065595678813107532,96,97,98,100,1,0,0,0x0000000000000000,-1,-1,24.7193604,3.84204793,0.381951988,0.00204799999,0.00307200011,0.00204799999,4.06937599,6.19212818,2.30092812,0.250880003,4.86502409,0.001024,2.76172805,0.0225280002
1,"m32_ppc96_r2","S1",489766,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,92,96,0.90132010389622397,0.0093887510822523324,96,98,99,101,1,0,0,0x0000000000000000,-1,-1,25.1228161,3.92601609,0.386047989,0.00204799999,0.00409599999,0.00409599999,4.11136007,6.26483202,2.40332794,0.252927989,4.95820808,0.001024,2.76684809,0.0225280002
1,"m32_ppc96_r2","S1",489766,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,91,96,1.1506939991533369,0.011986395824513926,96,98,99,101,1,0,0,0x0000000000000000,-1,-1,24.9292793,3.84204793,0.376832008,0.001024,0.00307200011,0.00204799999,4.06835222,6.19212818,2.37772799,0.251904011,4.99609613,0.001024,2.76992011,0.0225280002
1,"m32_ppc96_r2","S1",489766,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,91,96,1.3906469450515648,0.014485905677620467,96,99,100,101,1,0,0,0x0000000000000000,-1,-1,25.32864,4.00383997,0.384000003,0.001024,0.00307200011,0.00307200011,4.11033583,6.29759979,2.44838405,0.252927989,5.00326395,0.001024,2.77206397,0.0225280002
1,"m32_ppc96_r2","S1",489766,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,3145728,3932160,0.80000000000000004,3145728,32768,90,96,1.6058251201193268,0.016727345001242986,96,99,101,103,1,0,0,0x0000000000000000,-1,-1,25.1924477,3.88095999,0.378879994,0.00204799999,0.00307200011,0.00204799999,4.09804821,6.26176023,2.44736004,0.252927989,5.04217577,0.001024,2.77811193,0.0215039998
