schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc32_r2","E1",1192687,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.5539837,3.73760009,0.498688012,0.00204799999,0.084991999,0.00307200011,3.74169588,2.066432,0.774143994,0.0757760033,4.21888018,0.001024,1.30150402,0.0235520005
1,"m32_ppc32_r2","E1",1192687,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.6000633,3.83897591,0.375808001,0.001024,0.0829439983,0.00511999987,3.74067211,2.06131196,0.770048022,0.0768000036,4.26495981,0.001024,1.299456,0.0245760009
1,"m32_ppc32_r2","E1",1192687,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.4239368,3.74681592,0.376832008,0.001024,0.0839679986,0.00204799999,3.7447679,2.06131196,0.761856019,0.0768000036,4.21580791,0.001024,1.30150402,0.0245760009
1,"m32_ppc32_r2","E1",1192687,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,31,32,0.091108623356957824,0.002847144479904932,32,32,32,33,1,0,0,0x0000000000000000,-1,-1,16.5058556,3.80825591,0.376832008,0.00204799999,0.0829439983,0.00409599999,3.74783993,2.06233597,0.777216017,0.0768000036,4.21785593,0.00204799999,1.30560005,0.0235520005
1,"m32_ppc32_r2","E1",1192687,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,30,32,0.25816736940403601,0.0080677302938761252,32,32,33,34,1,0,0,0x0000000000000000,-1,-1,16.5109768,3.77446389,0.377855986,0.00204799999,0.0839679986,0.00307200011,3.7447679,2.06131196,0.788479984,0.0768000036,4.23935986,0.00204799999,1.31276798,0.0225280002
1,"m32_ppc32_r2","E1",1192687,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.40640021261374853,0.012700006644179642,32,33,33,35,1,0,0,0x0000000000000000,-1,-1,16.6338558,3.84921598,0.378879994,0.001024,0.0829439983,0.00307200011,3.74579191,2.06131196,0.807936013,0.0757760033,4.25881577,0.00204799999,1.32198405,0.0225280002
1,"m32_ppc32_r2","E1",1192687,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.50943251209065954,0.015919766002833111,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.6174717,3.85331202,0.374783993,0.001024,0.0819199979,0.00204799999,3.74271989,2.06233597,0.804863989,0.0768000036,4.2403841,0.00204799999,1.32710397,0.0235520005
1,"m32_ppc32_r2","E1",1192687,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.59199988782726976,0.01849999649460218,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.872448,3.87993598,0.430079997,0.00204799999,0.191487998,0.00204799999,3.74988794,2.06233597,0.807936013,0.0768000036,4.29260778,0.001024,1.32915199,0.0225280002
1,"m32_ppc32_r2","E1",1192687,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.686967123030644,0.021467722594707625,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.8663044,3.90963197,0.455680013,0.00204799999,0.154624,0.00409599999,3.75500798,2.06131196,0.817152023,0.0768000036,4.24959993,0.00204799999,1.33427203,0.0225280002
1,"m32_ppc32_r2","E1",1192687,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.7768626809160033,0.024276958778625103,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.6594563,3.83692789,0.375808001,0.001024,0.0829439983,0.00204799999,3.74169588,2.06131196,0.81408,0.0768000036,4.28134394,0.001024,1.33529603,0.0225280002
1,"m32_ppc32_r2","E1",1192687,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,0.86100697314975327,0.02690646791092979,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.7628803,3.93011189,0.377855986,0.00204799999,0.0839679986,0.00307200011,3.75193596,2.06335998,0.831488013,0.0768000036,4.25881577,0.00204799999,1.33836806,0.0235520005
1,"m32_ppc32_r2","E1",1192687,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,0.9499498856025248,0.0296859339250789,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.6871033,3.84921598,0.377855986,0.001024,0.0829439983,0.00307200011,3.76012802,2.06233597,0.825344026,0.074752003,4.2629118,0.001024,1.33939195,0.0225280002
1,"m32_ppc32_r2","E1",1192687,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.0311020253683678,0.032221938292761494,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.690176,3.851264,0.375808001,0.00204799999,0.0829439983,0.00409599999,3.76012802,2.06233597,0.825344026,0.0757760033,4.26803207,0.00204799999,1.34041595,0.0225280002
1,"m32_ppc32_r2","E1",1192687,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,27,32,1.0741832380493797,0.033568226189043114,32,34,35,37,1,0,0,0x0000000000000000,-1,-1,16.7423992,3.85945606,0.417791992,0.001024,0.0839679986,0.00307200011,3.74681592,2.06335998,0.832512021,0.0768000036,4.26803207,0.00204799999,1.34143996,0.0235520005
