schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_pair05_o4_E1","K16_E1_B64",108288,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961279,4153275,0.95377238444360168,3961279,3961192,87,0,2.1962603492457864e-05,8.4735077682527769e-11,3961279,3046,0,521.22092105263152,2243.550976397436,4.3044146652181068,0,2000,4500,176500,19.5279856101447,338.62800373313769,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,53.0442238,0.313344002,0.145408005,0.0337920003,0.396288007,6.16755199,3.79187202,10.8390398,3.77855992,0.392192006,5.61561584,6.24639988,15.2668161,0.0246719997
3,"k16_pair05_o4_E1","K16_E1_B64",108288,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961627,4153275,0.95385617374240805,3961628,3961541,87,1,2.1960668694789113e-05,9.0779016677507447e-11,3961627,3054,0,521.26671052631582,2167.0484729228083,4.1572738660690023,0,2000,4500,168502,18.282925997500303,323.25486473108145,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,51.8133774,0.339967996,0.0983040035,0.0286720004,0.395264,5.97811174,3.74783993,10.8513279,3.85740805,0.393216014,5.41798401,6.01702404,14.6421757,0.0245760009
3,"k16_pair05_o4_E1","K16_E1_B64",108288,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3961496,4153275,0.95382463236843218,3961496,3961408,88,0,2.2213830330763933e-05,9.7608843173077782e-11,3961496,3044,0,521.24947368421056,2032.0049087240586,3.8983346963629004,0,2000,4500,152500,16.19701340486683,292.56624265176589,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,50.2773743,0.407552004,0.126975998,0.0337920003,0.396288007,5.74259186,3.55430388,10.8718081,4.04684782,0.398335993,5.15788794,5.64326382,13.8393602,0.0235520005
3,"k16_pair05_o4_E1","K16_E1_B64",108288,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3962344,4153275,0.95402880859081085,3962344,3962260,84,0,2.1199572778133349e-05,1.2020610227138235e-10,3962344,3057,0,521.3610526315789,1974.8305484692385,3.787836737134942,0,2000,4500,145000,15.347707147189078,278.118204779797,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,48.0143356,0.410623997,0.0983040035,0.0327679999,0.399360001,5.2961278,3.29523206,10.8605442,3.820544,0.395264,4.82304001,5.28384018,13.2526083,0.0245760009
3,"k16_pair05_o4_E1","K16_E1_B64",108288,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963201,4153275,0.95423515177781393,3963201,3963115,86,0,2.1699631181966295e-05,9.7703906914720505e-11,3963201,3052,0,521.47381578947363,1926.7572986070247,3.6948303831709239,0,2000,4500,137506,14.651771560402995,263.68725684112411,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,46.6892815,0.472063988,0.0972800031,0.0296960007,0.394272,5.10361576,3.11500812,10.8605442,3.88710403,0.395264,4.62745619,5.03295994,12.624896,0.0245760009
3,"k16_pair05_o4_E1","K16_E1_B64",108288,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963551,4153275,0.95431942262431457,3963552,3963467,85,1,2.1445410581216042e-05,1.0486939519013757e-10,3963551,3061,0,521.51986842105259,1932.5338755456685,3.70558053981066,0,2000,4500,138000,14.731327137023463,264.61120343853275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,46.3083534,0.343039989,0.0972800031,0.0286720004,0.397311985,5.03295994,3.067904,10.8677444,3.91680002,0.395264,4.66227198,5.0851841,12.362752,0.0255999994
3,"k16_pair05_o4_E1","K16_E1_B64",108288,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963433,4153275,0.95429101131035143,3963933,3963848,85,500,2.1443349319980939e-05,9.0770136280271631e-11,3963433,3065,0,521.50434210526316,1886.3873684714163,3.6172035708394121,0,2000,4500,130002,14.084161672893392,249.28267993933542,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,45.2597771,0.330751985,0.0972800031,0.0286720004,0.395264,4.89676762,2.93887997,10.8615685,3.94342399,0.394239992,4.42367983,4.85683203,12.0442877,0.0245760009
3,"k16_pair05_o4_E1","K16_E1_B64",108288,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963788,4153275,0.95437648602608782,3963789,3963700,89,1,2.2453263783718054e-05,7.9021073214588947e-11,3963788,3067,0,521.55105263157895,1886.3690301528873,3.6168444500972159,0,2000,4500,130000,14.081563776199033,249.25651926894173,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,45.5946236,0.414719999,0.124927998,0.0327679999,0.397311985,4.90803194,2.98598409,10.8718081,3.92601609,0.394239992,4.43904018,4.84966421,12.2040319,0.0245760009
3,"k16_pair05_o4_E1","K16_E1_B64",108288,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963640,4153275,0.95434085149671044,3963641,3963557,84,1,2.1192635760907711e-05,1.0145079322676506e-10,3963640,3072,0,521.53157894736842,1886.2977615738612,3.616842848483047,0,2000,4500,130000,14.081552190622963,249.26582636162721,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,45.4522896,0.400384009,0.0983040035,0.0460800007,0.397311985,4.7646718,2.90508795,10.8984318,3.881984,0.394239992,4.52915192,4.90291214,12.1866236,0.0247360002
3,"k16_pair05_o4_E1","K16_E1_B64",108288,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3963998,4153275,0.95442704853398819,3964497,3964412,85,499,2.1440298731465808e-05,1.0868184318849456e-10,3963998,3085,0,521.57868421052626,1845.5484919603755,3.5383894085967893,0,2000,4502,121991,13.520199606869932,233.88800902523161,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,44.2542076,0.406527996,0.157695994,0.0296960007,0.399360001,4.64179182,2.83955193,10.8697596,3.94444799,0.395264,4.34995222,4.58854389,11.585536,0.0255999994
