schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"paired_r5","S2_B32",1366178,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735078485646732e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,6592,6592,38,325500,0.0050000000000000001,0.085741854062886314,76,1,0,0,0x0000000000000000,-1,-1,26.1734409,0.306176007,0.107519999,0.0337920003,0.0798719972,1.67833602,1.00966406,10.6506243,3.74579191,0.381951988,2.01216006,1.72851205,4.38988781,0.0255999994
3,"paired_r5","S2_B32",1366178,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779020064016333e-11,3796627,3054,0,499.55618421052634,986.96609884250176,1.9756858788611611,0,2000,4500,11000,4.9033346919313994,22.019545243712379,6592,6592,36,311502,0.0047368421052631582,0.082047038068264272,72,1,0,0,0x0000000000000000,-1,-1,26.3792648,0.370687991,0.149823993,0.0614399984,0.277503997,1.705984,1.01171196,10.5359364,3.81030393,0.379904002,1.96812797,1.72646403,4.33049583,0.0255999994
3,"paired_r5","S2_B32",1366178,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.7608851813003385e-11,3796496,3044,0,499.53894736842108,990.69161822964406,1.9832119666516952,0,2000,4500,11000,4.9331297046704856,22.020305039172964,6592,6592,33,292499,0.0043421052631578945,0.077044464158529335,66,1,0,0,0x0000000000000000,-1,-1,26.9445114,0.359423995,0.105471998,0.0327679999,0.251904011,1.73977602,1.01478398,10.7714558,3.98131204,0.384000003,2.02751994,1.73567998,4.49228811,0.0255999994
3,"paired_r5","S2_B32",1366178,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.2020611856452609e-10,3797344,3057,0,499.65052631578948,987.63081757077248,1.9766432047077829,0,2000,4500,11000,4.9071183587174536,22.01538759722585,6624,6624,35,303494,0.0046052631578947364,0.079922703868809356,70,1,0,0,0x0000000000000000,-1,-1,26.8492794,0.315391988,0.127296001,0.0522239991,0.159743994,1.69369602,1.03436804,10.954752,3.90143991,0.385024011,2.02854395,1.73465598,4.38783979,0.0255999994
3,"paired_r5","S2_B32",1366178,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7703933441384258e-11,3798201,3054,0,499.76328947368421,988.02981224717075,1.9769955758208946,0,2000,4500,11500,4.9085115068153904,23.010893841584476,6624,6624,36,309985,0.0047368421052631582,0.081613637614228421,72,1,0,0,0x0000000000000000,-1,-1,26.6414089,0.321536005,0.104447998,0.0296960007,0.0778239965,1.70268798,1.02911997,10.6229763,3.87583995,0.379904002,2.00806403,1.81964803,4.61731195,0.0266239997
3,"paired_r5","S2_B32",1366178,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.0486943506568282e-10,3798551,3063,0,499.80934210526317,990.8881577400989,1.9825322863441222,0,2000,4500,11500,4.930434266396853,23.008773608673412,6624,6624,37,319997,0.0048684210526315792,0.084241859593302812,74,1,0,0,0x0000000000000000,-1,-1,27.0448647,0.340992004,0.106495999,0.0287360009,0.0686080009,1.72953606,1.02707195,10.9455357,4.07552004,0.387071997,2.08895993,1.75206399,4.44313622,0.0266239997
3,"paired_r5","S2_B32",1366178,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770197865637588e-11,3798433,3069,0,499.79381578947368,989.5832151592474,1.979982912745935,0,2000,4500,11501,4.9203323347658774,23.011489211472206,6624,6624,35,305509,0.0046052631578947364,0.080430272167496444,70,1,0,0,0x0000000000000000,-1,-1,26.5912323,0.379904002,0.104447998,0.0296960007,0.138239995,1.69676805,1.02195203,10.6905603,3.92806411,0.381951988,2.01625609,1.71315205,4.4410882,0.0255999994
3,"paired_r5","S2_B32",1366178,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3798787,3980025,0.95446310010615509,3798788,3798699,89,1,2.3428525098004944e-05,7.9020583605181605e-11,3798787,3072,0,499.84039473684209,989.56838926178318,1.9797687415455387,0,2000,4500,12501,4.9194842700008055,25.009983449980218,6624,6624,34,299464,0.0044736842105263155,0.078831479627575848,68,1,0,0,0x0000000000000000,-1,-1,27.4984951,0.348192006,0.111616001,0.0348160006,0.0829439983,1.69456005,1.05779195,11.2599039,4.12262392,0.388096005,2.07769608,1.75513601,4.50457621,0.0266239997
3,"paired_r5","S2_B32",1366178,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145093021651053e-10,3798640,3076,0,499.82105263157894,989.43201148247692,1.9795725015444541,0,2000,4500,13499,4.9187072888709675,27.007665901480529,6624,6624,33,292432,0.0043421052631578945,0.076983341406398079,67,1,0,0,0x0000000000000000,-1,-1,27.6029434,0.415744007,0.109568,0.0348160006,0.130208001,1.69881606,1.05164802,11.2199678,4.05503988,0.389216006,2.10329604,1.77049601,4.57420778,0.0255999994
3,"paired_r5","S2_B32",1366178,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3799003,3980025,0.95451737112204071,3799494,3799409,85,491,2.2371399981155384e-05,1.0868400283915801e-10,3799003,3085,0,499.86881578947367,986.9510404996463,1.9744201064851257,0,2000,4502,13500,4.8983347568927353,27.007085806460275,6624,6624,32,280956,0.0042105263157894736,0.073955192980895257,65,1,0,0,0x0000000000000000,-1,-1,27.0295048,0.43315199,0.230399996,0.0286720004,0.197632,1.68140805,1.03424001,10.6885118,3.91884804,0.38092801,2.04288006,1.76127994,4.50764799,0.0255999994
3,"paired_r5","S2_B32",1366178,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3798860,3980025,0.95448144169948679,3798860,3798773,87,0,2.2901607324302553e-05,8.324049137319796e-11,3798860,3097,0,499.85000000000002,985.50598351944643,1.9716034480733147,0,2000,4500,13500,4.8872201564545854,27.00810243072922,6624,6624,33,287919,0.0043421052631578945,0.075790895163285826,67,1,0,0,0x0000000000000000,-1,-1,26.4171524,0.301055998,0.105471998,0.0337920003,0.0768000036,1.69667196,1.017856,10.6946564,3.87071991,0.380959988,1.99884796,1.73465598,4.45235205,0.0255999994
3,"paired_r5","S2_B32",1366178,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3799214,3980025,0.95457038586441045,3799214,3799127,87,0,2.2899473417396335e-05,1.0529609456399697e-10,3799214,3100,0,499.89657894736843,983.57060624135192,1.9675481842913494,0,2000,4500,12501,4.8712458575081863,25.007172536214071,6624,6624,36,306393,0.0047368421052631582,0.080646417916969138,72,1,0,0,0x0000000000000000,-1,-1,27.6920319,0.339967996,0.109568,0.0348160006,0.0860159993,1.71110404,1.03731203,11.2076797,4.19020796,0.394239992,2.14937592,1.81043196,4.57219219,0.0266239997
3,"paired_r5","S2_B32",1366178,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3799574,3980025,0.95466083755755304,3799578,3799490,88,4,2.3160466767625248e-05,9.3853777218996216e-11,3799574,3105,0,499.94394736842105,982.59566362461214,1.9654116602406091,0,2000,4500,12000,4.862842994209748,24.002690827971769,6624,6624,34,293921,0.0044736842105263155,0.077356303627722472,68,1,0,0,0x0000000000000000,-1,-1,26.5523205,0.364544004,0.106495999,0.0328320004,0.148479998,1.66912007,1.02092803,10.8124161,3.88915205,0.381951988,2.01113605,1.71417606,4.35302401,0.0256639998
3,"paired_r5","S2_B32",1366178,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3799425,3980025,0.95462340060678008,3799426,3799341,85,1,2.2371800371950922e-05,1.0021785975733858e-10,3799425,3098,0,499.92434210526318,979.05704133974518,1.9584104210984723,0,2000,4501,11497,4.8353713774670961,22.997479881824223,6624,6624,35,299424,0.0046052631578947364,0.078807714325193942,70,1,0,0,0x0000000000000000,-1,-1,27.0745602,0.378879994,0.109568,0.0542719997,0.195583999,1.66195202,1.03424001,11.077632,4.06323195,0.389120013,2.02854395,1.71008003,4.32537603,0.0255999994
3,"paired_r5","S2_B32",1366178,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3799785,3980025,0.95471385229992278,3799785,3799699,86,0,2.2632859490734345e-05,1.0328644837809678e-10,3799785,3078,0,499.9717105263158,981.24938155647715,1.9626098055098449,0,2000,4500,11002,4.8518372486833918,22.005245033600584,6624,6624,35,296997,0.0046052631578947364,0.078161527560111951,70,1,0,0,0x0000000000000000,-1,-1,26.9086723,0.316415995,0.104447998,0.0337920003,0.0757760033,1.63020802,1.02911997,10.9066238,4.17791986,0.392192006,2.08895993,1.68761599,4.39091206,0.0255999994
3,"paired_r5","S2_B32",1366178,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3800144,3980025,0.95480405273836222,3800145,3800060,85,1,2.236756755334336e-05,1.1114308034904833e-10,3800144,3078,0,500.01894736842104,982.61470799995629,1.9651549469703433,0,2000,4500,11001,4.8618339656020124,22.00116627159392,6624,6624,36,306421,0.0047368421052631582,0.080634049657065623,72,1,0,0,0x0000000000000000,-1,-1,27.7821445,0.408576012,0.112640001,0.0317439996,0.150527999,1.63635206,1.06496,11.490304,4.25580788,0.392192006,2.09305596,1.71622396,4.38476801,0.0257600006
3,"paired_r5","S2_B32",1366178,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3799502,3980025,0.9546427472189245,3799502,3799414,88,0,2.3160930037673358e-05,8.9958263527490884e-11,3799502,3078,0,499.9344736842105,984.18270229453617,1.9686233978659506,0,2000,4500,10500,4.875478082625281,21.002752465981068,6624,6624,35,298900,0.0046052631578947364,0.078668204412051898,70,1,0,0,0x0000000000000000,-1,-1,26.6741447,0.395264,0.106495999,0.0337920003,0.177151993,1.64659202,1.02707195,10.7827196,4.01919985,0.382975996,2.02342391,1.69779205,4.32128,0.024704
3,"paired_r5","S2_B32",1366178,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,24,1,1,3800364,3980025,0.95485932877306046,3800364,3800275,89,0,2.341880935615641e-05,7.3336497463455574e-11,3800364,3084,0,500.04789473684212,984.61535654166653,1.9690420995769524,0,2000,4500,11000,4.8771267899064137,21.997892833423325,6624,6624,35,300419,0.0046052631578947364,0.079050059415361265,70,1,0,0,0x0000000000000000,-1,-1,26.8298244,0.31436801,0.106495999,0.0337920003,0.0788479969,1.65478396,1.01683199,10.73664,4.11443186,0.392192006,2.09305596,1.74489605,4.4902401,0.0266239997
