schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_warmup","E1",1201870,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.6581764,3.83692789,0.374783993,0.001024,0.156672001,0.00307200011,3.93727994,4.11340809,1.58310401,0.154624,4.52095985,0.00204799999,1.91488004,0.0236159991
1,"m32_ppc64_warmup","E1",1201870,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.5813751,3.78163195,0.374783993,0.00204799999,0.157695994,0.00204799999,3.93625593,4.1154561,1.57491195,0.153600007,4.52095985,0.001024,1.91488004,0.0255999994
1,"m32_ppc64_warmup","E1",1201870,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.5895672,3.77958393,0.374783993,0.00204799999,0.157695994,0.00204799999,3.93529606,4.11340809,1.58310401,0.153600007,4.52095985,0.001024,1.91590405,0.0245760009
1,"m32_ppc64_warmup","E1",1201870,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,20.5823994,3.77855992,0.375808001,0.001024,0.158720002,0.00307200011,3.945472,4.1155839,1.56159997,0.153600007,4.52505589,0.00204799999,1.91795194,0.0225280002
1,"m32_ppc64_warmup","E1",1201870,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,20.6213112,3.80416012,0.399360001,0.001024,0.157695994,0.00307200011,3.9321599,4.1154561,1.54726398,0.155647993,4.53427219,0.00204799999,1.92512,0.0235520005
1,"m32_ppc64_warmup","E1",1201870,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,20.6673927,3.79596806,0.375808001,0.00204799999,0.157695994,0.00204799999,3.9628799,4.11136007,1.58208001,0.156672001,4.5445118,0.00204799999,1.92819202,0.0215039998
1,"m32_ppc64_warmup","E1",1201870,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,20.7165432,3.86048007,0.374783993,0.001024,0.157695994,0.00307200011,3.95571208,4.11238384,1.56057596,0.155647993,4.5537281,0.001024,1.93433595,0.0215039998
1,"m32_ppc64_warmup","E1",1201870,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,20.7390728,3.85843205,0.375808001,0.001024,0.157695994,0.00409599999,3.94649601,4.11647987,1.58003199,0.154624,4.56294394,0.001024,1.93740797,0.0225280002
1,"m32_ppc64_warmup","E1",1201870,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,20.7339516,3.83180809,0.376832008,0.00204799999,0.157695994,0.00409599999,3.94137597,4.11750412,1.59539199,0.154624,4.571136,0.001024,1.93740797,0.0215039998
1,"m32_ppc64_warmup","E1",1201870,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,20.7749119,3.84511995,0.375808001,0.001024,0.158720002,0.00307200011,3.96799994,4.11647987,1.58617604,0.154624,4.57830381,0.00204799999,1.94047999,0.0225280002
