schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k8_pair05_o1_S1","K8_S1_B64",48439,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3873279,4060875,0.95380404469480096,3873279,3873192,87,0,2.2461588746898944e-05,8.4735078364702561e-11,3873279,3046,0,509.64197368421054,1406.071206683547,2.7589391755138104,0,2000,4500,88500,8.6117453741848244,173.65131713981873,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,36.2035217,0.328704,0.0983040035,0.0327679999,0.0194559991,3.23891211,1.77356803,10.522624,3.66899204,0.381951988,3.30240011,3.55328012,9.23647976,0.0245760009
3,"k8_pair05_o1_S1","K8_S1_B64",48439,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3873627,4060875,0.95388974051158926,3873628,3873541,87,1,2.2459565038253545e-05,9.0779020022855684e-11,3873627,3054,0,509.68776315789472,1377.2881452361937,2.7022193679967308,0,2000,4500,84501,8.3019895127766503,165.78973659570218,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,35.6546555,0.318464011,0.0993279964,0.0286720004,0.0184640009,3.17132807,1.73055995,10.5943041,3.7703681,0.379904002,3.15699196,3.444736,8.892416,0.0245760009
3,"k8_pair05_o1_S1","K8_S1_B64",48439,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3873496,4060875,0.95385748145412008,3873496,3873408,88,0,2.2718495126882797e-05,9.7608851250505847e-11,3873496,3044,0,509.67052631578946,1329.9908474654358,2.6095110052359192,0,2000,4500,76500,7.8095476864473783,150.09696666783702,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,35.1641617,0.390143991,0.226303995,0.0696320012,0.0491520017,3.11260796,1.66502404,10.6577921,3.91680002,0.384000003,2.9562881,3.27577591,8.40908813,0.0245760009
3,"k8_pair05_o1_S1","K8_S1_B64",48439,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3874344,4060875,0.95406630344445476,3874344,3874260,84,0,2.1681089753516981e-05,1.2020611692576873e-10,3874344,3057,0,509.78210526315792,1309.1984229595521,2.5681529607315703,0,2000,4500,73000,7.5954096297143323,143.19843565775264,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.9384308,0.384000003,0.122879997,0.0317439996,0.0839999989,2.9255681,1.57081604,10.6291199,3.75500798,0.381951988,2.86105609,3.12524796,8.015872,0.0247680005
3,"k8_pair05_o1_S1","K8_S1_B64",48439,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875201,4060875,0.95427734170591316,3875201,3875115,86,0,2.2192397245975112e-05,9.770392928134064e-11,3875201,3052,0,509.89486842105265,1294.1225648149177,2.5380184131335057,0,2000,4500,69503,7.4415374654047177,136.30849083699141,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.3783035,0.283648014,0.0993279964,0.0286720004,0.0194559991,2.82112002,1.50732803,10.6362877,3.85536003,0.388096005,2.84467196,3.099648,7.74451208,0.0255999994
3,"k8_pair05_o1_S1","K8_S1_B64",48439,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875551,4060875,0.9543635300273956,3875552,3875467,85,1,2.1932359570972084e-05,1.0486942718309804e-10,3875551,3061,0,509.94092105263155,1299.3111088934354,2.5479639998519201,0,2000,4500,70000,7.492120544541395,137.27080355799731,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.2021751,0.284671992,0.0993279964,0.0286720004,0.0204799995,2.70131207,1.49094403,10.6219521,3.86252809,0.381951988,2.83545589,3.03308797,7.79161596,0.0255999994
3,"k8_pair05_o1_S1","K8_S1_B64",48439,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875433,4060875,0.95433447225043866,3875933,3875848,85,500,2.1930203643871038e-05,9.07701785993067e-11,3875433,3065,0,509.92539473684212,1282.6172010005462,2.5153036390008938,0,2000,4500,66001,7.3267523963711403,129.43265952475505,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,32.7239685,0.317440003,0.0993279964,0.0286720004,0.0194559991,2.6429441,1.43257594,10.6803198,3.86560011,0.379904002,2.71667194,2.912256,7.58169603,0.0245760009
3,"k8_pair05_o1_S1","K8_S1_B64",48439,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875788,4060875,0.95442189183365655,3875789,3875700,89,1,2.2963066358875575e-05,7.9021126276488008e-11,3875788,3067,0,509.97210526315791,1282.6023985019426,2.5150442254877623,0,2000,4500,66000,7.3254474561593401,129.41884334230872,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.0567665,0.388096005,0.104447998,0.0327679999,0.0194559991,2.71667194,1.45817602,10.6158075,3.88505602,0.381951988,2.69619203,3.01772809,7.67897606,0.0255999994
3,"k8_pair05_o1_S1","K8_S1_B64",48439,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875640,4060875,0.95438544648628687,3875641,3875557,84,1,2.1673834083187789e-05,1.0145085761876208e-10,3875640,3072,0,509.95263157894738,1282.497608438694,2.5149347782905727,0,2000,4500,66000,7.3248969390554501,129.42378549091248,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.0680313,0.463871986,0.216064006,0.0317439996,0.164928004,2.6448319,1.43564796,10.6158075,3.81542397,0.384000003,2.67673612,2.95935988,7.58374405,0.0255999994
3,"k8_pair05_o1_S1","K8_S1_B64",48439,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875998,4060875,0.95447360482654597,3876497,3876412,85,499,2.1927012970731048e-05,1.0868191921382493e-10,3875998,3085,0,509.99973684210528,1266.6623618578469,2.4836529714720275,0,2000,4502,62000,7.1685320827018328,121.5686901799227,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,32.5672951,0.293888003,0.100351997,0.0296960007,0.0204799995,2.62246394,1.39059198,10.8011522,3.99257588,0.381951988,2.65727997,2.84262395,7.37587214,0.0368640013
