schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc768_total_r1_a1","S1",507371,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,120.697853,4.4021759,0.440319985,0.001024,0.00307200011,0.00307200011,7.86636782,53.6104965,17.6517124,2.45862389,11.4698238,0.001024,22.7379208,0.0296960007
1,"m32_ppc768_total_r1_a1","S1",507371,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,124.574722,4.39910412,0.438271999,0.001024,0.00409599999,0.00409599999,7.76499224,56.6169586,17.9865608,2.46374393,12.0862722,0.001024,22.7553272,0.027648
1,"m32_ppc768_total_r1_a1","S1",507371,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,121.344002,4.39500809,0.437247992,0.00204799999,0.00409599999,0.00409599999,7.73632002,53.5889931,17.4223366,2.46681595,12.4692478,0.00204799999,22.7676163,0.0286720004
1,"m32_ppc768_total_r1_a1","S1",507371,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,758,768,0.77134344044984271,0.0010043534380857328,768,768,770,778,1,0,0,0x0000000000000000,-1,-1,123.348991,4.5588479,0.453631997,0.001024,0.00409599999,0.00204799999,8.05887985,55.3205757,17.8698235,2.46988797,11.7452803,0.001024,22.7502079,0.0286720004
1,"m32_ppc768_total_r1_a1","S1",507371,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,752,768,2.5270509152221292,0.0032904308791954807,768,770,779,785,1,0,0,0x0000000000000000,-1,-1,122.211327,4.477952,0.440319985,0.001024,0.00307200011,0.00204799999,7.85100794,53.9115524,18.0561924,2.46681595,12.1784325,0.001024,22.7655678,0.0287679993
1,"m32_ppc768_total_r1_a1","S1",507371,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,744,768,4.5732629365387192,0.0059547694486181239,768,776,785,792,1,0,0,0x0000000000000000,-1,-1,123.010048,4.53017616,0.44748801,0.001024,0.00409599999,0.00409599999,7.95545578,54.8106232,17.9619846,2.46169591,12.0770559,0.00204799999,22.7051525,0.0286720004
1,"m32_ppc768_total_r1_a1","S1",507371,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,739,768,6.6314504638055052,0.008634701124746751,768,781,790,799,1,0,0,0x0000000000000000,-1,-1,123.695107,4.59059191,0.462848008,0.001024,0.00409599999,0.00307200011,8.23808002,55.0440979,18.4903679,2.45964789,11.6582403,0.001024,22.6877441,0.0266239997
1,"m32_ppc768_total_r1_a1","S1",507371,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,734,768,8.471805260686768,0.011030996433185896,768,784,794,805,1,0,0,0x0000000000000000,-1,-1,123.354111,4.63257599,0.454656005,0.00204799999,0.00409599999,0.00307200011,8.13363171,54.3313904,18.6879997,2.46579194,11.8517761,0.00204799999,22.7379208,0.027648
1,"m32_ppc768_total_r1_a1","S1",507371,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,727,768,10.209574555173994,0.013293716868716138,768,787,799,809,1,0,0,0x0000000000000000,-1,-1,126.292992,4.81689596,0.472063988,0.00204799999,0.00409599999,0.00409599999,8.50944042,55.8489609,18.8129272,2.45657611,12.676096,0.001024,22.6365433,0.0266239997
1,"m32_ppc768_total_r1_a1","S1",507371,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,726,768,11.788159031815571,0.015349165406009857,768,790,803,817,1,0,0,0x0000000000000000,-1,-1,124.987389,4.67763186,0.460799992,0.00204799999,0.00409599999,0.00307200011,8.34355164,54.5146866,19.1027203,2.4606719,12.7170563,0.00204799999,22.6478081,0.027648
