schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_warmup","L1",1201315,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.8056316,3.75808001,0.374783993,0.001024,0.309248,0.00307200011,3.91782403,4.09395218,1.57388794,0.310272008,4.50252819,0.00204799999,1.91488004,0.0237440001
1,"m32_ppc64_warmup","L1",1201315,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.9049606,3.851264,0.374783993,0.00204799999,0.311295986,0.00409599999,3.90860796,4.08780813,1.596416,0.313344002,4.4953599,0.00204799999,1.91283202,0.0235520005
1,"m32_ppc64_warmup","L1",1201315,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.8517113,3.7386241,0.374783993,0.00204799999,0.309280008,0.00204799999,3.93420792,4.11647987,1.57798398,0.309248,4.52403212,0.001024,1.91488004,0.0235520005
1,"m32_ppc64_warmup","L1",1201315,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,20.8599033,3.74169588,0.375808001,0.00204799999,0.31436801,0.00307200011,3.93625593,4.11443186,1.56876802,0.311392009,4.52505589,0.001024,1.91795194,0.0225280002
1,"m32_ppc64_warmup","L1",1201315,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,20.9623032,3.77651191,0.430079997,0.001024,0.31436801,0.00307200011,3.94137597,4.1154561,1.56672001,0.310272008,4.53427219,0.00204799999,1.92307198,0.0225280002
1,"m32_ppc64_warmup","L1",1201315,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,20.9233913,3.79699206,0.376832008,0.001024,0.303104013,0.00409599999,3.94249606,4.11238384,1.55852795,0.307200015,4.54553604,0.00204799999,1.93126404,0.0225280002
1,"m32_ppc64_warmup","L1",1201315,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,21.0513916,3.90758395,0.377855986,0.00204799999,0.301055998,0.00204799999,3.94649601,4.11136007,1.56159997,0.304127991,4.5537281,0.001024,1.93433595,0.0215039998
1,"m32_ppc64_warmup","L1",1201315,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,21.0319366,3.86252809,0.377920002,0.00204799999,0.30003199,0.00307200011,3.94752002,4.1154561,1.58003199,0.299008012,4.56192017,0.001024,1.93843198,0.0225280002
1,"m32_ppc64_warmup","L1",1201315,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,21.0708485,3.87686396,0.376832008,0.001024,0.296959996,0.00204799999,3.94342399,4.1154561,1.59539199,0.303104013,4.57215977,0.00204799999,1.941504,0.0215360001
1,"m32_ppc64_warmup","L1",1201315,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,21.0984955,3.881984,0.394239992,0.00204799999,0.302080005,0.00409599999,3.95366406,4.11136007,1.58412802,0.302080005,4.57728004,0.001024,1.94047999,0.0225280002
