schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r3","L0",707904,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7592567,7960050,0.95383408395675906,7592567,7592394,173,0,2.2785442657272568e-05,3.9741661265886583e-11,7592567,3048,0,999.02197368421048,1973.9339544399254,1.9758664037793059,0,4000,9000,23000,4.9040480455837665,23.022516627117021,1024,1024,1785,6331876,0.23486842105263159,0.83395721104601384,6340,1,0,0,0x0000000000000000,-1,-1,74.2164459,0.369664013,0.129023999,0.0552960001,0,11.9162874,19.1918087,13.6960001,6.23513603,0,4.13184023,10.9916162,7.44447994,0.0266239997
2,"q1000_r3","L0",707904,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593271,7960050,0.95392252561227631,7593273,7593102,171,2,2.2519933103946085e-05,5.0805457188091506e-11,7593271,3057,0,999.11460526315784,1973.930134381221,1.9756793905152708,0,4000,9000,22000,4.9033090541067912,22.019495945818342,1024,1024,1787,6327559,0.23513157894736841,0.83331136212575585,6335,1,0,0,0x0000000000000000,-1,-1,74.6608658,0.443392009,0.128000006,0.0552960001,0,11.7196798,19.2122879,14.0349436,6.19827223,0,4.1820159,11.1871996,7.44857597,0.0255999994
2,"q1000_r3","L0",707904,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593000,7960050,0.9538884805999962,7593004,7592831,173,4,2.2784131287169084e-05,4.7659964682878688e-11,7593000,3046,0,999.07894736842104,1981.3882303308528,1.9832148756110208,0,4000,9000,22000,4.9331412428448367,22.020281838535492,1024,1024,1787,6337267,0.23513157894736841,0.83461964967733437,6343,1,0,0,0x0000000000000000,-1,-1,73.8355179,0.434336007,0.152575999,0.0522239991,0,11.4401274,19.1979523,13.6581116,6.22694397,0,4.20761585,10.9957123,7.41887999,0.0255999994
2,"q1000_r3","L0",707904,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7594699,7960050,0.95410192147034256,7594700,7594529,171,1,2.2515701739370877e-05,5.5281057084057336e-11,7594699,3065,0,999.30250000000001,1975.2526539778098,1.9766313543474672,0,4000,9000,22000,4.9070715109895024,22.015355710608148,1024,1024,1788,6330915,0.23526315789473684,0.83359656518316261,6336,1,0,0,0x0000000000000000,-1,-1,74.8769302,0.446464002,0.121855997,0.0522239991,0,11.6940804,19.2317448,13.9417601,6.38464022,0,4.29977608,11.2148476,7.43628788,0.0255999994
2,"q1000_r3","L0",707904,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596401,7960050,0.9543157392227436,7596402,7596232,170,1,2.237901574982472e-05,5.7797079382096113e-11,7596401,3060,0,999.52644736842103,1976.0355693009783,1.9769717694849753,0,4000,9000,23000,4.9084173773405544,23.010896870768143,1024,1024,1809,6358616,0.2380263157894737,0.8370563902563859,6367,1,0,0,0x0000000000000000,-1,-1,74.7325439,0.423936009,0.130048007,0.0511999987,0,12.0453119,19.2020473,13.8506241,6.22284794,0,4.24755192,11.0725117,7.43219185,0.0255999994
2,"q1000_r3","L0",707904,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597096,7960050,0.95440305023209648,7597097,7596928,169,1,2.2245339239448962e-05,4.9978491595515692e-11,7597096,3072,0,999.61789473684212,1981.7680738343859,1.9825256073032818,0,4000,9000,23000,4.9304077836132461,23.008791780438209,1024,1024,1797,6339258,0.23644736842105263,0.83443173549472061,6347,1,0,0,0x0000000000000000,-1,-1,74.9936676,0.441343993,0.121855997,0.0522239991,0,11.7749758,19.2399368,14.0421124,6.28736019,0,4.20659208,11.3889284,7.39020777,0.0258239992
2,"q1000_r3","L0",707904,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596886,7960050,0.9543766684882633,7597886,7597715,171,1000,2.2506260293981774e-05,5.0891909714838501e-11,7596886,3079,0,999.5902631578947,1979.1593987187523,1.9799706656467555,0,4000,9000,23001,4.9202838368216559,23.010428220194431,1024,1024,1803,6345001,0.23723684210526316,0.83521076925466564,6353,1,0,0,0x0000000000000000,-1,-1,74.1345291,0.510143995,0.141312003,0.0511999987,0,11.0008326,19.3413124,13.8352642,6.44710398,0,4.30899191,11.0028801,7.44652796,0.0255999994
2,"q1000_r3","L0",707904,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597586,7960050,0.95446460763437413,7597588,7597415,173,2,2.2770384495711007e-05,4.9150933212565418e-11,7597586,3082,0,999.68236842105262,1979.1375291710624,1.9797663654876791,0,4000,9000,25000,4.9194748619162949,25.007943312520581,1024,1024,1798,6339695,0.23657894736842106,0.83443543778247464,6347,1,0,0,0x0000000000000000,-1,-1,76.0944672,0.361472011,0.117760003,0.0502719991,0,11.8517761,19.3925114,14.2090244,6.59865618,0,4.38886404,11.676672,7.39635181,0.0245760009
2,"q1000_r3","L0",707904,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597297,7960050,0.95442830132976553,7597299,7597128,171,2,2.250799922446122e-05,5.6585260392823768e-11,7597297,3097,0,999.64434210526315,1978.854113517823,1.9795581590051639,0,4000,9000,27000,4.9186505048839138,27.009606179671533,1024,1024,1785,6326382,0.23486842105263159,0.83271484581950661,6337,1,0,0,0x0000000000000000,-1,-1,75.4472961,0.429152012,0.119808003,0.0522239991,0,11.7483511,19.2471046,14.024704,6.51980782,0,4.48511982,11.3479681,7.42297602,0.0255999994
2,"q1000_r3","L0",707904,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598019,7960050,0.95451900427761127,7599006,7598832,174,987,2.2897731624372977e-05,4.3818875649564715e-11,7598019,3102,0,999.73934210526318,1973.8899257636292,1.9744045699021786,0,4000,9007,27000,4.8982734056506079,27.00703959808471,1024,1024,1781,6316059,0.23434210526315791,0.83127707366880765,6325,1,0,0,0x0000000000000000,-1,-1,74.7827225,0.417791992,0.122879997,0.0532479994,0,11.7411833,19.2450562,13.8670082,6.32832003,0,4.29568005,11.2240639,7.43628788,0.0266239997
