schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc16_r4","E1",1182535,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,20.0622082,5.12409592,0.515071988,0.00204799999,0.0604160018,0.00409599999,5.072896,1.43359995,0.533504009,0.0511999987,5.83167982,0.00204799999,1.38240004,0.027648
1,"m32_ppc16_r4","E1",1182535,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,14.810112,3.73350406,0.375808001,0.00204799999,0.0511999987,0.00307200011,3.68332791,1.04038405,0.402431995,0.0399359986,4.25574398,0.001024,1.17555201,0.0235520005
1,"m32_ppc16_r4","E1",1182535,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,16,16,0,0,16,16,16,16,1,0,0,0x0000000000000000,-1,-1,14.8295679,3.74271989,0.373760015,0.001024,0.0501759984,0.00307200011,3.68537593,1.04140794,0.402431995,0.0399359986,4.26393604,0.001024,1.17555201,0.0235520005
1,"m32_ppc16_r4","E1",1182535,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,15,16,0.058463396668342833,0.0036539622917714271,16,16,16,17,1,0,0,0x0000000000000000,-1,-1,14.8623362,3.78265595,0.376832008,0.001024,0.0491520017,0.00307200011,3.68025589,1.04038405,0.410623997,0.040959999,4.25574398,0.00204799999,1.17657602,0.0235520005
1,"m32_ppc16_r4","E1",1182535,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,15,16,0.16312978920172735,0.01019561182510796,16,16,17,17,1,0,0,0x0000000000000000,-1,-1,14.9268484,3.81644797,0.375808001,0.001024,0.0511999987,0.00307200011,3.68537593,1.04038405,0.420863986,0.040959999,4.26700783,0.001024,1.17657602,0.0225280002
1,"m32_ppc16_r4","E1",1182535,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,14,16,0.27994488854951433,0.017496555534344645,16,16,17,18,1,0,0,0x0000000000000000,-1,-1,14.8654079,3.78675199,0.376928002,0.001024,0.0511999987,0.00307200011,3.6812799,1.04038405,0.430079997,0.0399359986,4.22809601,0.001024,1.18067205,0.0225280002
1,"m32_ppc16_r4","E1",1182535,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,14,16,0.37041467472280304,0.02315091717017519,16,16,17,18,1,0,0,0x0000000000000000,-1,-1,15.0835199,3.79084802,0.422912002,0.00204799999,0.0501759984,0.00524799991,3.68940806,1.04140794,0.427008003,0.0399359986,4.28851223,0.001024,1.17862403,0.0215039998
1,"m32_ppc16_r4","E1",1182535,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,13,16,0.4479090963507551,0.027994318521922194,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,14.8807678,3.79084802,0.376832008,0.001024,0.0511999987,0.00409599999,3.69049597,1.04140794,0.422912002,0.040959999,4.23731184,0.001024,1.17964804,0.0216639992
1,"m32_ppc16_r4","E1",1182535,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,13,16,0.51845812571990801,0.032403632857494251,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,14.877696,3.79904008,0.375808001,0.001024,0.0511999987,0.00204799999,3.68332791,1.04038405,0.424959987,0.040959999,4.23321581,0.001024,1.17862403,0.0235520005
1,"m32_ppc16_r4","E1",1182535,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,524288,655360,0.80000000000000004,524288,32768,13,16,0.55606123903982019,0.034753827439988762,16,17,18,19,1,0,0,0x0000000000000000,-1,-1,15.0650883,3.86464,0.374783993,0.001024,0.0501759984,0.00204799999,3.70176005,1.03936005,0.428032011,0.040959999,4.33459187,0.00204799999,1.18067205,0.0215039998
