schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k16_pair01_o4_S2","K16_S2_B64",107673,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3961279,4153275,0.95377238444360168,3961279,3961192,87,0,2.1962603492457864e-05,8.4735077682527873e-11,3961279,3046,0,521.22092105263152,2243.550976397436,4.3044146652181068,0,2000,4500,176500,19.5279856101447,338.62800373313769,8704,8704,18,339000,0.0023684210526315791,0.085578420505094441,55,1,0,0,0x0000000000000000,-1,-1,45.3365746,0.303104013,0.0983040035,0.0337920003,0.0901120007,5.45996761,0.889855981,10.835968,3.7888,0.402431995,1.89644802,6.28531218,15.2033281,0.0245760009
3,"k16_pair01_o4_S2","K16_S2_B64",107673,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3961627,4153275,0.95385617374240805,3961628,3961541,87,1,2.1960668694789113e-05,9.0779016677507124e-11,3961627,3054,0,521.26671052631582,2167.0484729228083,4.1572738660690023,0,2000,4500,168502,18.282925997500303,323.25486473108145,8704,8704,20,355503,0.002631578947368421,0.089736615789421867,58,1,0,0,0x0000000000000000,-1,-1,44.4231682,0.330816001,0.0983040035,0.0286720004,0.0962560028,5.23228788,0.893952012,10.8666878,3.85945606,0.402431995,1.85446405,5.95251179,14.7415037,0.0245760009
3,"k16_pair01_o4_S2","K16_S2_B64",107673,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3961496,4153275,0.95382463236843218,3961496,3961408,88,0,2.2213830330763933e-05,9.7608843173077356e-11,3961496,3044,0,521.24947368421056,2032.0049087240586,3.8983346963629004,0,2000,4500,152500,16.19701340486683,292.56624265176589,8704,8704,20,359997,0.002631578947368421,0.090874003154363905,58,1,0,0,0x0000000000000000,-1,-1,43.2189445,0.385024011,0.147456005,0.0337920003,0.109856002,5.07494354,0.893952012,10.8748798,4.04070377,0.402431995,1.78380799,5.49273586,13.9315205,0.0245760009
3,"k16_pair01_o4_S2","K16_S2_B64",107673,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3962344,4153275,0.95402880859081085,3962344,3962260,84,0,2.1199572778133349e-05,1.2020610227138749e-10,3962344,3057,0,521.3610526315789,1974.8305484692385,3.787836737134942,0,2000,4500,145000,15.347707147189078,278.118204779797,8704,8704,15,312501,0.0019736842105263159,0.078867710627850585,48,1,0,0,0x0000000000000000,-1,-1,41.8795509,0.345088005,0.0983040035,0.0337920003,0.115712002,4.71347189,0.883711994,10.863616,3.820544,0.403456002,1.92102396,5.30227184,13.3324804,0.0245760009
3,"k16_pair01_o4_S2","K16_S2_B64",107673,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963201,4153275,0.95423515177781393,3963201,3963115,86,0,2.1699631181966295e-05,9.7703906914735304e-11,3963201,3052,0,521.47381578947363,1926.7572986070247,3.6948303831709239,0,2000,4500,137506,14.651771560402995,263.68725684112411,8704,8704,15,315502,0.0019736842105263159,0.0796078725252643,48,1,0,0,0x0000000000000000,-1,-1,41.0583038,0.533504009,0.100351997,0.0307199992,0.112640001,4.42163181,0.885760009,10.8615685,3.90246391,0.405503988,1.847296,5.10566378,12.7856636,0.0255999994
3,"k16_pair01_o4_S2","K16_S2_B64",107673,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963551,4153275,0.95431942262431457,3963552,3963467,85,1,2.1445410581216042e-05,1.0486939519016247e-10,3963551,3061,0,521.51986842105259,1932.5338755456685,3.70558053981066,0,2000,4500,138000,14.731327137023463,264.61120343853275,8704,8704,15,319501,0.0019736842105263159,0.080609786527283234,48,1,0,0,0x0000000000000000,-1,-1,40.5678062,0.338943988,0.0983040035,0.0296960007,0.0829439983,4.46668768,0.884736001,10.8697596,3.9321599,0.403456002,1.85753596,4.96844816,12.5798397,0.0255999994
3,"k16_pair01_o4_S2","K16_S2_B64",107673,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963433,4153275,0.95429101131035143,3963933,3963848,85,500,2.1443349319980939e-05,9.0770136280303219e-11,3963433,3065,0,521.50434210526316,1886.3873684714163,3.6172035708394121,0,2000,4500,130002,14.084161672893392,249.28267993933542,8704,8704,15,320008,0.0019736842105263159,0.080740105862770986,48,1,0,0,0x0000000000000000,-1,-1,39.7393913,0.348159999,0.0972800031,0.0296960007,0.0820479989,4.28543997,0.886784017,10.8666878,3.93113589,0.401407987,1.831936,4.90188789,12.0289278,0.0245760009
3,"k16_pair01_o4_S2","K16_S2_B64",107673,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963788,4153275,0.95437648602608782,3963789,3963700,89,1,2.2453263783718054e-05,7.9021073214622603e-11,3963788,3067,0,521.55105263157895,1886.3690302226398,3.6168444502309565,0,2000,4500,130000,14.081563777166469,249.25651926894173,8704,8704,14,311501,0.0018421052631578947,0.078586695353030991,46,1,0,0,0x0000000000000000,-1,-1,40.0742416,0.357376009,0.0983040035,0.0337920003,0.116736002,4.37113571,0.883711994,10.8656635,3.94239998,0.402431995,1.82374406,4.83328009,12.2900476,0.0255999994
3,"k16_pair01_o4_S2","K16_S2_B64",107673,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963640,4153275,0.95434085149671044,3963641,3963557,84,1,2.1192635760907711e-05,1.0145079322679944e-10,3963640,3072,0,521.53157894736842,1886.2977616436162,3.6168428486167974,0,2000,4500,130000,14.081552191590474,249.26582636162721,8704,8704,15,319502,0.0019736842105263159,0.080608228799790085,48,1,0,0,0x0000000000000000,-1,-1,40.0271378,0.336896002,0.0993279964,0.0337920003,0.0808959976,4.27295971,0.913407981,10.9015036,3.87481594,0.403456002,1.88723195,4.78924799,12.3688955,0.024704
3,"k16_pair01_o4_S2","K16_S2_B64",107673,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3963998,4153275,0.95442704853398819,3964497,3964412,85,499,2.1440298731465808e-05,1.0868184318853203e-10,3963998,3085,0,521.57868421052626,1845.5484912474224,3.5383894072298752,0,2000,4502,121991,13.520199597196587,233.88800902523161,8704,8704,14,308000,0.0018421052631578947,0.077699332845273889,47,1,0,0,0x0000000000000000,-1,-1,39.0522881,0.352256,0.0983040035,0.0286720004,0.119808003,4.18099213,0.908288002,10.867712,3.9628799,0.407552004,1.84422398,4.52608013,11.7073917,0.0255999994
