schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,152.386566,4.72064018,0.474112004,0.001024,3.25939202,0.00409599999,9.6071682,66.5118713,21.8286076,3.13036799,14.314496,0.001024,28.4784641,0.0286720004
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,150.89357,4.33049583,0.437247992,0.001024,3.20102406,0.00307200011,8.98150444,66.1196823,21.8296318,3.09759998,14.3441916,0.00204799999,28.4958725,0.027648
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,149.511169,4.34176016,0.435200006,0.001024,3.20614409,0.00409599999,8.99379158,65.3936615,21.8583031,3.12422395,13.5966721,0.001024,28.5030403,0.0286720004
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,948,960,0.93831344917689952,0.00097740984289260363,960,960,963,972,1,0,0,0x0000000000000000,-1,-1,150.538239,4.42777586,0.441343993,0.001024,3.19795203,0.00204799999,9.11155224,65.6117783,21.8818569,3.11603189,14.2376957,0.001024,28.4538879,0.0267520007
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,940,960,3.1326468940019399,0.0032631738479186874,960,962,973,980,1,0,0,0x0000000000000000,-1,-1,152.248322,4.42470407,0.439296007,0.001024,3.21535993,0.00204799999,8.95078373,66.5640945,22.0958729,3.09862399,14.9381123,0.001024,28.4610558,0.027648
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,929,960,5.7136140701124978,0.0059516813230338517,960,970,981,990,1,0,0,0x0000000000000000,-1,-1,154.148865,4.63769579,0.516095996,0.001024,3.21945596,0.00307200011,9.18527985,67.3873901,22.4737282,3.10579205,15.1080961,0.001024,28.4559364,0.0286720004
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,924,960,8.3053562759880304,0.0086514127874875325,960,976,987,999,1,0,0,0x0000000000000000,-1,-1,152.368134,4.68889618,0.454656005,0.00204799999,3.23481607,0.00307200011,9.39519978,66.668541,22.7399673,3.10169601,13.6396799,0.00204799999,28.3883514,0.027648
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,917,960,10.604849343099776,0.011046718065728933,960,980,993,1005,1,0,0,0x0000000000000000,-1,-1,154.990585,4.52403212,0.448511988,0.001024,3.22867203,0.00307200011,9.23852825,67.5706863,23.1884804,3.11091208,15.2944641,0.001024,28.3279362,0.027648
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,910,960,12.764510929049045,0.013296365551092756,960,984,999,1011,1,0,0,0x0000000000000000,-1,-1,154.773499,4.44723177,0.452607989,0.001024,3.21945596,0.00409599999,9.34912014,67.8451233,23.3717766,3.09145594,14.4670715,0.00204799999,28.4723206,0.0266239997
1,"m32_ppc960_E1_S1_paired_warmup","E1",539416,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,906,960,14.730667116968515,0.01534444491350887,960,988,1004,1022,1,0,0,0x0000000000000000,-1,-1,156.492798,4.61721611,0.463871986,0.001024,3.2430079,0.00204799999,9.44128036,68.2874908,23.3902073,3.07609606,15.5617275,0.00204799999,28.3555832,0.0266239997
