schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k8_pair01_o4_S2","K8_S2_B64",106856,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3873279,4060875,0.95380404469480096,3873279,3873192,87,0,2.2461588746898944e-05,8.4735078364701604e-11,3873279,3046,0,509.64197368421054,1406.071206683547,2.7589391755138104,0,2000,4500,88500,8.6117453741848244,173.65131713981873,8512,8512,18,251000,0.0023684210526315791,0.064802974430708454,45,1,0,0,0x0000000000000000,-1,-1,34.1800957,0.361472011,0.0983040035,0.0327679999,0.0819199979,3.24585605,0.868351996,10.5768957,3.69971204,0.388096005,1.82067204,3.63007998,9.32147217,0.0245760009
3,"k8_pair01_o4_S2","K8_S2_B64",106856,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3873627,4060875,0.95388974051158926,3873628,3873541,87,1,2.2459565038253545e-05,9.0779020022851639e-11,3873627,3054,0,509.68776315789472,1377.2881452361937,2.7022193679967308,0,2000,4500,84501,8.3019895127766503,165.78973659570218,8512,8512,20,267503,0.002631578947368421,0.069057500889992768,48,1,0,0,0x0000000000000000,-1,-1,33.4049263,0.36659199,0.0993279964,0.0286720004,0.0839679986,3.16006398,0.867327988,10.5912323,3.77753592,0.389120013,1.78790402,3.52767992,8.67327976,0.0255999994
3,"k8_pair01_o4_S2","K8_S2_B64",106856,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3873496,4060875,0.95385748145412008,3873496,3873408,88,0,2.2718495126882797e-05,9.7608851250497188e-11,3873496,3044,0,509.67052631578946,1329.9908474654358,2.6095110052359192,0,2000,4500,76500,7.8095476864473783,150.09696666783702,8512,8512,20,271997,0.002631578947368421,0.070220028625303854,48,1,0,0,0x0000000000000000,-1,-1,32.9093132,0.312319994,0.0983040035,0.0317439996,0.0819199979,3.00921607,0.868351996,10.6332159,3.92089605,0.388096005,1.83398402,3.32185602,8.34457588,0.0245760009
3,"k8_pair01_o4_S2","K8_S2_B64",106856,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3874344,4060875,0.95406630344445476,3874344,3874260,84,0,2.1681089753516981e-05,1.2020611692575412e-10,3874344,3057,0,509.78210526315792,1309.1984229595521,2.5681529607315703,0,2000,4500,73000,7.5954096297143323,143.19843565775264,8512,8512,15,224501,0.0019736842105263159,0.057945551556599001,38,1,0,0,0x0000000000000000,-1,-1,32.2304001,0.342016011,0.0983040035,0.0327679999,0.0972800031,2.93375993,0.872448027,10.6168318,3.75910401,0.389120013,1.82988799,3.1498239,8.06198406,0.0245760009
3,"k8_pair01_o4_S2","K8_S2_B64",106856,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875201,4060875,0.95427734170591316,3875201,3875115,86,0,2.2192397245975112e-05,9.77039292813185e-11,3875201,3052,0,509.89486842105265,1294.1225648149177,2.5380184131335057,0,2000,4500,69503,7.4415374654047177,136.30849083699141,8512,8512,15,227502,0.0019736842105263159,0.058707148351788717,39,1,0,0,0x0000000000000000,-1,-1,31.785984,0.319487989,0.0972800031,0.0286720004,0.0942080021,2.75763202,0.882687986,10.6342402,3.85638404,0.390143991,1.82169604,3.09043193,7.7465601,0.0245760009
3,"k8_pair01_o4_S2","K8_S2_B64",106856,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875551,4060875,0.9543635300273956,3875552,3875467,85,1,2.1932359570972084e-05,1.048694271830679e-10,3875551,3061,0,509.94092105263155,1299.3111088934354,2.5479639998519201,0,2000,4500,70000,7.492120544541395,137.27080355799731,8512,8512,15,231501,0.0019736842105263159,0.059733699801654008,39,1,0,0,0x0000000000000000,-1,-1,31.6200962,0.384000003,0.113664001,0.0286720004,0.0788479969,2.7371521,0.876543999,10.6199036,3.87071991,0.390143991,1.816576,3.02182388,7.62572813,0.0255999994
3,"k8_pair01_o4_S2","K8_S2_B64",106856,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875433,4060875,0.95433447225043866,3875933,3875848,85,500,2.1930203643871038e-05,9.0770178599267176e-11,3875433,3065,0,509.92539473684212,1282.6172010005462,2.5153036390008938,0,2000,4500,66001,7.3267523963711403,129.43265952475505,8512,8512,15,232008,0.0019736842105263159,0.059866342677063443,38,1,0,0,0x0000000000000000,-1,-1,31.4091511,0.329728007,0.0983040035,0.0286720004,0.13312,2.65523195,0.86630398,10.6403837,3.84511995,0.389120013,1.82272005,2.95321608,7.60121584,0.0245760009
3,"k8_pair01_o4_S2","K8_S2_B64",106856,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875788,4060875,0.95442189183365655,3875789,3875700,89,1,2.2963066358875575e-05,7.9021126276433414e-11,3875788,3067,0,509.97210526315791,1282.6023472082018,2.5150441249062987,0,2000,4500,66000,7.3254469502256914,129.41884334230872,8512,8512,14,223501,0.0018421052631578947,0.057665950769237119,36,1,0,0,0x0000000000000000,-1,-1,31.7112312,0.340992004,0.132384002,0.0593920015,0.212991998,2.75734401,0.869376004,10.6281281,3.89120007,0.389120013,1.88313603,2.91123199,7.58476782,0.0246079993
3,"k8_pair01_o4_S2","K8_S2_B64",106856,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875640,4060875,0.95438544648628687,3875641,3875557,84,1,2.1673834083187789e-05,1.0145085761869356e-10,3875640,3071,0,509.95263157894738,1282.4976595314322,2.5149348784817178,0,2000,4500,66000,7.3248974430038514,129.42378549091248,8512,8512,15,231502,0.0019736842105263159,0.059732586101908333,38,1,0,0,0x0000000000000000,-1,-1,31.4152966,0.369792014,0.119808003,0.0450560004,0.0911360011,2.69824004,0.884736001,10.6199036,3.83180809,0.389120013,1.81862402,2.97574401,7.52537584,0.0246079993
3,"k8_pair01_o4_S2","K8_S2_B64",106856,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,14,1,1,3875998,4060875,0.95447360482654597,3876497,3876412,85,499,2.1927012970731048e-05,1.0868191921375028e-10,3875998,3084,0,509.99973684210528,1266.6624655285552,2.483653174748031,0,2000,4502,62000,7.1685330924359736,121.5686901799227,8512,8512,14,219999,0.0018421052631578947,0.056759317213269975,37,1,0,0,0x0000000000000000,-1,-1,30.9483528,0.331775993,0.0972800031,0.0286720004,0.088064,2.56921601,0.892928004,10.6199036,3.945472,0.388096005,1.91999996,2.74943995,7.264256,0.0255999994
