schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc4_warmup","S1",467113,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,13.0170879,3.7386241,0.368640006,0.001024,0.00307200011,0.00409599999,3.6505599,0.267264009,0.109568,0.0235520005,4.17484808,0.001024,0.632831991,0.0204799995
1,"m32_ppc4_warmup","S1",467113,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,12.9515524,3.66694403,0.368640006,0.00204799999,0.00409599999,0.00307200011,3.65875196,0.267264009,0.107519999,0.0235520005,4.17587185,0.001024,0.632831991,0.0204799995
1,"m32_ppc4_warmup","S1",467113,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,12.9781761,3.68537593,0.370687991,0.00204799999,0.00307200011,0.00307200011,3.65260792,0.267264009,0.106495999,0.0235520005,4.18508816,0.001024,0.633855999,0.0215039998
1,"m32_ppc4_warmup","S1",467113,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,12.9454079,3.68025589,0.368640006,0.00204799999,0.00307200011,0.00307200011,3.65363193,0.268287987,0.108543999,0.0235520005,4.15539217,0.001024,0.632831991,0.0204799995
1,"m32_ppc4_warmup","S1",467113,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,4,4,0,0,4,4,4,4,1,0,0,0x0000000000000000,-1,-1,13.0344963,3.69971204,0.370687991,0.001024,0.00409599999,0.00204799999,3.67513609,0.269311994,0.107519999,0.0235520005,4.20249605,0.00204799999,0.635904014,0.0206400007
1,"m32_ppc4_warmup","S1",467113,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.11158481919598204,0.027896204798995509,4,4,4,5,1,0,0,0x0000000000000000,-1,-1,13.1000319,3.75398397,0.371711999,0.00204799999,0.00307200011,0.00204799999,3.67820811,0.269311994,0.112640001,0.0235520005,4.20249605,0.001024,0.633855999,0.0196160004
1,"m32_ppc4_warmup","S1",467113,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.15388840315306412,0.038472100788266031,4,4,5,5,1,0,0,0x0000000000000000,-1,-1,13.0775042,3.73657608,0.372736007,0.00204799999,0.00409599999,0.00204799999,3.67820811,0.269311994,0.114688002,0.0235520005,4.19328022,0.00204799999,0.63795203,0.0204799995
1,"m32_ppc4_warmup","S1",467113,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.19327057620082783,0.048317644050206957,4,4,5,5,1,0,0,0x0000000000000000,-1,-1,13.088768,3.7396481,0.370687991,0.001024,0.00307200011,0.00307200011,3.68537593,0.269311994,0.113664001,0.0235520005,4.20044804,0.00204799999,0.633855999,0.0194559991
1,"m32_ppc4_warmup","S1",467113,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.22750343404001619,0.056875858510004047,4,4,5,5,1,0,0,0x0000000000000000,-1,-1,13.1112957,3.75910401,0.373760015,0.00204799999,0.00307200011,0.00204799999,3.67104006,0.268287987,0.123903997,0.0245760009,4.20147181,0.00204799999,0.635904014,0.0204799995
1,"m32_ppc4_warmup","S1",467113,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,131072,163840,0.80000000000000004,131072,32768,3,4,0.24105075969596113,0.060262689923990281,4,4,5,5,1,0,0,0x0000000000000000,-1,-1,13.092864,3.75500798,0.371711999,0.00204799999,0.00307200011,0.00204799999,3.67411208,0.268287987,0.119840004,0.0235520005,4.19430399,0.00204799999,0.633855999,0.0204799995
