schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc768_total_r3_a1","L0",138870,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,188.055557,4.86604786,0.468991995,0.00204799999,0.001024,0.00307200011,68.5240326,51.4734077,17.5964165,0.00204799999,12.8655357,0.00307200011,32.1966095,0.0286720004
1,"m32_ppc768_total_r3_a1","L0",138870,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,197.744644,4.45030403,0.434175998,0.001024,0.00204799999,0.00409599999,69.7528305,56.6538239,20.1062393,0.00204799999,13.6980476,0.00204799999,32.5816307,0.0296960007
1,"m32_ppc768_total_r3_a1","L0",138870,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,182.036484,4.15539217,0.435200006,0.001024,0.00204799999,0.00307200011,62.8633614,50.9255676,18.0490246,0.001024,13.21984,0.00204799999,32.3225594,0.0286720004
1,"m32_ppc768_total_r3_a1","L0",138870,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,758,768,0.77134344044984271,0.0010043534380857328,768,768,770,778,1,0,0,0x0000000000000000,-1,-1,183.620605,4.32844782,0.473087996,0.001024,0.00204799999,0.00409599999,63.3866234,51.2235527,18.3040009,0.00204799999,13.2280321,0.00204799999,32.6103058,0.0296960007
1,"m32_ppc768_total_r3_a1","L0",138870,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,752,768,2.5270509152221292,0.0032904308791954807,768,770,779,785,1,0,0,0x0000000000000000,-1,-1,183.498749,4.09395218,0.480255991,0.00307200011,0.001024,0.00409599999,63.5125771,51.2266235,18.5292797,0.001024,13.1993599,0.00204799999,32.3891182,0.0286720004
1,"m32_ppc768_total_r3_a1","L0",138870,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,744,768,4.5732629365387192,0.0059547694486181239,768,776,785,792,1,0,0,0x0000000000000000,-1,-1,181.224442,4.35916805,0.472063988,0.001024,0.00204799999,0.00409599999,63.5484161,49.2390404,18.0254726,0.00204799999,13.1031036,0.00204799999,32.4095993,0.0286720004
1,"m32_ppc768_total_r3_a1","L0",138870,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,739,768,6.6314504638055052,0.008634701124746751,768,781,790,799,1,0,0,0x0000000000000000,-1,-1,185.287674,4.43187189,0.500735998,0.00204799999,0.00204799999,0.00409599999,64.2754593,51.2727051,19.1078396,0.00204799999,13.1297283,0.00204799999,32.5038071,0.0296960007
1,"m32_ppc768_total_r3_a1","L0",138870,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,734,768,8.471805260686768,0.011030996433185896,768,784,794,805,1,0,0,0x0000000000000000,-1,-1,182.256638,4.20454407,0.451584011,0.00204799999,0.001024,0.00409599999,62.5469437,50.6255379,18.9306889,0.00204799999,13.0344963,0.001024,32.3962898,0.0286720004
1,"m32_ppc768_total_r3_a1","L0",138870,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,727,768,10.209574555173994,0.013293716868716138,768,787,799,809,1,0,0,0x0000000000000000,-1,-1,183.982086,4.04684782,0.478208005,0.00204799999,0.00204799999,0.00409599999,62.9207039,51.5409927,19.4170876,0.00204799999,13.0140162,0.00204799999,32.4945908,0.0296960007
1,"m32_ppc768_total_r3_a1","L0",138870,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,726,768,11.788159031815571,0.015349165406009857,768,790,803,817,1,0,0,0x0000000000000000,-1,-1,186.099716,4.17382383,0.474112004,0.00204799999,0.001024,0.00307200011,64.2682877,51.8143997,19.4826241,0.00204799999,13.4031363,0.00204799999,32.4157448,0.0286720004
