schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k8_pair02_o2_S1","K8_S1_B64",106917,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3873279,4060875,0.95380404469480096,3873279,3873192,87,0,2.2461588746898944e-05,8.4735078364701733e-11,3873279,3046,0,509.64197368421054,1406.071206683547,2.7589391755138104,0,2000,4500,88500,8.6117453741848244,173.65131713981873,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,38.0661774,0.363519996,0.0983040035,0.0327679999,0.0245760009,3.49695992,1.85855997,10.5830402,3.726336,0.414719999,3.48160005,3.8952961,10.0382719,0.0255999994
3,"k8_pair02_o2_S1","K8_S1_B64",106917,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3873627,4060875,0.95388974051158926,3873628,3873541,87,1,2.2459565038253545e-05,9.0779020022853383e-11,3873627,3054,0,509.68776315789472,1377.2881452361937,2.7022193679967308,0,2000,4500,84501,8.3019895127766503,165.78973659570218,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,35.7662735,0.384000003,0.145408005,0.0296960007,0.0307199992,3.17747211,1.76435196,10.5973759,3.78265595,0.382975996,3.17235208,3.51027203,8.74300766,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3873496,4060875,0.95385748145412008,3873496,3873408,88,0,2.2718495126882797e-05,9.7608851250502603e-11,3873496,3044,0,509.67052631578946,1329.9908474654358,2.6095110052359192,0,2000,4500,76500,7.8095476864473783,150.09696666783702,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,34.8907509,0.376832008,0.172031999,0.03376,0.0194559991,3.05459189,1.64659202,10.6188803,3.90348792,0.379904002,2.96447992,3.32083201,8.33843231,0.0246079993
3,"k8_pair02_o2_S1","K8_S1_B64",106917,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3874344,4060875,0.95406630344445476,3874344,3874260,84,0,2.1681089753516981e-05,1.2020611692576327e-10,3874344,3057,0,509.78210526315792,1309.1984229595521,2.5681529607315703,0,2000,4500,73000,7.5954096297143323,143.19843565775264,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.765377,0.325664014,0.0972800031,0.0327679999,0.0194559991,2.93171191,1.56979203,10.61376,3.75910401,0.379904002,2.88358402,3.17440009,7.92780781,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875201,4060875,0.95427734170591316,3875201,3875115,86,0,2.2192397245975112e-05,9.770392928132756e-11,3875201,3052,0,509.89486842105265,1294.1225648149177,2.5380184131335057,0,2000,4500,69503,7.4415374654047177,136.30849083699141,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.5319023,0.322560012,0.0983040035,0.0286720004,0.0430720001,2.81292796,1.49811196,10.6311684,3.8379519,0.382975996,2.80064011,3.09862399,7.92678404,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875551,4060875,0.9543635300273956,3875552,3875467,85,1,2.1932359570972084e-05,1.0486942718307555e-10,3875551,3061,0,509.94092105263155,1299.3111088934354,2.5479639998519201,0,2000,4500,70000,7.492120544541395,137.27080355799731,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.1806717,0.317440003,0.0983040035,0.0286720004,0.0184320007,2.73612809,1.47251201,10.6229763,3.85536003,0.384000003,2.78425598,3.01465607,7.80185604,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875433,4060875,0.95433447225043866,3875933,3875848,85,500,2.1930203643871038e-05,9.0770178599274879e-11,3875433,3065,0,509.92539473684212,1282.6172010005462,2.5153036390008938,0,2000,4500,66001,7.3267523963711403,129.43265952475505,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,32.6635513,0.393216014,0.0983040035,0.0296960007,0.0194559991,2.66547203,1.43564796,10.6270723,3.85536003,0.384000003,2.68185592,2.90918398,7.51616001,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875788,4060875,0.95442189183365655,3875789,3875700,89,1,2.2963066358875575e-05,7.9021126276445537e-11,3875788,3067,0,509.97210526315791,1282.6023983993553,2.5150442252865997,0,2000,4500,66000,7.3254474551474731,129.41884334230872,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,33.0741768,0.413695991,0.0983040035,0.0337920003,0.0542719997,2.68799996,1.45100796,10.6188803,3.89120007,0.382975996,2.70745611,2.99008012,7.68512011,0.0255999994
3,"k8_pair02_o2_S1","K8_S1_B64",106917,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875640,4060875,0.95438544648628687,3875641,3875557,84,1,2.1673834083187789e-05,1.0145085761871279e-10,3875640,3072,0,509.95263157894738,1282.4974030417623,2.5149343755140809,0,2000,4500,66000,7.3248949131424004,129.42378549091248,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,32.7321587,0.354303986,0.0983040035,0.0317439996,0.0195519999,2.68390393,1.43871999,10.61376,3.83692789,0.387071997,2.7115519,2.88256001,7.62060785,0.0255999994
3,"k8_pair02_o2_S1","K8_S1_B64",106917,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875998,4060875,0.95447360482654597,3876497,3876412,85,499,2.1927012970731048e-05,1.0868191921376981e-10,3875998,3084,0,509.99973684210528,1266.6624134854451,2.4836530727026647,0,2000,4502,62000,7.1685325855453881,121.5686901799227,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,32.6799355,0.465920001,0.0993279964,0.0317439996,0.0972800031,2.57331204,1.40083206,10.6291199,3.94649601,0.386112005,2.65113592,2.880512,7.43014383,0.027648
3,"k8_pair02_o2_S1","K8_S1_B64",106917,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3875860,4060875,0.9544396220026472,3875860,3875773,87,0,2.2446631199269323e-05,8.3237517210683286e-11,3875860,3094,0,509.9815789473684,1254.3865034046814,2.4596702218025364,0,2000,4500,57997,7.0499776000221379,113.72371551088017,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,32.0071678,0.468991995,0.25702399,0.0327679999,0.111616001,2.54054403,1.31993604,10.7397118,3.80927992,0.381951988,2.49753594,2.71359992,7.08812809,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3876214,4060875,0.95452679533351803,3876214,3876127,87,0,2.244458123313109e-05,1.0529415078201206e-10,3876214,3096,0,510.02815789473686,1239.5658757241442,2.4303871394880407,0,2000,4500,53997,6.9067816477888604,105.87062530603316,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,31.2995834,0.448511988,0.211968005,0.0573440008,0.0380479991,2.44313598,1.28819203,10.6383362,3.86560011,0.38092801,2.45248008,2.64499211,6.7819519,0.0255999994
3,"k8_pair02_o2_S1","K8_S1_B64",106917,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3876571,4060875,0.95461470742143006,3876571,3876483,88,0,2.2700474207747e-05,9.3853435068396285e-11,3876571,3093,0,510.07513157894738,1234.7035281319811,2.4206307104405043,0,2000,4500,50003,6.8594530363277002,98.03065647449769,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,30.0543995,0.401407987,0.0993279964,0.0337920003,0.0194559991,2.29683208,1.20217597,10.6219521,3.7754879,0.385024011,2.29683208,2.41254401,6.45631981,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3876425,4060875,0.95457875457875463,3876426,3876341,85,1,2.1927414582401417e-05,1.0021872760096029e-10,3876425,3093,0,510.05592105263156,1231.1327134216874,2.4137210501956892,0,2000,4500,48486,6.8260493081577795,95.060164971591092,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,30.0851192,0.520192027,0.0993279964,0.0307199992,0.0378880017,2.23846412,1.17247999,10.6219521,3.85638404,0.382975996,2.27532792,2.40844798,6.37337589,0.0266239997
3,"k8_pair02_o2_S1","K8_S1_B64",106917,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3876785,4060875,0.95466740542370798,3876785,3876699,86,0,2.2183329743589083e-05,1.0328908736385515e-10,3876785,3075,0,510.10328947368419,1232.8851446867138,2.4169323549330244,0,2000,4500,48004,6.8415620083220956,94.106430973087242,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,30.4302082,0.466944009,0.148543999,0.0388480015,0.144383997,2.27737594,1.19910395,10.5973759,3.83692789,0.381951988,2.25279999,2.49446392,6.46144009,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3877144,4060875,0.95475581001631427,3877145,3877060,85,1,2.1923348236911438e-05,1.111479348735055e-10,3877144,3075,0,510.15052631578948,1236.2110934646178,2.4232281056187479,0,2000,4500,52005,6.8720344518606273,101.94050053338231,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,30.6350079,0.384000003,0.0983040035,0.0286720004,0.0307199992,2.33779192,1.22176003,10.6055679,3.913728,0.379904002,2.35929608,2.54464006,6.68057585,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3876502,4060875,0.95459771600948073,3876502,3876414,88,0,2.2700878266024369e-05,8.9964562898446929e-11,3876502,3074,0,510.06605263157894,1243.0317962250699,2.4370016193234343,0,2000,4500,56002,6.9389768925850399,109.79362322010927,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,31.254528,0.325632006,0.0983040035,0.0327679999,0.0194559991,2.43695998,1.31891203,10.6035204,3.91987205,0.381951988,2.46374393,2.630656,6.95296001,0.0255999994
3,"k8_pair02_o2_S1","K8_S1_B64",106917,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3877364,4060875,0.9548099855326746,3877364,3877275,89,0,2.295373867400636e-05,7.333860836800658e-11,3877364,3077,0,510.17947368421051,1252.1748813878478,2.4543811461982017,0,2000,4500,59981,7.023986810813196,117.56843051103792,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,31.9006729,0.435200006,0.120832004,0.0327679999,0.0194559991,2.54771209,1.35475194,10.6117125,3.85945606,0.38092801,2.58252811,2.7740159,7.13523197,0.0246719997
3,"k8_pair02_o2_S1","K8_S1_B64",106917,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3878209,4060875,0.95501806876596795,3878209,3878124,85,0,2.1917333490794333e-05,1.2376212760822716e-10,3878209,3083,0,510.29065789473685,1253.8423893091647,2.457114136641334,0,2000,4500,59999,7.037409880482687,117.57808823609042,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,31.8044167,0.351231992,0.0983040035,0.0317439996,0.0184320007,2.51494408,1.35679996,10.6127357,3.91577601,0.379904002,2.56102395,2.79040003,7.12089586,0.0245760009
3,"k8_pair02_o2_S1","K8_S1_B64",106917,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3878070,4060875,0.954983839689722,3878070,3877984,86,0,2.2175979288666784e-05,1.027420321788229e-10,3878070,3086,0,510.27236842105265,1255.6235887418318,2.460692889617238,0,2000,4500,59530,7.0550094970128328,116.6631855536388,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,31.9109116,0.375808001,0.0983040035,0.0286720004,0.0573440008,2.49651194,1.36704004,10.6239996,3.93420792,0.381951988,2.57945609,2.80064011,7.11065578,0.0255999994
