schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q500_r3","S1",685679,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735080380379276e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,1024,1024,970,2351059,0.12763157894736843,0.61930616796078475,2692,1,0,0,0x0000000000000000,-1,-1,22.8894711,0.369664013,0.129023999,0.0348160006,0.0245760009,2.02751994,0.735231996,7.46191978,3.95468807,0.326656014,2.19852805,1.99270403,3.5819521,0.0266239997
2,"q500_r3","S1",685679,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779031201303254e-11,3796627,3054,0,499.55618421052634,986.96609884250176,1.9756858788611611,0,2000,4500,11000,4.9033346919313994,22.019545243712379,1024,1024,956,2332880,0.12578947368421053,0.61446120464296339,2665,1,0,0,0x0000000000000000,-1,-1,22.5904636,0.365568012,0.124927998,0.0307199992,0.0246399995,1.96505606,0.730112016,7.21817589,4.01203203,0.327679992,2.17190409,1.97632003,3.59321594,0.0255999994
2,"q500_r3","S1",685679,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.7608884079759793e-11,3796496,3044,0,499.53894736842108,990.69161822964406,1.9832119666516952,0,2000,4500,11000,4.9331297046704856,22.020305039172964,1024,1024,953,2334722,0.12539473684210525,0.61496759116827726,2663,1,0,0,0x0000000000000000,-1,-1,23.3543682,0.371711999,0.131072,0.0348160006,0.0245760009,2.02956796,0.737280011,7.5089922,4.25984001,0.329728007,2.24255991,2.02547193,3.60960007,0.0255999994
2,"q500_r3","S1",685679,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.2020618858759456e-10,3797344,3057,0,499.65052631578948,987.63081757077248,1.9766432047077829,0,2000,4500,11000,4.9071183587174536,22.01538759722585,1024,1024,945,2322531,0.12434210526315789,0.61161985851163336,2637,1,0,0,0x0000000000000000,-1,-1,22.8505592,0.38092801,0.125952005,0.0337920003,0.0245760009,1.99372804,0.731136024,7.34208012,4.01100779,0.327679992,2.21388793,2.00806403,3.60755205,0.0266239997
2,"q500_r3","S1",685679,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7704062909564921e-11,3798201,3053,0,499.76328947368421,988.02994528704255,1.9769958420266656,0,2000,4500,11500,4.908512559390724,23.010893841584476,1024,1024,941,2312351,0.12381578947368421,0.60880164056615227,2616,1,0,0,0x0000000000000000,-1,-1,24.019968,0.386047989,0.134143993,0.0317439996,0.0255999994,2.11865592,0.757759988,7.79673576,4.40729618,0.332800001,2.32755208,2.09920001,3.55430388,0.0266239997
2,"q500_r3","S1",685679,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.048696500248899e-10,3798551,3062,0,499.80934210526317,990.88835572832738,1.9825326824716287,0,2000,4500,11500,4.9304358370681518,23.008773608673412,1024,1024,945,2317703,0.12434210526315789,0.61015450365152402,2639,1,0,0,0x0000000000000000,-1,-1,23.5857925,0.395264,0.132095993,0.0317439996,0.0255999994,2.07462406,0.754688025,7.61753607,4.22297621,0.332800001,2.28454399,2.06131196,3.60652804,0.0266239997
2,"q500_r3","S1",685679,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770529324345456e-11,3798433,3068,0,499.79381578947368,989.5832155581395,1.9799829135440483,0,2000,4500,11501,4.9203323379263786,23.011489211472206,1024,1024,930,2299528,0.12236842105263158,0.60538859050561111,2607,1,0,0,0x0000000000000000,-1,-1,23.5192318,0.449535996,0.131072,0.030816,0.0245760009,2.03776002,0.741375983,7.53971195,4.22092819,0.332800001,2.28454399,2.06131196,3.61574411,0.0266239997
2,"q500_r3","S1",685679,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798787,3980025,0.95446310010615509,3798788,3798699,89,1,2.3428525098004944e-05,7.9021067637166541e-11,3798787,3071,0,499.84039473684209,989.56878842562537,1.979769540128139,0,2000,4500,12501,4.9194874320191824,25.009983449980218,1024,1024,951,2322935,0.12513157894736843,0.61149387949363831,2655,1,0,0,0x0000000000000000,-1,-1,22.9365768,0.362495989,0.125952005,0.0337920003,0.0235520005,2.00191998,0.728064001,7.29907179,4.14003181,0.331775993,2.21286392,2.01523209,3.60960007,0.0266239997
2,"q500_r3","S1",685679,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145160745909871e-10,3798640,3076,0,499.82105263157894,989.43200908875917,1.9795724967553046,0,2000,4500,13499,4.9187072699100289,27.007665901480529,1024,1024,971,2349259,0.12776315789473683,0.61844739169808138,2695,1,0,0,0x0000000000000000,-1,-1,23.8407688,0.382975996,0.134143993,0.0368640013,0.0255999994,2.1104641,0.761856019,7.73120022,4.25164795,0.333824009,2.31321597,2.09305596,3.61676788,0.0266239997
2,"q500_r3","S1",685679,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799003,3980025,0.95451737112204071,3799494,3799409,85,491,2.2371399981155384e-05,1.0868491842887584e-10,3799003,3085,0,499.86881578947367,986.95103996637181,1.9744201054182968,0,2000,4502,13500,4.8983347526799985,27.007085806460275,1024,1024,955,2332058,0.12565789473684211,0.61386053130255491,2654,1,0,0,0x0000000000000000,-1,-1,23.9339523,0.405503988,0.13312,0.0317439996,0.0255999994,2.11251211,0.759808004,7.70662403,4.33766413,0.335871994,2.32857609,2.10432005,3.600384,0.0266239997
2,"q500_r3","S1",685679,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798860,3980025,0.95448144169948679,3798860,3798773,87,0,2.2901607324302553e-05,8.32416945824577e-11,3798860,3098,0,499.85000000000002,985.50611529785726,1.9716037117092271,0,2000,4500,13500,4.8872211960256022,27.00810243072922,1024,1024,950,2329911,0.125,0.61331846922497801,2652,1,0,0,0x0000000000000000,-1,-1,23.5796471,0.402431995,0.131072,0.035840001,0.0245760009,2.06335998,0.745472014,7.55200005,4.25472021,0.333824009,2.2988801,2.08383989,3.60655999,0.0266239997
2,"q500_r3","S1",685679,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799214,3980025,0.95457038586441045,3799214,3799127,87,0,2.2899473417396335e-05,1.0529763818972987e-10,3799214,3100,0,499.89657894736843,983.57053828272535,1.9675480483459771,0,2000,4500,12501,4.8712453225500632,25.007172536214071,1024,1024,947,2326241,0.12460526315789473,0.61229533266617775,2648,1,0,0,0x0000000000000000,-1,-1,23.1864319,0.371711999,0.129023999,0.0348160006,0.0255999994,2.04390407,0.74752003,7.389184,4.2137599,0.333824009,2.22726393,2.02553606,3.59628797,0.0266239997
2,"q500_r3","S1",685679,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799574,3980025,0.95466083755755304,3799578,3799490,88,4,2.3160466767625248e-05,9.3855716984747412e-11,3799574,3104,0,499.94394736842105,982.59499260360644,1.9654103180481308,0,2000,4500,12000,4.8628377182900548,24.002690827971769,1024,1024,943,2319422,0.12407894736842105,0.61044264435960449,2638,1,0,0,0x0000000000000000,-1,-1,23.5038719,0.415744007,0.131072,0.035840001,0.0255999994,2.05926394,0.745472014,7.51206398,4.21068811,0.332800001,2.298944,2.08691192,3.59731197,0.0266239997
2,"q500_r3","S1",685679,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799425,3980025,0.95462340060678008,3799426,3799341,85,1,2.2371800371950922e-05,1.0022025378752495e-10,3799425,3096,0,499.92434210526318,979.05677456852038,1.9584098874752771,0,2000,4501,11497,4.835369287360928,22.997479881824223,1024,1024,939,2305260,0.12355263157894737,0.60673917763872165,2626,1,0,0,0x0000000000000000,-1,-1,23.5468483,0.371711999,0.130048007,0.0317439996,0.0245760009,2.05414391,0.751616001,7.49772787,4.26188803,0.331775993,2.31936002,2.12275195,3.60345602,0.0266239997
2,"q500_r3","S1",685679,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799785,3980025,0.95471385229992278,3799785,3799699,86,0,2.2632859490734345e-05,1.0328935628173966e-10,3799785,3076,0,499.9717105263158,981.28238028490068,1.96267580670097,0,2000,4500,11002,4.8520963222093032,22.005245033600584,1024,1024,940,2314024,0.12368421052631579,0.60898814011845404,2626,1,0,0,0x0000000000000000,-1,-1,23.4731522,0.40959999,0.132095993,0.0348160006,0.100479998,2.06131196,0.74752003,7.44038391,4.24140787,0.330751985,2.26508808,2.06848001,3.59014392,0.0266239997
2,"q500_r3","S1",685679,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3800144,3980025,0.95480405273836222,3800145,3800060,85,1,2.236756755334336e-05,1.1114656254210563e-10,3800144,3078,0,500.01894736842104,982.61505897003303,1.9651556488838979,0,2000,4500,11001,4.8618367243402929,22.00116627159392,1024,1024,948,2323430,0.12473684210526316,0.61140577830734832,2644,1,0,0,0x0000000000000000,-1,-1,23.4639359,0.372736007,0.130048007,0.0307199992,0.0255999994,2.0480001,0.744448006,7.49158382,4.3335681,0.330751985,2.25494409,2.04595208,3.60243201,0.0266239997
