schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"paired_r4","S1_B64",1364024,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735078485646473e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,29.4103031,0.38092801,0.131072,0.0419839993,0.0235520005,1.73158395,0.869376004,13.9540482,4.08268785,0.401407987,1.59948802,1.68959999,4.45337582,0.027648
3,"paired_r4","S1_B64",1364024,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779020064013645e-11,3796627,3054,0,499.55618421052634,986.96609884250176,1.9756858788611611,0,2000,4500,11000,4.9033346919313994,22.019545243712379,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.6794243,0.30003199,0.0993279964,0.027648,0.0184320007,1.46022403,0.71884799,10.681344,3.87484789,0.377855986,1.59539199,1.53497601,3.94035196,0.0255999994
3,"paired_r4","S1_B64",1364024,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.7608851812997129e-11,3796496,3044,0,499.53894736842108,990.69161822964406,1.9832119666516952,0,2000,4500,11000,4.9331297046704856,22.020305039172964,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.7132168,0.29491201,0.101375997,0.0318080001,0.0194559991,1.486848,0.732159972,10.6403837,3.87788796,0.374783993,1.61075199,1.52883196,3.96902394,0.0255999994
3,"paired_r4","S1_B64",1364024,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.2020611856451555e-10,3797344,3057,0,499.65052631578948,987.63081757077248,1.9766432047077829,0,2000,4500,11000,4.9071183587174536,22.01538759722585,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.9169922,0.398335993,0.101375997,0.0327679999,0.0983999968,1.48582399,0.73318398,10.7038717,3.81439996,0.375808001,1.58617604,1.54214394,3.97004795,0.0255999994
3,"paired_r4","S1_B64",1364024,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7703933441374293e-11,3798201,3053,0,499.76328947368421,988.02981211399765,1.9769955755544222,0,2000,4500,11500,4.9085115057617612,23.010893841584476,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.3792648,0.315391988,0.108543999,0.0317439996,0.0204799995,1.51347196,0.756735981,11.5906563,4.28032017,0.388096005,1.73875201,1.58617604,3.99974394,0.027648
3,"paired_r4","S1_B64",1364024,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.0486943506567095e-10,3798551,3063,0,499.80934210526317,990.88815760731006,1.9825322860784431,0,2000,4500,11500,4.9304342653434174,23.008773608673412,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.6102409,0.303104013,0.104447998,0.0296960007,0.0204799995,1.49094403,0.742399991,11.0960636,4.15641594,0.382975996,1.69676805,1.55648005,3.98336005,0.0266239997
3,"paired_r4","S1_B64",1364024,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770197865627519e-11,3798433,3069,0,499.79381578947368,989.58301784064463,1.9799825179459265,0,2000,4500,11501,4.920330771371491,23.011489211472206,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.2538872,0.330751985,0.106495999,0.0296960007,0.0194559991,1.48697603,0.737280011,10.8349438,4.04377604,0.379904002,1.66604805,1.54112005,3.99564791,0.0255999994
3,"paired_r4","S1_B64",1364024,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798787,3980025,0.95446310010615509,3798788,3798699,89,1,2.3428525098004944e-05,7.9020583605173333e-11,3798787,3072,0,499.84039473684209,989.56852209480508,1.9797690072964129,0,2000,4500,12501,4.9194853222514245,25.009983449980218,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.1494408,0.388096005,0.102399997,0.0563200004,0.0563520007,1.51417601,0.736256003,10.7591677,4.00179195,0.377855986,1.59027195,1.54214394,3.97311997,0.0255999994
3,"paired_r4","S1_B64",1364024,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145093021650259e-10,3798640,3077,0,499.82105263157894,989.4315437764983,1.9795715657975979,0,2000,4500,13499,4.9187035841143532,27.007665901480529,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.7259521,0.371711999,0.109568,0.0348160006,0.0204799995,1.49299204,0.750591993,11.2291842,4.06425619,0.381951988,1.65888,1.56159997,3.99974394,0.0255999994
3,"paired_r4","S1_B64",1364024,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3799003,3980025,0.95451737112204071,3799494,3799409,85,491,2.2371399981155384e-05,1.0868400283914733e-10,3799003,3088,0,499.86881578947367,986.95064054371551,1.9744193063633375,0,2000,4502,13500,4.8983315973402819,27.007085806460275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.8498554,0.331775993,0.107519999,0.0307199992,0.0194559991,1.51347196,0.756735981,11.2977924,4.14003181,0.381951988,1.65273595,1.55238402,4.01612806,0.0255999994
