schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k64_warmup_S1","K64_S1_B64",62231,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4489279,4707675,0.95360852225355408,4489279,4489192,87,0,1.9379503924795052e-05,8.4735078830946325e-11,4489279,3046,0,590.69460526315788,8134.0388433436638,13.770294786626504,0,2000,4500,704500,190.62101851059307,1192.6636771739961,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,142.184448,0.399360001,0.0993279964,0.0317439996,0.0184320007,18.8385277,10.6547203,12.3811836,4.15027189,0.458752006,20.5486088,21.8398724,52.7144966,0.0255999994
3,"k64_warmup_S1","K64_S1_B64",62231,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4489627,4707675,0.95368244409395297,4489628,4489541,87,1,1.9377997464377894e-05,9.0779022549141375e-11,4489627,3054,0,590.74039473684206,7782.5884312083981,13.17429534283891,0,2000,4500,672509,174.56205778034698,1138.4171558127211,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,136.183807,0.418816,0.0993279964,0.0286720004,0.153632,17.9873276,10.2072325,12.4047356,4.23116779,0.460799992,19.78368,20.5199356,49.8350067,0.0245760009
3,"k64_warmup_S1","K64_S1_B64",62231,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4489496,4707675,0.95365461719426259,4489496,4489408,88,0,1.9601309367465748e-05,9.7608858333130099e-11,4489496,3044,0,590.7231578947368,7141.4246926639244,12.089291908099668,0,2000,4500,608498,147.15097883924412,1030.0899700099967,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,128.045059,0.427008003,0.0993279964,0.0327679999,0.0450560004,17.3987846,9.83654404,12.4221439,4.55168009,0.458752006,17.5370235,18.8006401,46.3841286,0.0245760009
3,"k64_warmup_S1","K64_S1_B64",62231,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4490344,4707675,0.95383474857546457,4490344,4490260,84,0,1.8706807318103024e-05,1.2020613004688193e-10,4490344,3057,0,590.83473684210526,6860.9921783878035,11.612371024524471,0,2000,4500,577000,135.84716081121547,976.58442203982588,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,121.2416,0.375808001,0.0993279964,0.0327679999,0.0204799995,15.7972479,8.69580841,12.4047356,4.19328022,0.458752006,17.5022087,17.8964481,43.7176323,0.0255999994
3,"k64_warmup_S1","K64_S1_B64",62231,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491201,4707675,0.95401679172840093,4491201,4491115,86,0,1.9148552914910732e-05,9.7703948351915901e-11,4491201,3052,0,590.94749999999999,6610.3792962086336,11.186068637583936,0,2000,4500,545511,126.12813156473895,923.11245922861167,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,115.956734,0.355327994,0.122879997,0.0286720004,0.0184320007,14.5807352,8.41830444,12.3893757,4.26086378,0.463871986,15.9713278,17.1479034,42.1468163,0.0246079993
3,"k64_warmup_S1","K64_S1_B64",62231,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491551,4707675,0.95409113840696314,4491552,4491467,85,1,1.8924416326472453e-05,1.0486945168948145e-10,4491551,3061,0,590.99355263157895,6616.04368268096,11.194781488259911,0,2000,4500,545999,126.32313256988682,923.86625466347812,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,116.111359,0.368640006,0.0993279964,0.0296960007,0.0194559991,14.7804155,8.42342377,12.4047356,4.3161602,0.461824,16.0829449,17.4325752,41.6440315,0.0245760009
3,"k64_warmup_S1","K64_S1_B64",62231,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491433,4707675,0.95406607295533363,4491933,4491848,85,500,1.892281118173401e-05,9.0770208716136376e-11,4491433,3065,0,590.97802631578952,6391.6142033849237,10.815316168742896,0,2000,4500,514013,117.97106382987155,869.7666869348825,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,109.465599,0.371711999,0.121855997,0.027648,0.0194559991,13.4727678,7.95136023,12.4057598,4.28236818,0.458752006,15.2954884,15.9447041,39.0615044,0.0255999994
3,"k64_warmup_S1","K64_S1_B64",62231,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491788,4707675,0.9541414817293038,4491789,4491700,89,1,1.9813931598300809e-05,7.9021162278402848e-11,4491788,3067,0,591.02473684210531,6391.5271801543049,10.814314159344278,0,2000,4500,514000,117.94939073699416,869.67595086856284,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,111.001602,0.376832008,0.138239995,0.0348160006,0.0194559991,13.9591684,7.85100794,12.3781118,4.3161602,0.460799992,15.5146236,16.4894714,39.397377,0.0255999994
3,"k64_warmup_S1","K64_S1_B64",62231,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491640,4707675,0.95411004370522601,4491641,4491557,84,1,1.8701405566473365e-05,1.0145089863996248e-10,4491640,3072,0,591.00526315789477,6391.5063994684369,10.814635330516275,0,2000,4500,514000,117.95633733205086,869.70460678059681,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,110.186493,0.377855986,0.0983040035,0.0317439996,0.0204799995,13.774848,7.92371178,12.3873281,4.23116779,0.457727998,15.3968639,16.4106236,39.0062065,0.0255999994
3,"k64_warmup_S1","K64_S1_B64",62231,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4491998,4707675,0.95418608973644103,4492497,4492412,85,499,1.8920435561782234e-05,1.0868196496246197e-10,4491998,3085,0,591.05236842105262,6199.9888658978698,10.489745405234778,0,2000,4502,482022,111.03475866664411,815.53179676393449,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,104.350723,0.308223993,0.0983040035,0.0286720004,0.0204799995,12.7559671,7.36460781,12.3883524,4.30387211,0.457727998,13.78304,15.2524796,37.5398407,0.027648
