schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc192_total_r4_a1","L0",112397,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,47.1683846,3.87174392,0.381951988,0.00204799999,0.001024,0.00204799999,16.0450554,12.9116163,4.53529596,0.001024,3.23686409,0.00204799999,6.13068819,0.0235520005
1,"m32_ppc192_total_r4_a1","L0",112397,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,47.5688972,3.85331202,0.386047989,0.00204799999,0.00204799999,0.00307200011,16.3338242,12.9966078,4.56192017,0.00204799999,3.25734401,0.00204799999,6.12659216,0.0235520005
1,"m32_ppc192_total_r4_a1","L0",112397,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,192,192,0,0,192,192,192,192,1,0,0,0x0000000000000000,-1,-1,46.7845116,3.94137597,0.396288007,0.00204799999,0.001024,0.00307200011,15.6753922,12.8563204,4.49433613,0.001024,3.23993611,0.001024,6.1235199,0.0235520005
1,"m32_ppc192_total_r4_a1","L0",112397,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,189,192,0.20252314682524564,0.0010548080563814878,192,192,192,195,1,0,0,0x0000000000000000,-1,-1,46.5469437,3.97107196,0.390143991,0.00204799999,0.00204799999,0.00204799999,15.728672,12.5020161,4.48000002,0.001024,3.22662401,0.001024,6.1941762,0.0236479994
1,"m32_ppc192_total_r4_a1","L0",112397,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,187,192,0.6503642308833566,0.0033873137025174824,192,192,195,197,1,0,0,0x0000000000000000,-1,-1,46.8449287,3.76320004,0.375808001,0.00204799999,0.00204799999,0.00307200011,15.5330563,13.1409922,4.65920019,0.001024,3.18668795,0.00204799999,6.13068819,0.0225920007
1,"m32_ppc192_total_r4_a1","L0",112397,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,185,192,1.2056082327760955,0.0062792095457088306,192,194,196,199,1,0,0,0x0000000000000000,-1,-1,46.8674545,3.91782403,0.38092801,0.001024,0.001024,0.00204799999,15.4316797,12.8573437,4.78412819,0.001024,3.24505591,0.001024,6.19519997,0.0245760009
1,"m32_ppc192_total_r4_a1","L0",112397,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,184,192,1.750104628568675,0.0091151282737951828,192,195,198,201,1,0,0,0x0000000000000000,-1,-1,47.7777939,3.8379519,0.377855986,0.00204799999,0.00204799999,0.00204799999,15.7153282,13.5557117,4.86399984,0.001024,3.21535993,0.001024,6.15424013,0.0245760009
1,"m32_ppc192_total_r4_a1","L0",112397,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,182,192,2.2329267596727171,0.011629826873295402,192,196,199,202,1,0,0,0x0000000000000000,-1,-1,46.4977913,3.81132793,0.374783993,0.00204799999,0.001024,0.00307200011,15.3395205,12.7509117,4.78515196,0.00204799999,3.19692802,0.001024,6.18291187,0.0245760009
1,"m32_ppc192_total_r4_a1","L0",112397,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,2.6793913830558145,0.0139551634534157,192,197,200,203,1,0,0,0x0000000000000000,-1,-1,46.0544014,3.87379193,0.374783993,0.001024,0.00204799999,0.00409599999,15.2156162,12.4528637,4.70937586,0.00204799999,3.1498239,0.00204799999,6.22489595,0.0235520005
1,"m32_ppc192_total_r4_a1","L0",112397,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,6291456,6292480,0.99983726606997558,6291456,32768,181,192,3.0828010168311222,0.016056255295995428,192,198,201,206,1,0,0,0x0000000000000000,-1,-1,46.3482895,3.89836788,0.373760015,0.00204799999,0.00204799999,0.00409599999,15.2637444,12.5900803,4.79948807,0.001024,3.16825604,0.001024,6.19737577,0.0236479994
