schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k4_pair02_o2_S1","K4_S1_B64",39445,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3829279,4014675,0.95382042132924827,3829279,3829192,87,0,2.2719681694648e-05,8.4735078118153172e-11,3829279,3046,0,503.85250000000002,1101.3191353322675,2.1857967070368161,0,2000,4500,44500,5.7777072444929889,88.31949826586154,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.8778248,0.288767993,0.100351997,0.0337920003,0.0184320007,2.13504004,1.12537599,10.486784,3.69561601,0.374783993,2.10534406,2.37260795,6.09587193,0.0245760009
3,"k4_pair02_o2_S1","K4_S1_B64",39445,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3829627,4014675,0.95390710331471418,3829628,3829541,87,1,2.2717611214457383e-05,9.0779019515167922e-11,3829627,3054,0,503.8982894736842,1093.2246368558719,2.1695343280441222,0,2000,4500,42500,5.7068792005618594,84.342417681930897,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.5716476,0.285696,0.100351997,0.0286720004,0.0194559991,2.12172794,1.11308801,10.4703999,3.72736001,0.374783993,2.0797441,2.23744011,5.9668479,0.0255999994
3,"k4_pair02_o2_S1","K4_S1_B64",39445,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3829496,4014675,0.95387447302708195,3829496,3829408,88,0,2.2979525243008478e-05,9.760885110971844e-11,3829496,3044,0,503.88105263157894,1083.0057614216907,2.1493282110243359,0,2000,4500,38500,5.619611758705072,76.406921433003191,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.6914558,0.379904002,0.0993279964,0.0327679999,0.0184320007,2.0531199,1.063936,10.6752005,3.93318391,0.378879994,2.02444792,2.18316793,5.8050561,0.0245760009
3,"k4_pair02_o2_S1","K4_S1_B64",39445,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3830344,4014675,0.95408569809511357,3830344,3830260,84,0,2.1930145177561076e-05,1.2020611719766863e-10,3830344,3057,0,503.9926315789474,1075.9946420324538,2.1349412166235329,0,2000,4500,37000,5.5579739984379701,73.413771713454452,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.6002884,0.290816009,0.102399997,0.0327679999,0.0194559991,2.02342391,1.03014398,10.9957123,3.94444799,0.382975996,2.00908804,2.11455989,5.6094718,0.0255999994
3,"k4_pair02_o2_S1","K4_S1_B64",39445,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831201,4014675,0.95429916493863143,3831201,3831115,86,0,2.2447269146150253e-05,9.7703930069895899e-11,3831201,3052,0,504.10539473684213,1073.1486146026227,2.1288179531640163,0,2000,4500,35501,5.5318658777134315,70.423765289265688,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,28.081152,0.338943988,0.102399997,0.0307199992,0.0194559991,1.93734396,0.995392025,10.7898884,3.90860796,0.379904002,1.941504,2.08281589,5.48249578,0.0245760009
3,"k4_pair02_o2_S1","K4_S1_B64",39445,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831551,4014675,0.9543863450964275,3831552,3831467,85,1,2.2184221954967595e-05,1.0486942904066395e-10,3831551,3061,0,504.15144736842103,1077.3390209876563,2.1369352931766246,0,2000,4500,36000,5.5664924472238662,71.407114246945952,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.6693439,0.322560012,0.0983040035,0.027648,0.0184320007,1.92102396,0.992255986,10.5093117,3.851264,0.38092801,1.93024004,2.06745601,5.49990416,0.024704
3,"k4_pair02_o2_S1","K4_S1_B64",39445,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831433,4014675,0.95435695292894196,3831933,3831848,85,500,2.2182016230450793e-05,9.0770182965590627e-11,3831433,3065,0,504.1359210526316,1072.0995157433131,2.1266080653502697,0,2000,4500,34002,5.5224618636128167,67.446096538814587,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.4370556,0.321536005,0.0993279964,0.0296960007,0.0184320007,1.87289596,0.963584006,10.6209278,3.86867189,0.377983987,1.89747202,2.01420808,5.30636787,0.0245760009
3,"k4_pair02_o2_S1","K4_S1_B64",39445,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831788,4014675,0.95444537851756373,3831789,3831700,89,1,2.3226748654479668e-05,7.9021133329981944e-11,3831788,3067,0,504.18263157894739,1072.0827333615732,2.1263777572109825,0,2000,4500,34000,5.5214823663616084,67.435881108245027,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.4903049,0.287743986,0.0983040035,0.0317439996,0.0184320007,1.90873599,0.988160014,10.5523195,3.87891197,0.374783993,1.87596798,2.02854395,5.40159988,0.0255999994
3,"k4_pair02_o2_S1","K4_S1_B64",39445,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831640,4014675,0.95440851376512426,3831641,3831557,84,1,2.1922721883391478e-05,1.0145086665458897e-10,3831640,3072,0,504.16315789473686,1071.9570131849241,2.1262105260946811,0,2000,4500,34000,5.5207712012758199,67.43848587028009,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.4022408,0.297984004,0.098431997,0.0327679999,0.0184320007,1.87187207,0.993279994,10.6598396,3.851264,0.378879994,1.86163199,1.99475205,5.29305601,0.0245760009
3,"k4_pair02_o2_S1","K4_S1_B64",39445,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3831998,4014675,0.95449768661224133,3832497,3832412,85,499,2.2178751868559844e-05,1.0868192973056538e-10,3831998,3084,0,504.21026315789476,1065.8761612178791,2.1139517362106872,0,2000,4502,31999,5.4687919430281795,63.463603060335629,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,27.716608,0.351231992,0.103423998,0.074752003,0.134143993,1.91068804,0.965632021,10.7980804,3.97107196,0.379904002,1.86163199,1.96403205,5.15276814,0.0255999994
