schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,21.0278397,5.12716818,0.516095996,0.00204799999,0.0983040035,0.00307200011,5.14252806,2.84159994,1.03219199,0.0931840017,4.82918406,0.001024,1.29433596,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.2672634,3.70176005,0.373760015,0.00204799999,0.0839679986,0.00307200011,3.70380807,2.04092789,0.755711973,0.0788479969,4.17996788,0.001024,1.29535997,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.4884472,3.76320004,0.372736007,0.00204799999,0.0830079988,0.00511999987,3.72307205,2.05004811,0.760832012,0.0757760033,4.24345589,0.001024,1.29740798,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,31,32,0.091108623356957824,0.002847144479904932,32,32,32,33,1,0,0,0x0000000000000000,-1,-1,16.3552952,3.72326398,0.375808001,0.00204799999,0.084991999,0.00307200011,3.73350406,2.05107188,0.766975999,0.0768000036,4.19225597,0.001024,1.299456,0.0225600004
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,30,32,0.25816736940403601,0.0080677302938761252,32,32,33,34,1,0,0,0x0000000000000000,-1,-1,16.4956169,3.76320004,0.372736007,0.00204799999,0.0839679986,0.00307200011,3.72121596,2.05107188,0.790527999,0.0768000036,4.26700783,0.001024,1.30867195,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,29,32,0.40640021261374853,0.012700006644179642,32,33,33,35,1,0,0,0x0000000000000000,-1,-1,16.4669437,3.77958393,0.374783993,0.001024,0.0839679986,0.00307200011,3.72326398,2.05004811,0.802815974,0.0757760033,4.20966387,0.00204799999,1.31686401,0.0235520005
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,29,32,0.50943251209065954,0.015919766002833111,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.4976635,3.79392004,0.373760015,0.001024,0.0819199979,0.00409599999,3.72428799,2.05107188,0.807936013,0.0788479969,4.21478415,0.001024,1.32198405,0.0225280002
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,29,32,0.59199988782726976,0.01849999649460218,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.5007362,3.79084802,0.372736007,0.00204799999,0.0829439983,0.00409599999,3.72326398,2.05107188,0.807936013,0.0768000036,4.21888018,0.00204799999,1.32710397,0.0225280002
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,28,32,0.686967123030644,0.021467722594707625,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.626688,3.84102392,0.372736007,0.001024,0.0819519982,0.00508800009,3.72211194,2.05004811,0.811007977,0.0757760033,4.22399998,0.001024,1.330176,0.0225280002
1,"m32_ppc32_E1_S1_paired_warmup","E1",570427,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,1048576,1049600,0.99902439024390244,1048576,32768,28,32,0.7768626809160033,0.024276958778625103,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.5591049,3.81542397,0.374783993,0.00204799999,0.0839679986,0.00307200011,3.72838402,2.05004811,0.813055992,0.0778239965,4.23116779,0.00204799999,1.33222401,0.0215039998
