schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r1","L0",698663,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7592567,7960050,0.95383408395675906,7592567,7592394,173,0,2.2785442657272568e-05,3.9741661265885911e-11,7592567,3048,0,999.02197368421048,1973.9339544399254,1.9758664037793059,0,4000,9000,23000,4.9040480455837665,23.022516627117021,1024,1024,1785,6331876,0.23486842105263159,0.83395721104601384,6340,1,0,0,0x0000000000000000,-1,-1,74.1294098,0.369664013,0.123903997,0.0532479994,0,11.6090879,19.3136635,13.7738237,6.15628815,0,4.21171188,11.0571518,7.41171217,0.0255999994
2,"q1000_r1","L0",698663,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593271,7960050,0.95392252561227631,7593273,7593102,171,2,2.2519933103946085e-05,5.0805457188090355e-11,7593271,3057,0,999.11460526315784,1973.930134381221,1.9756793905152708,0,4000,9000,22000,4.9033090541067912,22.019495945818342,1024,1024,1787,6327559,0.23513157894736841,0.83331136212575585,6335,1,0,0,0x0000000000000000,-1,-1,74.2000656,0.382975996,0.120832004,0.0511999987,0,11.5916805,19.0904312,13.8444796,6.15628815,0,4.3263998,11.1185923,7.46598387,0.0266559999
2,"q1000_r1","L0",698663,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593000,7960050,0.9538884805999962,7593004,7592831,173,4,2.2784131287169084e-05,4.7659964682881952e-11,7593000,3046,0,999.07894736842104,1981.3882303308528,1.9832148756110208,0,4000,9000,22000,4.9331412428448367,22.020281838535492,1024,1024,1787,6337267,0.23513157894736841,0.83461964967733437,6343,1,0,0,0x0000000000000000,-1,-1,75.752449,0.407552004,0.129023999,0.0552960001,0,12.0422392,19.6444168,14.2213116,6.2628479,0,4.25164795,11.2066565,7.47929621,0.0255999994
2,"q1000_r1","L0",698663,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7594699,7960050,0.95410192147034256,7594700,7594529,171,1,2.2515701739370877e-05,5.5281057084074733e-11,7594699,3065,0,999.30250000000001,1975.2526539778098,1.9766313543474672,0,4000,9000,22000,4.9070715109895024,22.015355710608148,1024,1024,1788,6330915,0.23526315789473684,0.83359656518316261,6336,1,0,0,0x0000000000000000,-1,-1,74.4519653,0.477183998,0.128000006,0.0552960001,0,12.0166407,19.1713276,13.7041922,6.27302408,0,4.17596817,11.0018559,7.39532804,0.0266239997
2,"q1000_r1","L0",698663,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596401,7960050,0.9543157392227436,7596402,7596232,170,1,2.237901574982472e-05,5.7797079382127888e-11,7596401,3060,0,999.52644736842103,1976.0355693009783,1.9769717694849753,0,4000,9000,23000,4.9084173773405544,23.010896870768143,1024,1024,1809,6358616,0.2380263157894737,0.8370563902563859,6367,1,0,0,0x0000000000000000,-1,-1,74.4970245,0.384000003,0.122879997,0.0491520017,0,11.6961279,19.3372154,13.8608637,6.16550398,0,4.1820159,11.1994877,7.45062399,0.0255999994
2,"q1000_r1","L0",698663,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597096,7960050,0.95440305023209648,7597097,7596928,169,1,2.2245339239448962e-05,4.9978491595551817e-11,7597096,3072,0,999.61789473684212,1981.7680738343859,1.9825256073032818,0,4000,9000,23000,4.9304077836132461,23.008791780438209,1024,1024,1797,6339258,0.23644736842105263,0.83443173549472061,6347,1,0,0,0x0000000000000000,-1,-1,75.5087357,0.526336014,0.118784003,0.0511999987,0,12.0197124,19.2215042,14.2305279,6.544384,0,4.35302401,10.9373436,7.45369577,0.0266239997
2,"q1000_r1","L0",698663,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596886,7960050,0.9543766684882633,7597886,7597715,171,1000,2.2506260293981774e-05,5.0891909714877049e-11,7596886,3079,0,999.5902631578947,1979.1593987187523,1.9799706656467555,0,4000,9000,23001,4.9202838368216559,23.010428220194431,1024,1024,1803,6345001,0.23723684210526316,0.83521076925466564,6353,1,0,0,0x0000000000000000,-1,-1,75.2199707,0.36659199,0.120832004,0.0522239991,0,11.7544956,19.2501755,14.0339203,6.62732792,0,4.28339195,11.2568321,7.42297602,0.0255999994
2,"q1000_r1","L0",698663,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597586,7960050,0.95446460763437413,7597588,7597415,173,2,2.2770384495711007e-05,4.9150933212608154e-11,7597586,3082,0,999.68236842105262,1979.1373985320158,1.9797662348071243,0,4000,9000,25000,4.919474344482377,25.007943312520581,1024,1024,1798,6339695,0.23657894736842106,0.83443543778247464,6347,1,0,0,0x0000000000000000,-1,-1,74.848259,0.361472011,0.120895997,0.0522239991,0,11.6756487,19.2614403,13.9397116,6.24332809,0,4.33049583,11.3162241,7.49363184,0.0266239997
2,"q1000_r1","L0",698663,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597297,7960050,0.95442830132976553,7597299,7597128,171,2,2.250799922446122e-05,5.6585260392873302e-11,7597297,3097,0,999.64434210526315,1978.8539843893934,1.9795580298307924,0,4000,9000,27000,4.9186499934675689,27.009606179671533,1024,1024,1785,6326382,0.23486842105263159,0.83271484581950661,6337,1,0,0,0x0000000000000000,-1,-1,75.1493149,0.418816,0.118784003,0.0511999987,0,11.8374405,19.2450562,13.9745283,6.39692783,0,4.36019182,11.3008642,7.39328003,0.0255999994
2,"q1000_r1","L0",698663,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598019,7960050,0.95451900427761127,7599006,7598832,174,987,2.2897731624372977e-05,4.381887564962232e-11,7598019,3102,0,999.73934210526318,1973.88979657709,1.9744044406819572,0,4000,9007,27000,4.8982728953846326,27.00703959808471,1024,1024,1781,6316059,0.23434210526315791,0.83127707366880765,6325,1,0,0,0x0000000000000000,-1,-1,73.9768295,0.357376009,0.118784003,0.0511999987,0,11.1697912,19.2593918,13.8792963,6.37542391,0,4.28339195,11.022336,7.41068792,0.0245760009
