schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,13.9366398,3.76729608,0.374783993,0.001024,0.00310399989,0.00409599999,3.71609592,0.522239983,0.202751994,0.0296960007,4.24140787,0.00204799999,1.03116798,0.0204799995
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,13.965312,3.76729608,0.374783993,0.00204799999,0.00409599999,0.00307200011,3.74783993,0.522239983,0.203776002,0.0296960007,4.23731184,0.001024,1.03116798,0.0205760002
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,14.096384,3.80416012,0.375808001,0.00204799999,0.00409599999,0.00307200011,3.77855992,0.521215975,0.201728001,0.0307199992,4.29875183,0.001024,1.03219199,0.0204799995
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,13.9499521,3.76627207,0.374783993,0.001024,0.00307200011,0.00307200011,3.72844791,0.521215975,0.207872003,0.0296960007,4.2403841,0.001024,1.03116798,0.0196480006
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,7,8,0.054126587736527412,0.0067658234670659265,8,8,8,9,1,0,0,0x0000000000000000,-1,-1,14.0697603,3.81849599,0.375808001,0.00204799999,0.00307200011,0.00307200011,3.75193596,0.524287999,0.212991998,0.0296960007,4.26905584,0.00204799999,1.03424001,0.0215039998
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,6,8,0.15388840315306412,0.019236050394133015,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,14.0810242,3.81030393,0.374783993,0.001024,0.00307200011,0.00409599999,3.76115203,0.525312006,0.217087999,0.0296960007,4.27212811,0.00204799999,1.03526402,0.0204799995
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,6,8,0.21650635094610965,0.027063293868263706,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,14.1383677,3.84102392,0.376832008,0.0102399997,0.00409599999,0.00307200011,3.77241611,0.525312006,0.217087999,0.0296960007,4.28032017,0.001024,1.033216,0.0204799995
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,6,8,0.26836818808308854,0.033546023510386068,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,14.1670399,3.81439996,0.439392,0.001024,0.00307200011,0.00409599999,3.78060794,0.525312006,0.218112007,0.0307199992,4.27212811,0.00204799999,1.03424001,0.0204799995
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,6,8,0.31132591945580118,0.038915739931975148,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,14.1056004,3.82873607,0.418816,0.001024,0.00307200011,0.00307200011,3.71711993,0.524287999,0.220159993,0.0296960007,4.27929592,0.00204799999,1.03424001,0.0204799995
1,"m32_ppc8_E1_S1_paired_r1","S1",556939,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,262144,263168,0.99610894941634243,262144,32768,6,8,0.32625957840345471,0.040782447300431839,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,14.1189117,3.85023999,0.375808001,0.001024,0.00307200011,0.00409599999,3.78367996,0.525312006,0.221184,0.0286720004,4.24652815,0.00204799999,1.03424001,0.0204799995
