schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"r5","S1_B32",1347434,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3796279,3980025,0.95383295331059481,3796279,3796192,87,0,2.2917177583628599e-05,8.4735078485646939e-11,3796279,3046,0,499.5103947368421,986.96638768413243,1.9758675656871918,0,2000,4500,11500,4.9040526371346287,23.022543917346432,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.7177601,0.296959996,0.105471998,0.0327679999,0.0194559991,1.67628801,0.854016006,10.7192316,3.7754879,0.374783993,1.67731202,1.722368,4.414464,0.0255999994
3,"r5","S1_B32",1347434,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3796627,3980025,0.95392038994729933,3796628,3796541,87,1,2.2915070952434635e-05,9.0779020064016566e-11,3796627,3054,0,499.55618421052634,986.96609884250176,1.9756858788611611,0,2000,4500,11000,4.9033346919313994,22.019545243712379,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.9747849,0.378879994,0.105471998,0.0296960007,0.0675840005,1.68140805,0.854016006,10.7243519,3.86764789,0.376832008,1.72748804,1.71929598,4.38681602,0.0255999994
3,"r5","S1_B32",1347434,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3796496,3980025,0.95388747558118359,3796496,3796408,88,0,2.3179268462287329e-05,9.7608851813003656e-11,3796496,3044,0,499.53894736842108,990.69161822964406,1.9832119666516952,0,2000,4500,11000,4.9331297046704856,22.020305039172964,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.2399998,0.339967996,0.104447998,0.0327679999,0.0911360011,1.737728,0.860159993,10.6915836,3.95059204,0.376832008,1.74899197,1.74591994,4.50867224,0.0266239997
3,"r5","S1_B32",1347434,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3797344,3980025,0.95410053956947505,3797344,3797260,84,0,2.2120724379987697e-05,1.2020611856452811e-10,3797344,3057,0,499.65052631578948,987.63081757077248,1.9766432047077829,0,2000,4500,11000,4.9071183587174536,22.01538759722585,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.2901764,0.359423995,0.105471998,0.0327679999,0.0204799995,1.68857598,0.856064022,10.7182083,4.07449579,0.385024011,1.82476795,1.73465598,4.4410882,0.0266239997
3,"r5","S1_B32",1347434,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798201,3980025,0.95431586485009512,3798201,3798115,86,0,2.2642298288057951e-05,9.7703933441390888e-11,3798201,3054,0,499.76328947368421,988.02981224717075,1.9769955758208946,0,2000,4500,11500,4.9085115068153904,23.010893841584476,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.6362877,0.320511997,0.104447998,0.0296960007,0.0194559991,1.68857598,0.872448027,10.8748798,4.00486422,0.377855986,1.85958397,1.81247997,4.62336016,0.0255999994
3,"r5","S1_B32",1347434,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798551,3980025,0.95440380399620606,3798552,3798467,85,1,2.2376947847495571e-05,1.0486943506569609e-10,3798551,3063,0,499.80934210526317,990.8881577400989,1.9825322863441222,0,2000,4500,11500,4.930434266396853,23.008773608673412,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.2932472,0.338943988,0.108543999,0.0296960007,0.0655359998,1.71212804,0.872448027,10.7540483,3.90655994,0.375808001,1.76639998,1.76035202,4.52915192,0.0245760009
3,"r5","S1_B32",1347434,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798433,3980025,0.95437415594123154,3798933,3798848,85,500,2.2374703633888777e-05,9.0770197865662791e-11,3798433,3070,0,499.79381578947368,989.58308232819775,1.9799826469742399,0,2000,4500,11501,4.9203312823191174,23.011489211472206,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.8877449,0.331775993,0.106495999,0.0307199992,0.0204799995,1.69164801,0.867327988,10.6239996,3.90246391,0.374783993,1.74284804,1.71420801,4.42982388,0.0255999994
3,"r5","S1_B32",1347434,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798787,3980025,0.95446310010615509,3798788,3798699,89,1,2.3428525098004944e-05,7.9020583605221258e-11,3798787,3072,0,499.84039473684209,989.56845587774535,1.9797688748200057,0,2000,4500,12501,4.9194847977060707,25.009983449980218,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.6014404,0.324607998,0.105471998,0.0327679999,0.0194559991,1.68755198,0.870400012,10.9670401,4.09600019,0.382975996,1.82681596,1.75411201,4.48204803,0.0255999994
3,"r5","S1_B32",1347434,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3798640,3980025,0.95442616566478855,3798641,3798557,84,1,2.2113171526343239e-05,1.0145093021656022e-10,3798640,3076,0,499.82105263157894,989.43227758407386,1.9795730339381887,0,2000,4500,13499,4.9187093966952453,27.007665901480529,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.7622395,0.363519996,0.110592,0.0348160006,0.0204799995,1.71724796,0.871424019,11.1575041,3.99667192,0.379904002,1.75513601,1.78995204,4.51993608,0.0255999994
3,"r5","S1_B32",1347434,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,5,32,24,20,24,0,0,1,3799003,3980025,0.95451737112204071,3799494,3799409,85,491,2.2371399981155384e-05,1.0868400283921437e-10,3799003,3085,0,499.86881578947367,986.95110569244764,1.9744202369049464,0,2000,4502,13500,4.8983352718997848,27.007085806460275,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.2615032,0.308223993,0.106495999,0.0296960007,0.0204799995,1.71827197,0.88063997,10.8124161,3.93523192,0.374783993,1.72953606,1.77868795,4.51891184,0.0245760009
