schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k32_pair01_o1_E1","K32_E1_B64",108526,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4137279,4338075,0.9537131100776266,4137279,4137192,87,0,2.1028313536505514e-05,8.4735078680052723e-11,4137279,3046,0,544.37881578947372,4154.4398242056614,7.6315236811351195,0,2000,4500,352500,59.240153695726121,647.52703407239392,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,84.6049271,0.420863986,0.0983040035,0.0327679999,0.420863986,11.2844801,7.24991989,11.37152,3.93420792,0.417791992,10.4284163,11.5240955,27.3582077,0.0235520005
3,"k32_pair01_o1_E1","K32_E1_B64",108526,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4137627,4338075,0.95379332999083699,4137628,4137541,87,1,2.1026539843601213e-05,9.0779021394670442e-11,4137627,3054,0,544.4246052631579,3984.586774302602,7.3188954646467108,0,2000,4500,336504,54.566230822426185,618.09109424314954,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,80.6113281,0.329728007,0.0983999968,0.0296960007,0.419840008,10.7386885,6.79526377,11.3756161,3.97824001,0.420863986,9.87955189,11.0049276,25.4904327,0.0235520005
3,"k32_pair01_o1_E1","K32_E1_B64",108526,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4137496,4338075,0.95376313226488707,4137496,4137408,88,0,2.1268902737307782e-05,9.7608854898573017e-11,4137496,3044,0,544.40736842105264,3677.2715037029434,6.7546321321258969,0,2000,4500,304501,46.625055240347642,559.32564043566447,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,78.0543976,0.40448001,0.0993279964,0.0337920003,0.418816,10.5799675,6.60992002,11.3981438,4.23424006,0.416768014,9.2272644,10.1918716,24.3937283,0.0255999994
3,"k32_pair01_o1_E1","K32_E1_B64",108526,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4138344,4338075,0.95395861067408927,4138344,4138260,84,0,2.0297974262168637e-05,1.2020612400113389e-10,4138344,3057,0,544.5189473684211,3544.827002000899,6.5100158940887543,0,2000,4500,289000,43.380306941288204,530.74369844556179,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,73.7904663,0.33593601,0.0983040035,0.0337920003,0.417791992,9.63072014,5.76512003,11.3817596,3.97824001,0.415744007,8.94873619,9.48019218,23.2550392,0.0245760009
3,"k32_pair01_o1_E1","K32_E1_B64",108526,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139201,4338075,0.95415616373621936,4139201,4139115,86,0,2.077695671217706e-05,9.770394084778065e-11,4139201,3052,0,544.63171052631583,3428.3037378517274,6.2947192967128505,0,2000,4500,273509,40.623491024409127,502.19073681128316,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,71.3594894,0.318464011,0.0993279964,0.0296960007,0.420863986,9.16377544,5.50195217,11.3930244,4.00895977,0.417791992,8.44595242,9.24672031,22.2689285,0.0236479994
3,"k32_pair01_o1_E1","K32_E1_B64",108526,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139551,4338075,0.95423684468341374,4139552,4139467,85,1,2.0533622962098314e-05,1.0486944337775524e-10,4139551,3061,0,544.67776315789479,3434.1162156146706,6.3048584831232892,0,2000,4500,274000,40.751240492211714,503.04972689067,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,70.2668762,0.378879994,0.137216002,0.0286720004,0.420863986,8.97024059,5.65657616,11.3827839,4.06118393,0.420863986,8.35276794,8.92723179,21.481472,0.0245760009
3,"k32_pair01_o1_E1","K32_E1_B64",108526,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139433,4338075,0.95420964367835959,4139933,4139848,85,500,2.0531733243025915e-05,9.0770200039388117e-11,4139433,3065,0,544.66223684210524,3327.5935123473314,6.1094625021928657,0,2000,4500,258005,38.325532065700706,473.69724307652763,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,68.1144333,0.336896002,0.150687993,0.0307199992,0.419840008,8.67328072,5.38214397,11.395072,4.01408005,0.417791992,7.97388792,8.4172802,20.8517113,0.0245760009
3,"k32_pair01_o1_E1","K32_E1_B64",108526,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139788,4338075,0.95429147721051388,4139789,4139700,89,1,2.1498680246746874e-05,7.9021152628889905e-11,4139788,3067,0,544.70894736842104,3327.5581361561349,6.1088736512078938,0,2000,4500,258000,38.318337286422071,473.64744281591231,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,68.5434875,0.389120013,0.157695994,0.0348160006,0.418816,8.67225552,5.18656015,11.367424,4.06016016,0.420863986,7.9575038,8.63948822,21.1691513,0.0245760009
3,"k32_pair01_o1_E1","K32_E1_B64",108526,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139640,4338075,0.95425736069570033,4139641,4139557,84,1,2.0291614659338817e-05,1.0145088781183553e-10,4139640,3072,0,544.6894736842105,3327.5178705510457,6.1090181310906138,0,2000,4500,258000,38.320102525993853,473.66437661245908,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,68.1021423,0.355327994,0.0983040035,0.0337920003,0.419840008,8.49715233,5.38521624,11.3786879,3.98438406,0.418816,8.05273628,8.67123222,20.7564793,0.0245760009
3,"k32_pair01_o1_E1","K32_E1_B64",108526,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139998,4338075,0.95433988577883044,4140497,4140412,85,499,2.0528936502067264e-05,1.0868195247575497e-10,4139998,3085,0,544.73657894736846,3235.7073079083425,5.9399486521740839,0,2000,4502,241996,36.282989990464721,444.24407934496588,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,66.2988815,0.396288007,0.138239995,0.0296,0.418816,8.29439926,4.95001602,11.3786879,4.09702396,0.416768014,7.76499224,8.03635216,20.315136,0.0256639998
3,"k32_pair01_o1_E1","K32_E1_B64",108526,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4139860,4338075,0.95430807443393673,4139860,4139773,87,0,2.101520341267579e-05,8.3237552851819929e-11,4139860,3094,0,544.71842105263158,3162.208601083415,5.8052169320300573,0,2000,4500,225982,34.700543627928475,414.86021266419635,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,63.1756783,0.420863986,0.149632007,0.0450560004,0.420863986,7.67487955,4.65715218,11.3745918,4.01100779,0.418816,7.3451519,7.55814409,19.0484486,0.0235520005
3,"k32_pair01_o1_E1","K32_E1_B64",108526,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4140214,4338075,0.95438967744909897,4140214,4140127,87,0,2.1013406553381059e-05,1.0529418825957413e-10,4140214,3096,0,544.76499999999999,3099.1071496967179,5.6888881438725285,0,2000,4500,209988,33.363448313493421,385.46529237377587,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,60.5173759,0.372736007,0.129023999,0.0337920003,0.420863986,7.2273922,4.38374376,11.3776636,4.05811214,0.418816,6.85056019,7.26118422,17.9271679,0.0245760009
3,"k32_pair01_o1_E1","K32_E1_B64",108526,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4140571,4338075,0.95447197201523715,4140571,4140483,88,0,2.1253107361279397e-05,9.3853473875971679e-11,4140571,3093,0,544.81197368421056,3067.7420794606369,5.6308271984469869,0,2000,4500,194005,32.706214938770351,356.09533081306904,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,57.3992958,0.396288007,0.0983040035,0.0337920003,0.418816,6.77785587,4.14105606,11.3797121,3.9639039,0.417791992,6.07334423,6.69286394,16.9594879,0.0235520005
3,"k32_pair01_o1_E1","K32_E1_B64",108526,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4140425,4338075,0.95443831653440758,4140426,4140341,85,1,2.052928853214621e-05,1.0021876816714317e-10,4140425,3092,0,544.79276315789468,3057.2697150140948,5.6118030960848522,0,2000,4500,180419,32.492333989227525,331.16996443601806,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,55.3727989,0.363519996,0.0993279964,0.0296960007,0.420960009,6.387712,4.04582405,11.3735676,4.05299187,0.420863986,6.20134401,6.2801919,15.6467199,0.0255999994
3,"k32_pair01_o1_E1","K32_E1_B64",108526,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,4140785,4338075,0.95452130265152169,4140785,4140699,86,0,2.0769008774906207e-05,1.0328912949055878e-10,4140785,3074,0,544.84013157894742,3057.9821524288964,5.6126228139011349,0,2000,4500,180001,32.501534851123502,330.37397498300442,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,55.1086082,0.395264,0.149792001,0.0327679999,0.419840008,6.43481588,3.89939189,11.3706236,4.03660822,0.420863986,6.03647995,6.38464022,15.4613762,0.0245760009
