schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k1_rep01_L2","K1_L2_B64",13648,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3796278,3980025,0.95383270205589166,3796278,3796190,88,0,2.3180599524060145e-05,8.7099112137767661e-11,3796278,3046,0,499.51026315789471,986.96628476513251,1.9758678801223217,0,2000,4500,11500,4.9040538796990774,23.022549981850645,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.2512646,0.40448001,0.115712002,0.0348160006,0.104447998,1.48582399,0.946175992,11.3305597,4.15641594,0.405503988,1.68857598,1.55648005,3.97209597,0.0266239997
3,"k1_rep01_L2","K1_L2_B64",13648,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3796624,3980025,0.95391963618318976,3796625,3796538,87,1,2.2915089059361933e-05,8.8656155167307765e-11,3796624,3054,0,499.55578947368423,986.96582289952937,1.9756868876234315,0,2000,4500,11000,4.9033386779271622,22.0195626430218,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.6567688,0.373760015,0.111616001,0.035840001,0.204799995,1.51654398,0.97587198,11.5568638,4.16153622,0.399360001,1.73055995,1.55340803,3.98438406,0.0255999994
3,"k1_rep01_L2","K1_L2_B64",13648,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3796492,3980025,0.95388647056237086,3796492,3796405,87,0,2.2915891828561734e-05,7.7903266643775641e-11,3796492,3044,0,499.53842105263158,990.69053965702528,1.9832118970337334,0,2000,4500,11000,4.9331294285361391,22.020328239859325,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.8390408,0.338943988,0.113664001,0.0368640013,0.0552960001,1.53580797,0.983039975,11.8415356,4.22911978,0.403456002,1.69369602,1.57900798,3.95673609,0.0266239997
3,"k1_rep01_L2","K1_L2_B64",13648,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3797338,3980025,0.95409903204125601,3797338,3797252,86,0,2.2647444077930382e-05,9.4250752847824926e-11,3797338,3058,0,499.64973684210526,987.62819671539307,1.9766410825259662,0,2000,4500,11000,4.9071099691294231,22.015422382732325,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.5943031,0.363519996,0.113664001,0.0368640013,0.0604160018,1.52064002,0.972800016,11.672576,4.14515209,0.402431995,1.68550396,1.55545604,3.9946239,0.0255999994
3,"k1_rep01_L2","K1_L2_B64",13648,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798191,3980025,0.95431335230306347,3798191,3798102,89,0,2.3432207595668569e-05,8.7618971418279087e-11,3798191,3053,0,499.76197368421055,988.02657542103077,1.9769943041831846,0,2000,4500,11500,4.9085064787727539,23.010954425409359,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.9532795,0.304127991,0.106495999,0.033888001,0.074752003,1.51244807,0.958464026,11.1626244,4.09907198,0.397311985,1.68243206,1.57695997,3.99359989,0.0255999994
3,"k1_rep01_L2","K1_L2_B64",13648,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798540,3980025,0.95440104019447114,3798541,3798453,88,1,2.3166789564730249e-05,8.7362756575774663e-11,3798540,3062,0,499.80789473684212,990.88727912799095,1.9825362695595494,0,2000,4500,11500,4.930450060119095,23.008840238617996,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.1396484,0.344063997,0.107519999,0.0348160006,0.0808959976,1.50425601,0.950272024,11.1626244,4.24448013,0.40448001,1.70086396,1.56467199,3.99257588,0.0266239997
3,"k1_rep01_L2","K1_L2_B64",13648,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798418,3980025,0.95437038712068389,3798918,3798835,83,500,2.1848326286590023e-05,1.0252570754334224e-10,3798418,3066,0,499.79184210526319,989.58130238940544,1.9799869045901428,0,2000,4500,11501,4.9203481423484554,23.011580084129761,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.2942715,0.350208014,0.109568,0.0307199992,0.076063998,1.49619198,0.965632021,11.3623037,4.17075205,0.403456002,1.71315205,1.56774402,3.99871993,0.0266239997
3,"k1_rep01_L2","K1_L2_B64",13648,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798770,3980025,0.95445882877620114,3798771,3798686,85,1,2.2375657811434276e-05,1.1367586711839568e-10,3798770,3068,0,499.83815789473687,989.56638091043976,1.979773583270201,0,2000,4500,12500,4.9195034410145322,25.008094725397957,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.0439682,0.330751985,0.102399997,0.0327679999,0.0829439983,1.47660804,0.928767979,10.6455364,3.93830395,0.391167998,1.58822405,1.54214394,3.93420792,0.0255999994
3,"k1_rep01_L2","K1_L2_B64",13648,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798626,3980025,0.95442264809894406,3798627,3798540,87,1,2.2903012061989768e-05,9.1648074412883378e-11,3798626,3073,0,499.81921052631577,989.43157841651578,1.9795789308990988,0,2000,4500,13500,4.9187327436596187,27.009766162817819,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.0152969,0.497664005,0.215039998,0.0317439996,0.228351995,1.48172796,0.91852802,10.3454723,3.76115203,0.385024011,1.581056,1.52064002,4.00076818,0.0245760009
3,"k1_rep01_L2","K1_L2_B64",13648,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798981,3980025,0.95451184351857088,3799480,3799398,82,499,2.1581900681145842e-05,1.2649394963999467e-10,3798981,3086,0,499.86592105263156,986.94896487086805,1.974427388033422,0,2000,4502,13500,4.8983635106164813,27.007242205212396,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.019392,0.392192006,0.102399997,0.0296960007,0.220415995,1.47558403,0.943104029,10.4581757,3.88710403,0.384000003,1.53292799,1.533952,3.97004795,0.0245760009
3,"k1_rep01_L2","K1_L2_B64",13648,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3798842,3980025,0.95447691911482968,3798842,3798758,84,0,2.2112001499404294e-05,1.082225255725907e-10,3798842,3095,0,499.84763157894736,985.51206470474074,1.9716249561724415,0,2000,4500,13500,4.8873049678019811,27.008230402843814,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.5319672,0.318464011,0.100351997,0.0327679999,0.074752003,1.46943998,0.913407981,10.3413763,3.76012802,0.385024011,1.60051203,1.52883196,3.96185589,0.0255999994
3,"k1_rep01_L2","K1_L2_B64",13648,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3799197,3980025,0.95456611453445639,3799197,3799113,84,0,2.2109935336335545e-05,1.1652704955827899e-10,3799197,3098,0,499.89434210526315,983.57032848355664,1.967556432708025,0,2000,4500,12500,4.871278315890728,25.005284011331867,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.4981766,0.284671992,0.100351997,0.0286720004,0.0665600002,1.47865605,0.920575976,10.3485441,3.76422405,0.387071997,1.533952,1.53600001,4.00486422,0.0245760009
3,"k1_rep01_L2","K1_L2_B64",13648,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3799553,3980025,0.95465556120878636,3799553,3799467,86,0,2.2634241448928336e-05,1.1125912448615692e-10,3799553,3093,0,499.94118421052633,982.60135266100121,1.9654339024152601,0,2000,4500,12000,4.8629304247632783,24.002823490026326,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.3548164,0.313344002,0.101375997,0.0327679999,0.0737280026,1.45305598,0.899071991,10.3536644,3.70483208,0.387071997,1.54828799,1.50835204,3.93113589,0.0255999994
3,"k1_rep01_L2","K1_L2_B64",13648,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3799410,3980025,0.95461963178623255,3799411,3799324,87,1,2.2898286076447111e-05,8.2846825404842056e-11,3799410,3093,0,499.92236842105262,979.05955454290881,1.958423180053247,0,2000,4500,11497,4.8354213521698721,22.997570675446976,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.3425274,0.305151999,0.101375997,0.0327679999,0.0686080009,1.45407999,0.911360025,10.3813124,3.75603199,0.387071997,1.50732803,1.49196804,3.89743996,0.0245760009
3,"k1_rep01_L2","K1_L2_B64",13648,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3799769,3980025,0.95470983222467198,3799769,3799683,86,0,2.2632954792778192e-05,9.1871769107770424e-11,3799769,3076,0,499.96960526315792,981.25748109644439,1.9626342696971781,0,2000,4500,11000,4.8519332765897767,22.001337449723916,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.2698231,0.334847987,0.101375997,0.0286720004,0.0839679986,1.43462396,0.897023976,10.3249922,3.78572798,0.384000003,1.49401605,1.48172796,3.87081599,0.0255999994
3,"k1_rep01_L2","K1_L2_B64",13648,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,10,10,1,1,3800125,3980025,0.95479927889900185,3800126,3800042,84,1,2.2104530218208556e-05,1.277051090842407e-10,3800125,3074,0,500.01644736842104,982.61941841183375,1.965174192935742,0,2000,4500,11000,4.8619096085806444,21.999276339594093,15872,15872,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.3075523,0.317440003,0.101375997,0.0327679999,0.0791359991,1.439744,0.898047984,10.33216,3.78060794,0.387071997,1.51040006,1.50220799,3.883008,0.0245760009
