schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc960_total_warmup_a1","S1",511518,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,149.204987,4.34585619,0.437247992,0.001024,0.00409599999,0.00409599999,8.74803162,67.184639,21.7999363,3.09247994,15.0528002,0.001024,28.4825592,0.0286720004
1,"m32_ppc960_total_warmup_a1","S1",511518,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,147.238907,4.44006395,0.443392009,0.001024,0.00409599999,0.00307200011,8.89344025,66.6429443,21.8429432,3.09657598,13.2884483,0.00204799999,28.5286407,0.027648
1,"m32_ppc960_total_warmup_a1","S1",511518,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,148.925446,4.42265606,0.442368001,0.001024,0.00409599999,0.00409599999,9.03884792,66.9132767,21.9084797,3.131392,14.5479679,0.001024,28.4610558,0.027648
1,"m32_ppc960_total_warmup_a1","S1",511518,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,948,960,0.93831344917689952,0.00097740984289260363,960,960,963,972,1,0,0,0x0000000000000000,-1,-1,148.932602,4.43596792,0.442368001,0.00204799999,0.00409599999,0.00409599999,8.84531212,66.4238052,21.8408966,3.09657598,15.286272,0.001024,28.5,0.0286720004
1,"m32_ppc960_total_warmup_a1","S1",511518,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,940,960,3.1326468940019399,0.0032631738479186874,960,962,973,980,1,0,0,0x0000000000000000,-1,-1,147.941376,4.52300787,0.453631997,0.00204799999,0.00409599999,0.00307200011,8.8709116,66.8047333,22.1880322,3.09043193,13.4553604,0.00204799999,28.493824,0.027648
1,"m32_ppc960_total_warmup_a1","S1",511518,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,929,960,5.7136140701124978,0.0059516813230338517,960,970,981,990,1,0,0,0x0000000000000000,-1,-1,149.866501,4.54860783,0.44748801,0.00204799999,0.00409599999,0.00204799999,9.03475189,66.7720032,22.6539516,3.0822401,14.8582401,0.00204799999,28.4088326,0.027648
1,"m32_ppc960_total_warmup_a1","S1",511518,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,924,960,8.3053562759880304,0.0086514127874875325,960,976,987,999,1,0,0,0x0000000000000000,-1,-1,149.991425,4.66841602,0.450560004,0.00204799999,0.00409599999,0.00307200011,9.12486362,66.8784637,22.7399673,3.09555197,14.5582085,0.001024,28.4149761,0.0266239997
1,"m32_ppc960_total_warmup_a1","S1",511518,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,917,960,10.604849343099776,0.011046718065728933,960,980,993,1005,1,0,0,0x0000000000000000,-1,-1,150.767609,4.58649588,0.457727998,0.001024,0.00307200011,0.00204799999,9.11564827,66.6972122,23.0512638,3.07200003,15.3497601,0.001024,28.3760643,0.027648
1,"m32_ppc960_total_warmup_a1","S1",511518,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,910,960,12.764510929049045,0.013296365551092756,960,984,999,1011,1,0,0,0x0000000000000000,-1,-1,150.692871,4.53222418,0.44748801,0.00204799999,0.00409599999,0.00307200011,9.08185577,68.223999,23.4055672,3.067904,13.366272,0.001024,28.5061111,0.027648
1,"m32_ppc960_total_warmup_a1","S1",511518,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,906,960,14.730667116968515,0.01534444491350887,960,988,1004,1022,1,0,0,0x0000000000000000,-1,-1,152.155136,4.57318401,0.450560004,0.00204799999,0.00409599999,0.00409599999,9.31430435,67.6392975,23.3318405,3.11705589,15.3272324,0.00204799999,28.3422718,0.027648
