schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc960_total_warmup_a1","L1",70792,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,155.329529,4.34278393,0.430079997,0.001024,5.0042882,0.00409599999,8.82790375,66.392067,21.798912,4.52915192,15.4470396,0.00204799999,28.4989433,0.0296960007
1,"m32_ppc960_total_warmup_a1","L1",70792,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,158.893051,4.8476162,0.47615999,0.001024,5.44051218,0.00307200011,9.26720047,68.0151062,22.2760963,4.79641581,15.2074242,0.00204799999,28.5050888,0.0296960007
1,"m32_ppc960_total_warmup_a1","L1",70792,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,960,960,0,0,960,960,960,960,1,0,0,0x0000000000000000,-1,-1,149.95047,4.08985615,0.40448001,0.001024,4.87526417,0.00409599999,8.29440022,63.4081268,21.7128963,4.57728004,14.0400639,0.001024,28.4907513,0.0286720004
1,"m32_ppc960_total_warmup_a1","L1",70792,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,948,960,0.93831344917689952,0.00097740984289260363,960,960,963,972,1,0,0,0x0000000000000000,-1,-1,149.92691,4.1205759,0.410623997,0.00204799999,4.80665588,0.00409599999,8.51251221,63.980545,21.7815037,4.50969601,13.2915201,0.001024,28.4579849,0.0278079994
1,"m32_ppc960_total_warmup_a1","L1",70792,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,940,960,3.1326468940019399,0.0032631738479186874,960,962,973,980,1,0,0,0x0000000000000000,-1,-1,148.314117,3.94035196,0.430079997,0.00204799999,4.68889618,0.00307200011,8.1899519,62.3308792,22.0661755,4.54963207,13.5403519,0.00204799999,28.5245438,0.0266239997
1,"m32_ppc960_total_warmup_a1","L1",70792,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,929,960,5.7136140701124978,0.0059516813230338517,960,970,981,990,1,0,0,0x0000000000000000,-1,-1,149.724167,4.06527996,0.403456002,0.001024,4.78719997,0.00307200011,8.45721626,63.1132164,22.3805447,4.55065584,13.437952,0.001024,28.4712963,0.0266239997
1,"m32_ppc960_total_warmup_a1","L1",70792,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,924,960,8.3053562759880304,0.0086514127874875325,960,976,987,999,1,0,0,0x0000000000000000,-1,-1,150.738937,4.13491201,0.406527996,0.00204799999,4.76265621,0.00409599999,8.52182388,63.9047699,22.6222076,4.57119989,13.34272,0.001024,28.4160004,0.0266239997
1,"m32_ppc960_total_warmup_a1","L1",70792,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,917,960,10.604849343099776,0.011046718065728933,960,980,993,1005,1,0,0,0x0000000000000000,-1,-1,148.87117,3.98233604,0.392192006,0.001024,4.66739178,0.00307200011,8.33638382,62.3308792,22.8167686,4.56089592,13.3580799,0.001024,28.3709431,0.0266239997
1,"m32_ppc960_total_warmup_a1","L1",70792,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,910,960,12.764510929049045,0.013296365551092756,960,984,999,1011,1,0,0,0x0000000000000000,-1,-1,150.702087,4.06937599,0.400384009,0.001024,4.78719997,0.00409599999,8.36915207,63.3477135,22.9816322,4.58649588,13.6888323,0.001024,28.4160004,0.0266239997
1,"m32_ppc960_total_warmup_a1","L1",70792,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,906,960,14.730667116968515,0.01534444491350887,960,988,1004,1022,1,0,0,0x0000000000000000,-1,-1,150.705154,4.10214376,0.396288007,0.001024,4.78003216,0.00409599999,8.40908813,62.7773438,23.1761913,4.58342409,14.0718079,0.00204799999,28.3535366,0.0255999994
1,"m32_ppc960_total_warmup_a1","L1",70792,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,31457280,31458304,0.99996744897627032,31457280,32768,898,960,16.52588634335822,0.017214464940998146,960,991,1009,1027,1,0,0,0x0000000000000000,-1,-1,148.65715,3.92192006,0.384000003,0.001024,4.65715218,0.00307200011,8.17152023,61.6673279,23.2396793,4.56806421,13.6816645,0.001024,28.3095036,0.0266239997
