schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc32_warmup","S1",479952,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,22.2689285,5.13126421,0.515071988,0.001024,0.00409599999,0.00409599999,5.18860817,2.84159994,1.03936005,0.0962560028,5.82041597,0.00204799999,1.57491195,0.0286720004
1,"m32_ppc32_warmup","S1",479952,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.2754555,3.72019196,0.373760015,0.00204799999,0.00307200011,0.00409599999,3.74579191,2.04902411,0.755711973,0.0757760033,4.19225597,0.001024,1.30150402,0.0245760009
1,"m32_ppc32_warmup","S1",479952,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,16.2867203,3.72121596,0.373760015,0.001024,0.00307200011,0.00204799999,3.74988794,2.05107188,0.763903975,0.0768000036,4.19328022,0.001024,1.30150402,0.0245760009
1,"m32_ppc32_warmup","S1",479952,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,31,32,0.091108623356957824,0.002847144479904932,32,32,32,33,1,0,0,0x0000000000000000,-1,-1,16.3153915,3.72428799,0.374783993,0.001024,0.00409599999,0.00307200011,3.757056,2.05107188,0.775168002,0.0757760033,4.19430399,0.001024,1.30457604,0.0245760009
1,"m32_ppc32_warmup","S1",479952,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,30,32,0.25816736940403601,0.0080677302938761252,32,32,33,34,1,0,0,0x0000000000000000,-1,-1,16.3665924,3.74988794,0.372736007,0.001024,0.00307200011,0.00204799999,3.75808001,2.05107188,0.788479984,0.074752003,4.20249605,0.001024,1.31276798,0.0235520005
1,"m32_ppc32_warmup","S1",479952,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.40640021261374853,0.012700006644179642,32,33,33,35,1,0,0,0x0000000000000000,-1,-1,16.444416,3.81132793,0.373760015,0.00204799999,0.00409599999,0.00307200011,3.75295997,2.05209589,0.798720002,0.0757760033,4.2086401,0.001024,1.31788802,0.0225280002
1,"m32_ppc32_warmup","S1",479952,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.50943251209065954,0.015919766002833111,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.4587517,3.79187202,0.373760015,0.00204799999,0.00409599999,0.00409599999,3.76627207,2.05209589,0.802815974,0.0778239965,4.21580791,0.00204799999,1.32505596,0.0225280002
1,"m32_ppc32_warmup","S1",479952,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.59199988782726976,0.01849999649460218,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,16.4515839,3.79494405,0.373760015,0.00204799999,0.00409599999,0.00307200011,3.75398397,2.05209589,0.800768018,0.074752003,4.21888018,0.001024,1.32915199,0.0215039998
1,"m32_ppc32_warmup","S1",479952,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.686967123030644,0.021467722594707625,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.5611515,3.84614396,0.374783993,0.001024,0.00307200011,0.00409599999,3.78777599,2.05209589,0.812031984,0.074752003,4.22502422,0.001024,1.33324802,0.0225280002
1,"m32_ppc32_warmup","S1",479952,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.7768626809160033,0.024276958778625103,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,16.5457916,3.85023999,0.373760015,0.00204799999,0.00409599999,0.00307200011,3.76729608,2.05107188,0.806912005,0.0768000036,4.23116779,0.001024,1.33324802,0.0215039998
