schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc32_warmup","L0",1186771,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,15.1879683,5.12102413,0.518144011,0.00204799999,0.00204799999,0.00409599999,3.59526396,2.84467196,1.04038405,0.00204799999,0.827391982,0.001024,1.17145598,0.0286720004
1,"m32_ppc32_warmup","L0",1186771,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,11.3285122,3.74886394,0.376832008,0.001024,0.001024,0.00307200011,2.61836791,2.06131196,0.770048022,0.00204799999,0.674816012,0.001024,1.02195203,0.0255999994
1,"m32_ppc32_warmup","L0",1186771,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,32,32,0,0,32,32,32,32,1,0,0,0x0000000000000000,-1,-1,11.3295364,3.76524806,0.374783993,0.001024,0.001024,0.00204799999,2.61324811,2.06233597,0.774143994,0.00204799999,0.656383991,0.001024,1.02809596,0.0245760009
1,"m32_ppc32_warmup","L0",1186771,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,31,32,0.091108623356957824,0.002847144479904932,32,32,32,33,1,0,0,0x0000000000000000,-1,-1,11.3151999,3.74067211,0.374783993,0.001024,0.001024,0.00307200011,2.61836791,2.06233597,0.782335997,0.00204799999,0.662527978,0.001024,1.017856,0.0255999994
1,"m32_ppc32_warmup","L0",1186771,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,30,32,0.25816736940403601,0.0080677302938761252,32,32,33,34,1,0,0,0x0000000000000000,-1,-1,11.3602562,3.78675199,0.375840008,0.00204799999,0.001024,0.00204799999,2.61836791,2.06335998,0.791552007,0.001024,0.654335976,0.00204799999,1.01580799,0.0245760009
1,"m32_ppc32_warmup","L0",1186771,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.40640021261374853,0.012700006644179642,32,33,33,35,1,0,0,0x0000000000000000,-1,-1,11.3827839,3.79801607,0.374783993,0.001024,0.00204799999,0.00409599999,2.61123204,2.06131196,0.801792026,0.001024,0.660480022,0.001024,1.01580799,0.024704
1,"m32_ppc32_warmup","L0",1186771,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.50943251209065954,0.015919766002833111,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,11.3981438,3.81337595,0.374783993,0.00204799999,0.00204799999,0.00409599999,2.61631989,2.06438398,0.808960021,0.001024,0.635904014,0.00204799999,1.02809596,0.0245760009
1,"m32_ppc32_warmup","L0",1186771,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,29,32,0.59199988782726976,0.01849999649460218,32,33,34,35,1,0,0,0x0000000000000000,-1,-1,11.4196482,3.84307194,0.375808001,0.00204799999,0.001024,0.00307200011,2.61631989,2.06233597,0.807936013,0.00204799999,0.644096017,0.00204799999,1.01580799,0.0245760009
1,"m32_ppc32_warmup","L0",1186771,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.686967123030644,0.021467722594707625,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,11.4083843,3.82464004,0.377855986,0.00204799999,0.00204799999,0.00307200011,2.6122241,2.06335998,0.813055992,0.001024,0.638975978,0.001024,1.02297604,0.0235520005
1,"m32_ppc32_warmup","L0",1186771,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,1048576,1310720,0.80000000000000004,1048576,32768,28,32,0.7768626809160033,0.024276958778625103,32,33,34,36,1,0,0,0x0000000000000000,-1,-1,11.4042883,3.83488011,0.374783993,0.00204799999,0.001024,0.00307200011,2.61939192,2.06233597,0.809984028,0.001024,0.624639988,0.001024,1.02092803,0.0255999994
