schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k2_S2_one_step","K2_S2_B64_GATE",100234,1,0.11500006,4.9999999999999998e-08,"full",1,"ok","","",7600,6,64,24,10,19,14,1,1,3807010,3991575,0.95376135986421395,3807010,3801500,5510,0,0.0014473300569213109,1.0326846569182975e-10,3807010,3048,0,500.92236842105262,1009.1145690391265,2.0145128919276183,0,2000,4500,22000,5.0582621917425756,43.918981037612191,8384,8384,22,217500,0.0028947368421052633,0.057131449615314904,45,1,0,0,0x0000000000000000,-1,-1,36.6202888,1.73260796,0.201728001,2.50880003,0.408576012,2.00704002,1.21958399,14.2080002,4.11955214,0.459776014,2.47091198,1.98963201,5.20806408,0.0573440008
