schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r2","S1",704459,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7592567,7960050,0.95383408395675906,7592567,7592394,173,0,2.2785442657272568e-05,3.9741661265879145e-11,7592567,3048,0,999.02197368421048,1973.9339544399254,1.9758664037793059,0,4000,9000,23000,4.9040480455837665,23.022516627117021,1024,1024,1785,6331876,0.23486842105263159,0.83395721104601384,6340,1,0,0,0x0000000000000000,-1,-1,42.2266884,0.428032011,0.125952005,0.0522239991,0.0728960037,3.17030406,1.31788802,14.0185604,7.60729599,0.806912005,3.31059194,3.22355199,8.03942394,0.0286720004
2,"q1000_r2","S1",704459,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593270,7960050,0.95392239998492467,7593271,7593100,171,1,2.2519939035496035e-05,5.0805457187990945e-11,7593270,3057,0,999.11447368421057,1973.9301340888935,1.975679650410902,0,4000,9000,22000,4.9033100810477439,22.019498845688354,1024,1024,1787,6327559,0.23513157894736841,0.83331147186916832,6335,1,0,0,0x0000000000000000,-1,-1,43.0049286,0.453631997,0.131072,0.0552960001,0.0255999994,3.0187521,1.22675204,15.0169601,8.26060772,0.738304019,3.7826879,3.17132807,7.0707202,0.0266239997
2,"q1000_r2","S1",704459,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593000,7960050,0.9538884805999962,7593004,7592831,173,4,2.2784131287169084e-05,4.7659964238699876e-11,7593000,3046,0,999.07894736842104,1981.3881640562129,1.9832148092752822,0,4000,9000,22000,4.933140979728794,22.020281838535492,1024,1024,1787,6337266,0.23513157894736841,0.83461951797708411,6343,1,0,0,0x0000000000000000,-1,-1,44.5224953,0.442368001,0.132095993,0.0563200004,0.0245760009,3.02080011,1.22265601,15.9651842,8.98048019,0.733280003,3.56659198,3.0812161,7.25094414,0.0266239997
2,"q1000_r2","S1",704459,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7594699,7960050,0.95410192147034256,7594700,7594529,171,1,2.2515701739370877e-05,5.5281055396543979e-11,7594699,3064,0,999.30250000000001,1975.2528544851275,1.9766315549947364,0,4000,9000,22000,4.9070723042009101,22.015355710608148,1024,1024,1788,6330917,0.23526315789473684,0.83359682852473815,6336,1,0,0,0x0000000000000000,-1,-1,44.1610222,0.541696012,0.130048007,0.0563200004,0.0255999994,3.02080011,1.24108803,15.7982721,8.6210556,0.739328027,3.73353601,3.1447041,7.06048012,0.0266239997
2,"q1000_r2","S1",704459,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596401,7960050,0.9543157392227436,7596402,7596232,170,1,2.237901574982472e-05,5.7797075866432176e-11,7596401,3060,0,999.52644736842103,1976.035436326061,1.9769716364470575,0,4000,9000,23000,4.9084168513161561,23.010896870768143,1024,1024,1809,6358615,0.2380263157894737,0.83705625861509947,6367,1,0,0,0x0000000000000000,-1,-1,43.4206734,0.477248013,0.131072,0.0522239991,0.0255999994,3.02083206,1.22368002,15.3896961,8.42547226,0.736256003,3.56761599,3.06585598,7.25606394,0.027648
2,"q1000_r2","S1",704459,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597096,7960050,0.95440305023209648,7597097,7596928,169,1,2.2245339239448962e-05,4.9978485947310026e-11,7597096,3072,0,999.61789473684212,1981.7679414432987,1.9825254748615879,0,4000,9000,23000,4.9304072584751646,23.008791780438209,1024,1024,1797,6339257,0.23644736842105263,0.83443160386547699,6347,1,0,0,0x0000000000000000,-1,-1,44.6924782,0.457727998,0.130048007,0.0552960001,0.0501759984,3.03820801,1.22982395,15.900672,8.94464016,0.741375983,3.75910401,3.16108799,7.17312002,0.027648
2,"q1000_r2","S1",704459,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596886,7960050,0.9543766684882633,7597886,7597715,171,1000,2.2506260293981774e-05,5.0891901634006413e-11,7596886,3079,0,999.5902631578947,1979.1593321700302,1.9799705990707548,0,4000,9000,23001,4.9202835731846033,23.010428220194431,1024,1024,1803,6345000,0.23723684210526316,0.83521063762178349,6353,1,0,0,0x0000000000000000,-1,-1,43.3571854,0.425983995,0.132095993,0.0563200004,0.0255999994,3.04332805,1.23391998,15.2033281,8.52582359,0.734207988,3.6136961,3.10479999,7.20691204,0.027648
2,"q1000_r2","S1",704459,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597585,7960050,0.95446448200702261,7597587,7597414,173,2,2.2770387492765794e-05,4.9150922472011122e-11,7597585,3082,0,999.68223684210523,1979.1370665946006,1.9797661633425576,0,4000,9000,25000,4.9194740615161106,25.007946604085376,1024,1024,1798,6339692,0.23657894736842106,0.834435152749196,6347,1,0,0,0x0000000000000000,-1,-1,44.4078064,0.470016003,0.140287995,0.0604160018,0.027648,3.15289593,1.27897596,15.5371523,9.13407993,0.746496022,3.53894401,3.08735991,7.1833601,0.0266239997
2,"q1000_r2","S1",704459,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597297,7960050,0.95442830132976553,7597298,7597127,171,1,2.250800218709336e-05,5.6585246874810051e-11,7597297,3097,0,999.64434210526315,1978.8540486876393,1.9795580941519146,0,4000,9000,27000,4.9186502481223604,27.009606179671533,1024,1024,1785,6326384,0.23486842105263159,0.83271510907102886,6337,1,0,0,0x0000000000000000,-1,-1,44.0678406,0.474112004,0.131072,0.0552960001,0.044032,3.02864003,1.23596799,15.7071362,8.86476803,0.734207988,3.54713607,3.08735991,7.09939194,0.0266559999
2,"q1000_r2","S1",704459,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598020,7960050,0.9545191299049629,7599007,7598833,174,987,2.2897728611119847e-05,4.3818858973892174e-11,7598020,3102,0,999.73947368421057,1973.8902606460692,1.9744046450141124,0,4000,9007,27000,4.8982737022533032,27.007036043600834,1024,1024,1781,6316065,0.23434210526315791,0.83127775394115833,6325,1,0,0,0x0000000000000000,-1,-1,43.9685135,0.451584011,0.131072,0.0552960001,0.0450560004,3.03615999,1.22880006,15.6815357,8.70604801,0.736256003,3.59219193,3.10374403,7.14854383,0.0266239997
2,"q1000_r2","S1",704459,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597731,7960050,0.9544828236003543,7597732,7597558,174,1,2.2901571153075681e-05,3.8378187200305192e-11,7597731,3117,0,999.7014473684211,1970.9805037082192,1.971569120857591,0,4000,9000,27000,4.8870847983191741,27.00806332838054,1024,1024,1767,6293712,0.23250000000000001,0.82836731124068486,6301,1,0,0,0x0000000000000000,-1,-1,43.2629776,0.458752006,0.135168001,0.0573440008,0.0778239965,3.04947209,1.236992,15.305728,8.35072041,0.738304019,3.56863999,3.09759998,7.13727999,0.0266239997
