schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q500_warmup","S1",676789,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3798860,3980025,0.95448144169948679,3798860,3798773,87,0,2.2901607324302553e-05,8.3241694582541827e-11,3798860,3098,0,499.85000000000002,985.50598432053107,1.9716034496759649,0,2000,4500,13500,4.8872201627741658,27.00810243072922,1024,1024,950,2329911,0.125,0.61331846922497801,2652,1,0,0,0x0000000000000000,-1,-1,23.3482246,0.432128012,0.129023999,0.0348160006,0.0727040023,2.05209613,0.742399991,7.45164824,4.18508816,0.330751985,2.24255991,2.03673601,3.58502412,0.027648
2,"q500_warmup","S1",676789,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799214,3980025,0.95457038586441045,3799214,3799127,87,0,2.2899473417396335e-05,1.0529763818981772e-10,3799214,3099,0,499.89657894736843,983.57067446752751,1.9675483207719304,0,2000,4500,12501,4.8712463945724434,25.007172536214071,1024,1024,947,2326242,0.12460526315789473,0.6122955958785159,2648,1,0,0,0x0000000000000000,-1,-1,22.9928951,0.43116799,0.124927998,0.0348160006,0.0255999994,1.99680007,0.730112016,7.26220798,4.13388777,0.331775993,2.223104,2.04902411,3.600384,0.0266239997
2,"q500_warmup","S1",676789,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799574,3980025,0.95466083755755304,3799578,3799490,88,4,2.3160466767625248e-05,9.38557169848277e-11,3799574,3103,0,499.94394736842105,982.59526095849992,1.9654108548180926,0,2000,4500,12000,4.8628398282367851,24.002690827971769,1024,1024,943,2319422,0.12407894736842105,0.61044264435960449,2638,1,0,0,0x0000000000000000,-1,-1,23.1331844,0.435200006,0.128000006,0.0348160006,0.0624639988,2.03161597,0.745472014,7.38713598,4.11647987,0.329728007,2.22822404,2.02649593,3.55737591,0.0266239997
2,"q500_warmup","S1",676789,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799425,3980025,0.95462340060678008,3799426,3799341,85,1,2.2371800371950922e-05,1.0022025378758394e-10,3799425,3096,0,499.92434210526318,979.05717452374006,1.9584106875067737,0,2000,4501,11497,4.8353724209407556,22.997479881824223,1024,1024,939,2305260,0.12355263157894737,0.60673917763872165,2626,1,0,0,0x0000000000000000,-1,-1,23.9134712,0.461824,0.13312,0.0317439996,0.0255999994,2.10227203,0.761856019,7.68716812,4.35302401,0.334847987,2.31321597,2.09510398,3.55839992,0.0307199992
2,"q500_warmup","S1",676789,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799785,3980025,0.95471385229992278,3799785,3799699,86,0,2.2632859490734345e-05,1.0328935628176653e-10,3799785,3076,0,499.9717105263158,981.28244411115304,1.9626759343606974,0,2000,4500,11002,4.8520968233186377,22.005245033600584,1024,1024,940,2314024,0.12368421052631579,0.60898814011845404,2626,1,0,0,0x0000000000000000,-1,-1,23.7096958,0.407552004,0.132095993,0.035840001,0.0255999994,2.07462406,0.753664017,7.58681583,4.33663988,0.332800001,2.29990411,2.08076811,3.59526396,0.0266239997
2,"q500_warmup","S1",676789,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3800144,3980025,0.95480405273836222,3800145,3800060,85,1,2.236756755334336e-05,1.111465625420987e-10,3800144,3076,0,500.01894736842104,982.61539239818512,1.9651563157149328,0,2000,4500,11001,4.8618393451942881,22.00116627159392,1024,1024,948,2323431,0.12473684210526316,0.61140604145527122,2644,1,0,0,0x0000000000000000,-1,-1,23.5315208,0.467967987,0.128000006,0.0307199992,0.0668800026,2.03878403,0.742399991,7.43526411,4.32435179,0.330751985,2.25587201,2.04697609,3.61779189,0.0255999994
2,"q500_warmup","S1",676789,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3799502,3980025,0.9546427472189245,3799502,3799414,88,0,2.3160930037673358e-05,8.9962380655044659e-11,3799502,3077,0,499.9344736842105,984.18304575338379,1.96862408487368,0,2000,4500,10500,4.8754807875447339,21.002752465981068,1024,1024,951,2330254,0.12513157894736843,0.61330511209100558,2648,1,0,0,0x0000000000000000,-1,-1,23.4004478,0.454656005,0.129023999,0.0348160006,0.0872000009,2.0480001,0.748543978,7.43116808,4.23628807,0.328736007,2.2415359,2.03673601,3.57068801,0.0266239997
2,"q500_warmup","S1",676789,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3800364,3980025,0.95485932877306046,3800364,3800275,89,0,2.341880935615641e-05,7.3341310321749447e-11,3800364,3084,0,500.04789473684212,984.61601602954011,1.9690434184263677,0,2000,4500,11000,4.8771319836481961,21.997892833423325,1024,1024,952,2335563,0.12526315789473685,0.61456297344149136,2663,1,0,0,0x0000000000000000,-1,-1,23.8315525,0.443392009,0.130048007,0.0348160006,0.0839679986,2.07769608,0.746496022,7.53151989,4.35814381,0.336896002,2.3296001,2.10636806,3.600384,0.027648
2,"q500_warmup","S1",676789,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3801209,3980025,0.95507163899724246,3801209,3801124,85,0,2.2361306626391763e-05,1.2376837639308723e-10,3801209,3092,0,500.15907894736841,986.66791636998539,1.9727082000521121,0,2000,4500,11000,4.8915776425528437,21.993002752545308,1024,1024,962,2346891,0.12657894736842104,0.61740646199669635,2670,1,0,0,0x0000000000000000,-1,-1,23.6840954,0.454656005,0.131072,0.035840001,0.0716800019,2.06848001,0.760832012,7.54083204,4.22604799,0.340992004,2.29990411,2.08793592,3.61779189,0.0267520007
2,"q500_warmup","S1",676789,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,3801070,3980025,0.95503671459350126,3801070,3800984,86,0,2.262520816506931e-05,1.0274763027038722e-10,3801070,3097,0,500.14078947368421,988.36142410153195,1.9761664013479474,0,2000,4501,10504,4.9052336458164971,21.002086254659872,1024,1024,948,2331142,0.12473684210526316,0.61328573270158138,2655,1,0,0,0x0000000000000000,-1,-1,23.3349113,0.444415987,0.126975998,0.0307199992,0.0573440008,2.034688,0.750591993,7.38201618,4.24755192,0.332800001,2.2415359,2.03878403,3.59526396,0.0266239997
