schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc8_warmup","L0",1159254,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,8.17049599,5.14150381,0.51404798,0.00204799999,0.00204799999,0.00409599999,0.993279994,0.722944021,0.278528005,0.001024,0.186368003,0.00204799999,0.270336002,0.0296960007
1,"m32_ppc8_warmup","L0",1159254,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,6.97136021,4.38067198,0.441343993,0.00204799999,0.00204799999,0.00204799999,0.845824003,0.614400029,0.235520005,0.001024,0.159743994,0.001024,0.234495997,0.0266239997
1,"m32_ppc8_warmup","L0",1159254,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,6.99084806,4.38988781,0.441343993,0.00204799999,0.001024,0.00307200011,0.849919975,0.616447985,0.238591999,0.001024,0.159743994,0.00204799999,0.234495997,0.0255999994
1,"m32_ppc8_warmup","L0",1159254,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,6.57510424,4.32025623,0.375808001,0.001024,0.001024,0.00307200011,0.71884799,0.522239983,0.207872003,0.00204799999,0.139264002,0.00204799999,0.230399996,0.0255999994
1,"m32_ppc8_warmup","L0",1159254,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,7,8,0.054126587736527412,0.0067658234670659265,8,8,8,9,1,0,0,0x0000000000000000,-1,-1,5.98323202,3.73350406,0.373760015,0.00204799999,0.001024,0.00204799999,0.71884799,0.525312006,0.208895996,0.001024,0.139264002,0.001024,0.229376003,0.0245760009
1,"m32_ppc8_warmup","L0",1159254,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.15388840315306412,0.019236050394133015,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,6.01599979,3.757056,0.376832008,0.00204799999,0.001024,0.00307200011,0.720896006,0.524287999,0.214016005,0.001024,0.139264002,0.001024,0.228351995,0.0255999994
1,"m32_ppc8_warmup","L0",1159254,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.21650635094610965,0.027063293868263706,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,6.0252161,3.76524806,0.374783993,0.001024,0.001024,0.00307200011,0.723968029,0.522239983,0.214047998,0.001024,0.139264002,0.00204799999,0.231424004,0.0245760009
1,"m32_ppc8_warmup","L0",1159254,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.26836818808308854,0.033546023510386068,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,6.02316809,3.76320004,0.375808001,0.00204799999,0.001024,0.00307200011,0.720896006,0.521215975,0.214016005,0.001024,0.140287995,0.00204799999,0.230399996,0.0245760009
1,"m32_ppc8_warmup","L0",1159254,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.31132591945580118,0.038915739931975148,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,6.07641602,3.81030393,0.375808001,0.00204799999,0.001024,0.00204799999,0.721920013,0.523263991,0.219136,0.001024,0.138239995,0.001024,0.230399996,0.0255999994
1,"m32_ppc8_warmup","L0",1159254,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.32625957840345471,0.040782447300431839,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,6.04057598,3.77766395,0.374783993,0.00204799999,0.00204799999,0.00307200011,0.719871998,0.521215975,0.220159993,0.001024,0.138239995,0.001024,0.231424004,0.0246079993
1,"m32_ppc8_warmup","L0",1159254,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.34410493039914436,0.043013116299893045,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,6.05183983,3.79289603,0.373760015,0.001024,0.001024,0.00307200011,0.71884799,0.523263991,0.218112007,0.001024,0.138239995,0.00204799999,0.232447997,0.0255999994
1,"m32_ppc8_warmup","L0",1159254,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.38495890608609123,0.048119863260761404,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,6.05900812,3.78883195,0.373791993,0.00204799999,0.001024,0.00204799999,0.723968029,0.521215975,0.226303995,0.001024,0.139264002,0.00204799999,0.229376003,0.0255999994
