schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m8_ppc9600_heavy_r1_a1","S2",517942,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.4008961,0.558112025,0.126975998,0.001024,0.040959999,0.0165439993,2.58969593,10.3434238,3.662848,0.458752006,2.00294399,0.00204799999,4.49740791,0.0389119983
1,"m8_ppc9600_heavy_r1_a1","S2",517942,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.9011841,0.535552025,0.120832004,0.00204799999,0.028864,0.00409599999,2.51091194,10.0751362,3.62495995,0.452607989,1.95993602,0.00204799999,4.46873617,0.0778239965
1,"m8_ppc9600_heavy_r1_a1","S2",517942,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.051712,0.537599981,0.114688002,0.00204799999,0.0206080005,0.00307200011,2.50982404,10.1980162,3.62700796,0.455680013,1.98143995,0.00204799999,4.50048018,0.047104001
1,"m8_ppc9600_heavy_r1_a1","S2",517942,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.9743366,0.556032002,0.100351997,0.001024,0.0337920003,0.00204799999,2.62143993,10.518528,4.01203203,0.455680013,2.04083204,0.001024,4.53119993,0.039136
1,"m8_ppc9600_heavy_r1_a1","S2",517942,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,25.4085121,0.60006398,0.117760003,0.00204799999,0.0378880017,0.00307200011,2.72691202,10.7458563,3.86252809,0.460799992,2.10329604,0.001024,4.55577612,0.109568
1,"m8_ppc9600_heavy_r1_a1","S2",517942,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.8913918,0.556895971,0.119808003,0.001024,0.035840001,0.00204799999,2.63363194,10.5195522,3.83692789,0.458752006,2.05209589,0.00204799999,4.56089592,0.0491520017
1,"m8_ppc9600_heavy_r1_a1","S2",517942,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.6978569,0.545791984,0.101375997,0.00204799999,0.0460800007,0.00204799999,2.58969593,10.5175037,3.79187202,0.457727998,2.03776002,0.001024,4.49843216,0.0532479994
1,"m8_ppc9600_heavy_r1_a1","S2",517942,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.4326401,0.562175989,0.0993279964,0.00204799999,0.0481280014,0.00409599999,2.64396811,10.3618565,3.66592002,0.456703991,2.0172801,0.00204799999,4.45849609,0.0462080017
1,"m8_ppc9600_heavy_r1_a1","S2",517942,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.9569283,0.567296028,0.116736002,0.001024,0.0327679999,0.00307200011,2.65206409,10.4663038,3.77446389,0.458752006,2.10944009,0.001024,4.57420778,0.120832004
1,"m8_ppc9600_heavy_r1_a1","S2",517942,100,0.009999999999999995,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.9712639,0.55705601,0.0983040035,0.00204799999,0.059551999,0.00409599999,2.574368,10.6854401,3.8645761,0.458752006,2.08383989,0.00204799999,4.47897577,0.0522239991
1,"m8_ppc9600_heavy_r1_a1","S2",517942,110,0.010999999999999989,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.3387833,0.555040002,0.103423998,0.00204799999,0.0381119996,0.00409599999,2.64089608,10.3372803,3.662848,0.454656005,1.99168003,0.001024,4.44825602,0.044032
1,"m8_ppc9600_heavy_r1_a1","S2",517942,120,0.011999999999999983,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.3947525,0.538623989,0.0952320024,0.001024,0.0389119983,0.00204799999,2.57945609,10.3249922,3.66079998,0.453631997,1.99987197,0.001024,4.61004782,0.0450560004
1,"m8_ppc9600_heavy_r1_a1","S2",517942,130,0.012999999999999977,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,25.2467194,0.572416008,0.104447998,0.001024,0.0071680001,0.0245760009,2.62348795,10.744832,3.9639039,0.462848008,2.12275195,0.00204799999,4.48204803,0.0450560004
1,"m8_ppc9600_heavy_r1_a1","S2",517942,140,0.013999999999999971,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9595,9600,0.74477345548831153,7.7580568280032446e-05,9600,9600,9603,9605,1,0,0,0x0000000000000000,-1,-1,24.7479992,0.596736014,0.105471998,0.001024,0.00614400022,0.0225280002,2.67366409,10.4765444,3.76012802,0.457727998,2.02649593,0.001024,4.47590399,0.0501759984
