schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_heavy_r1","E2",2919,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,24.5585918,4.41548777,0.52838397,0.001024,0.207872003,0.00409599999,4.65817595,4.77081585,1.862656,0.197632,5.25619221,0.00204799999,2.59481597,0.0307199992
1,"m32_ppc64_heavy_r1","E2",2919,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,24.0025597,4.28543997,0.423936009,0.00204799999,0.200703993,0.00307200011,4.52915192,4.6469121,1.82272005,0.195583999,5.11897612,0.00204799999,2.71769595,0.0286720004
1,"m32_ppc64_heavy_r1","E2",2919,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,23.4659843,4.15846395,0.489472002,0.001024,0.198655993,0.00307200011,4.47385597,4.53017616,1.77868795,0.192512006,4.98995209,0.00204799999,2.59481597,0.0286720004
1,"m32_ppc64_heavy_r1","E2",2919,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,22.6457596,3.99564791,0.399360001,0.00204799999,0.197632,0.00307200011,4.27827215,4.38988781,1.70291197,0.190464005,4.84147215,0.001024,2.59174395,0.027648
1,"m32_ppc64_heavy_r1","E2",2919,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,21.6698875,3.81132793,0.374783993,0.001024,0.192512006,0.00307200011,4.07040024,4.09292793,1.60972798,0.283648014,4.55065584,0.00204799999,2.58764791,0.0266239997
1,"m32_ppc64_heavy_r1","E2",2919,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,21.5838718,3.86048007,0.373760015,0.00204799999,0.192512006,0.00204799999,4.05913591,4.09292793,1.60563195,0.185343996,4.53119993,0.00204799999,2.62348795,0.0255999994
1,"m32_ppc64_heavy_r1","E2",2919,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,21.7067528,3.82361603,0.401407987,0.001024,0.193535998,0.00307200011,4.07142401,4.09497595,1.58924794,0.216288,4.57215977,0.00204799999,2.64908791,0.0266239997
1,"m32_ppc64_heavy_r1","E2",2919,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,21.4855671,3.8062079,0.377855986,0.001024,0.192512006,0.00307200011,4.02432013,4.09087992,1.59027195,0.186368003,4.54963207,0.00204799999,2.61324811,0.0266239997
1,"m32_ppc64_heavy_r1","E2",2919,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,21.5296001,3.83385611,0.376832008,0.001024,0.194560006,0.00409599999,4.00588799,4.09190416,1.60665596,0.186368003,4.55679989,0.00204799999,2.62246394,0.0255999994
1,"m32_ppc64_heavy_r1","E2",2919,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2621440,0.80000000000000004,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,21.8552322,3.95468807,0.460799992,0.00204799999,0.193535998,0.00409599999,4.02022409,4.09087992,1.60358405,0.186368003,4.56192017,0.001024,2.72486401,0.0255999994
