schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m8_ppc9600_heavy_r5_a1","E2",98853,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,27.3479671,0.611328006,0.109568,0.001024,0.52838397,0.00204799999,2.87641597,11.29984,4.06732798,0.512000024,2.19852805,0.001024,5.09439993,0.0184320007
1,"m8_ppc9600_heavy_r5_a1","E2",98853,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.9534073,0.540672004,0.117760003,0.001024,0.520192027,0.00409599999,2.54156804,9.89593601,3.48774409,0.449535996,1.88313603,0.001024,4.47078419,0.0174080003
1,"m8_ppc9600_heavy_r5_a1","E2",98853,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.1059837,0.602111995,0.122815996,0.00204799999,0.467967987,0.00204799999,2.56409597,9.90105629,3.53894401,0.451584011,1.91385603,0.001024,4.47488022,0.018592
1,"m8_ppc9600_heavy_r5_a1","E2",98853,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.2851849,0.613376021,0.102399997,0.001024,0.463871986,0.00204799999,2.5804801,10.0014076,3.59219193,0.453631997,1.95174396,0.00204799999,4.46054411,0.0174080003
1,"m8_ppc9600_heavy_r5_a1","E2",98853,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.6277752,0.556032002,0.0942080021,0.001024,0.464895993,0.00409599999,2.4872961,9.69523239,3.48774409,0.449535996,1.89542401,0.00204799999,4.45440006,0.0174080003
1,"m8_ppc9600_heavy_r5_a1","E2",98853,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,24.1172485,0.550912023,0.113664001,0.00204799999,0.464895993,0.00409599999,2.62246394,9.90105629,3.54918408,0.451584011,1.95788801,0.001024,4.46054411,0.0184320007
1,"m8_ppc9600_heavy_r5_a1","E2",98853,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.4670086,0.512000024,0.105471998,0.001024,0.464895993,0.00409599999,2.46169591,9.61945629,3.41094398,0.449535996,1.87699199,0.00204799999,4.5219841,0.0174400005
1,"m8_ppc9600_heavy_r5_a1","E2",98853,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.4455032,0.519168019,0.101375997,0.00204799999,0.462848008,0.00307200011,2.48422408,9.62252808,3.45395207,0.451584011,1.86470401,0.00204799999,4.4410882,0.0174080003
1,"m8_ppc9600_heavy_r5_a1","E2",98853,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.5386887,0.509952009,0.0972800031,0.001024,0.465920001,0.00307200011,2.47091198,9.62047958,3.51744008,0.451584011,1.87391996,0.00204799999,4.48614407,0.0174080003
1,"m8_ppc9600_heavy_r5_a1","E2",98853,100,0.009999999999999995,0.0001,"timing",1,"ok","","",512,1,4915200,4916224,0.99979171006040413,4915200,512,9600,9600,0,0,9600,9600,9600,9600,1,0,0,0x0000000000000000,-1,-1,23.5007992,0.539647996,0.123903997,0.001024,0.465920001,0.00409599999,2.45043206,9.62047958,3.50617599,0.452607989,1.87494397,0.00204799999,4.42367983,0.0184320007
