schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r4","L0",710799,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7592567,7960050,0.95383408395675906,7592567,7592394,173,0,2.2785442657272568e-05,3.9741661265886014e-11,7592567,3048,0,999.02197368421048,1973.9339544399254,1.9758664037793059,0,4000,9000,23000,4.9040480455837665,23.022516627117021,1024,1024,1785,6331876,0.23486842105263159,0.83395721104601384,6340,1,0,0,0x0000000000000000,-1,-1,73.372673,0.400384009,0.126975998,0.0542719997,0,11.644928,18.7402248,13.6130562,6.10713577,0,4.22399998,10.9967356,7.40966415,0.0266239997
2,"q1000_r4","L0",710799,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593271,7960050,0.95392252561227631,7593273,7593102,171,2,2.2519933103946085e-05,5.0805457188091926e-11,7593271,3057,0,999.11460526315784,1973.930134381221,1.9756793905152708,0,4000,9000,22000,4.9033090541067912,22.019495945818342,1024,1024,1787,6327559,0.23513157894736841,0.83331136212575585,6335,1,0,0,0x0000000000000000,-1,-1,75.248642,0.377855986,0.117760003,0.0511999987,0,11.9541759,19.2727032,14.1864958,6.22284794,0,4.289536,11.236352,7.48748779,0.0255999994
2,"q1000_r4","L0",710799,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7593000,7960050,0.9538884805999962,7593004,7592831,173,4,2.2784131287169084e-05,4.7659964682883781e-11,7593000,3046,0,999.07894736842104,1981.3882303308528,1.9832148756110208,0,4000,9000,22000,4.9331412428448367,22.020281838535492,1024,1024,1787,6337267,0.23513157894736841,0.83461964967733437,6343,1,0,0,0x0000000000000000,-1,-1,74.6629105,0.440319985,0.130048007,0.0563200004,0,12.1159678,19.2399368,13.7226238,6.25459194,0,4.22195196,10.9967356,7.43731213,0.0245760009
2,"q1000_r4","L0",710799,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7594699,7960050,0.95410192147034256,7594700,7594529,171,1,2.2515701739370877e-05,5.5281057084069433e-11,7594699,3065,0,999.30250000000001,1975.2526539778098,1.9766313543474672,0,4000,9000,22000,4.9070715109895024,22.015355710608148,1024,1024,1788,6330915,0.23526315789473684,0.83359656518316261,6336,1,0,0,0x0000000000000000,-1,-1,75.0479355,0.429055989,0.119808003,0.0522239991,0,11.8691835,19.3310719,13.9868164,6.23001623,0,4.19737577,11.3244162,7.45779181,0.0257280003
2,"q1000_r4","L0",710799,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596401,7960050,0.9543157392227436,7596402,7596232,170,1,2.237901574982472e-05,5.7797079382116624e-11,7596401,3060,0,999.52644736842103,1976.0355693009783,1.9769717694849753,0,4000,9000,23000,4.9084173773405544,23.010896870768143,1024,1024,1809,6358616,0.2380263157894737,0.8370563902563859,6367,1,0,0,0x0000000000000000,-1,-1,74.5041885,0.387071997,0.118784003,0.0481280014,0,12.0381441,19.2163849,13.8158083,6.21670389,0,4.17996788,11.0008316,7.43423986,0.0255999994
2,"q1000_r4","L0",710799,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597096,7960050,0.95440305023209648,7597097,7596928,169,1,2.2245339239448962e-05,4.997849159554001e-11,7597096,3072,0,999.61789473684212,1981.7680738343859,1.9825256073032818,0,4000,9000,23000,4.9304077836132461,23.008791780438209,1024,1024,1797,6339258,0.23644736842105263,0.83443173549472061,6347,1,0,0,0x0000000000000000,-1,-1,74.8963852,0.398335993,0.120832004,0.051231999,0,11.680768,19.2890873,13.9377279,6.37132788,0,4.22297621,11.3100796,7.46188784,0.0266239997
2,"q1000_r4","L0",710799,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7596886,7960050,0.9543766684882633,7597886,7597715,171,1000,2.2506260293981774e-05,5.0891909709947317e-11,7596886,3079,0,999.5902631578947,1979.1593987187523,1.9799706656467555,0,4000,9000,23001,4.9202838368216559,23.010428220194431,1024,1024,1803,6345001,0.23723684210526316,0.83521076925466564,6353,1,0,0,0x0000000000000000,-1,-1,75.0632935,0.379904002,0.117760003,0.0511999987,0,12.0403194,19.7867527,13.55264,6.32627201,0,4.29772806,10.9393921,7.52127981,0.0266239997
2,"q1000_r4","L0",710799,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597585,7960050,0.95446448200702261,7597588,7597415,173,3,2.2770384495711007e-05,4.9150933162310286e-11,7597585,3082,0,999.68223684210523,1979.1373948875719,1.9797664917398814,0,4000,9000,25000,4.9194753618160378,25.007946604085376,1024,1024,1798,6339694,0.23657894736842106,0.83443541599073912,6347,1,0,0,0x0000000000000000,-1,-1,75.4319382,0.371711999,0.119808003,0.0522239991,0,11.8302727,19.4252796,14.2039042,6.59456015,0,4.40422392,10.9393921,7.43731213,0.0245760009
2,"q1000_r4","L0",710799,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597297,7960050,0.95442830132976553,7597299,7597128,171,2,2.250799922446122e-05,5.6585260194175556e-11,7597297,3097,0,999.64434210526315,1978.8556992302099,1.9795597452817226,0,4000,9000,27000,4.9186567851398388,27.009606179671533,1024,1024,1785,6326390,0.23486842105263159,0.83271589882559549,6337,1,0,0,0x0000000000000000,-1,-1,74.9557724,0.365568012,0.118784003,0.0511999987,0,11.2056322,19.4160633,13.8547201,6.49420786,0,4.38067198,11.4800644,7.53664017,0.0255999994
2,"q1000_r4","L0",710799,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598019,7960050,0.95451900427761127,7599006,7598832,174,987,2.2897731624372977e-05,4.3818875254682248e-11,7598019,3102,0,999.73934210526318,1973.8899257636292,1.9744045699021786,0,4000,9007,27000,4.8982734056506079,27.00703959808471,1024,1024,1781,6316059,0.23434210526315791,0.83127707366880765,6325,1,0,0,0x0000000000000000,-1,-1,76.0647659,0.369664013,0.118784003,0.0511999987,0,11.9224319,19.3761272,14.3093758,6.64780807,0,4.41139221,11.367424,7.44345617,0.0266239997
