schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.2885113,3.72531199,0.376832008,0.00204799999,0.00307200011,0.00204799999,3.8696959,4.09292793,1.58515203,0.156672001,4.4953599,0.001024,1.92716801,0.0235520005
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.2629128,3.71404791,0.373760015,0.001024,0.00307200011,0.00409599999,3.86867189,4.09497595,1.57491195,0.154624,4.49945593,0.001024,1.92819202,0.0235520005
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,64,64,0,0,64,64,64,64,1,0,0,0x0000000000000000,-1,-1,20.4124165,3.78265595,0.373760015,0.001024,0.00307200011,0.00307200011,3.90553594,4.11340809,1.57699203,0.153600007,4.5219841,0.001024,1.92819202,0.0235520005
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,63,64,0.091108623356957824,0.001423572239952466,64,64,64,65,1,0,0,0x0000000000000000,-1,-1,20.355072,3.7437439,0.375808001,0.00204799999,0.00409599999,0.00409599999,3.8963201,4.1154561,1.55648005,0.155647993,4.52608013,0.00204799999,1.92921603,0.0226240009
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,62,64,0.31888018174935234,0.0049825028398336304,64,64,65,66,1,0,0,0x0000000000000000,-1,-1,20.3989754,3.77350402,0.375808001,0.00204799999,0.00319999992,0.00307200011,3.9004159,4.11136007,1.55648005,0.155647993,4.53427219,0.00204799999,1.93535995,0.0225280002
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,61,64,0.57722692068955861,0.0090191706357743533,64,65,66,68,1,0,0,0x0000000000000000,-1,-1,20.4308472,3.79392004,0.374783993,0.001024,0.00307200011,0.00307200011,3.90143991,4.11136007,1.55545604,0.156672001,4.54553604,0.00204799999,1.94047999,0.0225280002
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,60,64,0.78650575877977524,0.012289152480933988,64,65,67,68,1,0,0,0x0000000000000000,-1,-1,20.4840965,3.81030393,0.376832008,0.00204799999,0.0071680001,0.00409599999,3.90553594,4.1154561,1.565696,0.155647993,4.55475187,0.00204799999,1.94457603,0.0225280002
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,59,64,0.94055491848562467,0.014696170601337885,64,66,67,69,1,0,0,0x0000000000000000,-1,-1,20.4840965,3.81337595,0.375808001,0.00204799999,0.00310399989,0.00307200011,3.8952961,4.11136007,1.57286406,0.154624,4.56089592,0.001024,1.94665599,0.0215039998
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,59,64,1.0813188652202688,0.016895607269066699,64,66,68,69,1,0,0,0x0000000000000000,-1,-1,20.5537281,3.84409595,0.375808001,0.001024,0.00409599999,0.00307200011,3.90143991,4.11148787,1.59027195,0.155647993,4.57215977,0.001024,1.94867206,0.0225280002
1,"m32_ppc64_E1_S1_paired_r1","S1",579270,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,2097152,2098176,0.99951195705222062,2097152,32768,59,64,1.2251933042636578,0.019143645379119653,64,66,68,70,1,0,0,0x0000000000000000,-1,-1,20.5639687,3.84204793,0.376832008,0.001024,0.00307200011,0.00409599999,3.90553594,4.11238384,1.59129596,0.156672001,4.57830381,0.001024,1.94969594,0.0215039998
