schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1250_r2","S1",725597,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9490708,9950063,0.95383396064929438,9490709,9490496,213,1,2.244300188742485e-05,4.2743904580963496e-11,9490708,3047,0,1248.7773684210526,2467.418822034459,1.9758676641892141,0,5000,11250,28750,4.9040530263885413,23.022518446463636,1024,1024,3045,9489847,0.4006578947368421,0.99990927968703702,11084,1,0,0,0x0000000000000000,-1,-1,53.6668167,0.430079997,0.13312,0.0655359998,0.0255999994,3.59628797,1.54419196,19.4611206,10.5584641,0.93798399,4.2086401,3.69766402,8.95590401,0.027648
2,"q1250_r2","S1",725597,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9491595,9950063,0.95392310581350093,9491596,9491380,216,1,2.2756973642788843e-05,3.6811696321486967e-11,9491595,3054,0,1248.8940789473684,2467.4136672822528,1.975678889727714,0,5000,11250,27499,4.9033070753157331,22.018680738063519,1024,1024,3052,9490716,0.40157894736842104,0.99990739175028009,11098,1,0,0,0x0000000000000000,-1,-1,54.1501427,0.369664013,0.129023999,0.0665600002,0.0255999994,3.54406404,1.54419196,19.9321594,10.6977282,0.940032005,4.26393604,3.69766402,8.89036846,0.0255999994
2,"q1250_r2","S1",725597,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9491250,9950063,0.95388843266620527,9491251,9491037,214,1,2.2547080463892483e-05,4.1671001289220786e-11,9491250,3048,0,1248.8486842105262,2476.7183777920745,1.9832013350422513,0,5000,11250,27500,4.9330875353133674,22.020281838535492,1024,1024,3042,9490346,0.40026315789473682,0.99990475437903337,11083,1,0,0,0x0000000000000000,-1,-1,54.4532471,0.450560004,0.130048007,0.0675840005,0.0522239991,3.5797441,1.54009604,19.9137287,10.8933125,0.940032005,4.2629118,3.71609592,8.85452843,0.0257920008
2,"q1250_r2","S1",725597,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9493374,9950063,0.95410189865129502,9493376,9493162,214,2,2.2542033518950475e-05,4.0297321836903672e-11,9493374,3066,0,1249.1281578947369,2469.0600247221241,1.9766266648599478,0,5000,11250,27500,4.9070529722353617,22.015355130852317,1024,1024,3051,9492435,0.40144736842105261,0.99990108890685225,11087,1,0,0,0x0000000000000000,-1,-1,54.4798737,0.413695991,0.130048007,0.0634879991,0.0245760009,3.55532789,1.550336,20.1041927,10.5687037,0.943104029,4.29055977,3.72019196,9.06444836,0.0266239997
2,"q1250_r2","S1",725597,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9495495,9950063,0.95431506313075609,9495498,9495285,213,3,2.2431682888038098e-05,4.3818644434011983e-11,9495495,3059,0,1249.4072368421052,2470.0317055444848,1.9769628610344259,0,5000,11250,28750,4.9083821539094226,23.010912016698445,1024,1024,3046,9494533,0.40078947368421053,0.99989868879926747,11080,1,0,0,0x0000000000000000,-1,-1,54.9621773,0.381951988,0.134143993,0.0645119995,0.0255999994,3.58707213,1.55545604,19.6976643,11.3377275,0.959487975,4.52505589,3.69356799,8.94976044,0.0266239997
2,"q1250_r2","S1",725597,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496361,9950063,0.95440209775556195,9496364,9496147,217,3,2.2850851125757184e-05,3.9004463393697413e-11,9496361,3081,0,1249.5211842105264,2477.2033039346838,1.9825220534374794,0,5000,11250,28750,4.9303936923659606,23.008813586593853,1024,1024,3054,9495371,0.40184210526315789,0.99989574954027127,11093,1,0,0,0x0000000000000000,-1,-1,54.8536339,0.472063988,0.13312,0.0696320012,0.0266239997,3.59116793,1.56159997,19.7324791,11.5845118,0.934912026,4.18304014,3.68947196,8.82790375,0.0255999994
2,"q1250_r2","S1",725597,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496110,9950063,0.95437687178463093,9497361,9497145,216,1251,2.2743159915686052e-05,3.6919281530620102e-11,9496110,3080,0,1249.4881578947368,2473.9309301120406,1.9799554837561391,0,5000,11250,28751,4.9202237176560066,23.010222080409768,1024,1024,3054,9495044,0.40184210526315789,0.99988774350760468,11098,1,0,0,0x0000000000000000,-1,-1,55.1341743,0.371711999,0.130048007,0.0675840005,0.0255999994,3.56147194,1.55852795,20.164608,11.3592319,0.940032005,4.26495981,3.71404791,8.92825603,0.0266239997
2,"q1250_r2","S1",725597,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496997,9950063,0.95446601694883737,9496997,9496783,214,0,2.2533438728052666e-05,4.1177649916784164e-11,9496997,3086,0,1249.6048684210527,2473.8950502784242,1.9797418470402826,0,5000,11250,31250,4.9193777809224706,25.007905130432285,1024,1024,3055,9495932,0.40197368421052632,0.99988785928857304,11099,1,0,0,0x0000000000000000,-1,-1,55.349247,0.612352014,0.140287995,0.0686080009,0.0266239997,3.61574411,1.581056,20.2741756,11.085824,0.945151985,4.34585619,3.69356799,8.90982437,0.0247360002
2,"q1250_r2","S1",725597,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9496634,9950063,0.95442953476776982,9496635,9496424,211,1,2.2218396305638788e-05,4.5611311645765266e-11,9496634,3097,0,1249.5571052631578,2473.5306867548534,1.9795259266953835,0,5000,11250,33749,4.9185228944592163,27.008769633535419,1024,1024,3055,9495505,0.40197368421052632,0.99988111577217775,11107,1,0,0,0x0000000000000000,-1,-1,54.7020798,0.443392009,0.126975998,0.0624639988,0.0266239997,3.52972794,1.53600001,19.9813118,11.1042557,0.934912026,4.26495981,3.72121596,8.92416,0.027648
2,"q1250_r2","S1",725597,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497533,9950063,0.95451988595449089,9498766,9498550,216,1233,2.2739795885065491e-05,4.2845917113886939e-11,9497533,3104,0,1249.675394736842,2467.3223745110818,1.9743706124826546,0,5000,11267,33750,4.8981393154351309,27.007013294926168,1024,1024,3062,9496390,0.40289473684210525,0.99987965295829984,11114,1,0,0,0x0000000000000000,-1,-1,54.7235832,0.385024011,0.13312,0.0665600002,0.0266239997,3.65260792,1.58412802,19.7775364,11.1984644,0.944127977,4.32947206,3.69254398,8.88319969,0.0266239997
2,"q1250_r2","S1",725597,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9497169,9950063,0.95448330327154718,9497171,9496955,216,2,2.2743614914378187e-05,3.9406462333344548e-11,9497169,3117,0,1249.6275000000001,2463.6847695029069,1.9715353331315986,0,5000,11250,33750,4.8869515697863246,27.00804839842273,1024,1024,3071,9496932,0.40407894736842104,0.9999750451950471,11130,1,0,0,0x0000000000000000,-1,-1,54.9068794,0.379904002,0.13312,0.0645119995,0.0255999994,3.60755205,1.56262398,19.974144,11.3418236,0.941056013,4.21171188,3.71097589,8.90367985,0.027648
2,"q1250_r2","S1",725597,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498056,9950063,0.95457244843575362,9498059,9497843,216,3,2.2741488550450151e-05,4.3464542273774955e-11,9498056,3128,0,1249.7442105263158,2458.8714030912975,1.9674997350503998,0,5000,11250,31254,4.8710552074233942,25.008317491495102,1024,1024,3072,9497890,0.40421052631578946,0.99998252273939003,11128,1,0,0,0x0000000000000000,-1,-1,54.4389114,0.45471999,0.13312,0.0706560016,0.0255999994,3.61779213,1.57081604,19.6976643,10.8308477,0.940032005,4.23731184,3.71814394,9.07161617,0.0255999994
2,"q1250_r2","S1",725597,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498953,9950063,0.95466259861872227,9498961,9498744,217,8,2.2844603741398665e-05,3.402641633372502e-11,9498953,3135,0,1249.8622368421052,2456.3903900889436,1.9653289120049307,0,5000,11250,30001,4.862517732362484,24.003445432354493,1024,1024,3066,9498674,0.40342105263157896,0.99997062834188144,11120,1,0,0,0x0000000000000000,-1,-1,54.5914879,0.446464002,0.130048007,0.0634879991,0.0839679986,3.55945611,1.54828799,20.3417606,10.5635843,0.942080021,4.29363203,3.74271989,8.82585621,0.0266239997
2,"q1250_r2","S1",725597,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498597,9950063,0.95462681995078824,9498598,9498381,217,1,2.2845476774572417e-05,3.2393022198638949e-11,9498597,3124,0,1249.8153947368421,2447.5865710725293,1.9583584754834027,0,5000,11252,28742,4.8351679184976772,22.996996293242045,1024,1024,3064,9498369,0.4031578947368421,0.99997599645505542,11121,1,0,0,0x0000000000000000,-1,-1,54.4348145,0.417856008,0.131072,0.0686080009,0.0266239997,3.62188792,1.581056,19.720192,10.9772797,0.9472,4.28134394,3.69254398,8.92108822,0.0255999994
2,"q1250_r2","S1",725597,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9499480,9950063,0.95471556310748984,9499480,9499263,217,0,2.2843355636308513e-05,3.746193527846217e-11,9499480,3112,0,1249.9315789473685,2452.9712933721894,1.9624844548994933,0,5000,11250,27498,4.8513452357221629,21.999604188860864,1024,1024,3046,9499230,0.40078947368421053,0.9999736827700042,11097,1,0,0,0x0000000000000000,-1,-1,54.7225609,0.400384009,0.130048007,0.0675840005,0.0255999994,3.55737591,1.55340803,20.2178555,10.8738556,0.93798399,4.2946558,3.72223997,8.89548779,0.0266239997
2,"q1250_r2","S1",725597,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500374,9950063,0.95480541178482992,9500378,9500161,217,4,2.2841196423973868e-05,3.1320632946647049e-11,9500374,3117,0,1250.0492105263158,2456.3500095508434,1.9650026485890355,0,5000,11250,27500,4.8612354089619254,21.999133928832695,1024,1024,3040,9500087,0.40000000000000002,0.99996979066297809,11089,1,0,0,0x0000000000000000,-1,-1,54.2781448,0.436224014,0.130048007,0.0686080009,0.0255999994,3.58502412,1.55238402,19.4519043,11.0376959,0.943104029,4.28646421,3.69868803,9.01529598,0.0266239997
2,"q1250_r2","S1",725597,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9498752,9950063,0.9546423977416022,9498755,9498540,215,3,2.2634545264089872e-05,3.8139490507068145e-11,9498752,3125,0,1249.8357894736841,2460.2958505524148,1.9684952785585257,0,5000,11251,26247,4.874973661707207,21.000358783974988,1024,1024,3032,9498351,0.39894736842105261,0.99995778392782542,11084,1,0,0,0x0000000000000000,-1,-1,54.8382721,0.371711999,0.130048007,0.0634879991,0.0245760009,3.55942392,1.55750406,20.3345928,10.8584957,0.939007998,4.32025623,3.75299191,8.86988831,0.027648
2,"q1250_r2","S1",725597,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9500878,9950063,0.95485606473044438,9500880,9500665,215,2,2.2629482742651208e-05,3.7512142197053819e-11,9500878,3135,0,1250.1155263157896,2461.3157700861389,1.9688706509708529,0,5000,11250,27498,4.8764516402543903,21.996367072601078,1024,1024,3034,9500425,0.39921052631578946,0.99995232019609137,11089,1,0,0,0x0000000000000000,-1,-1,55.008255,0.444415987,0.132095993,0.0696320012,0.0255999994,3.60550404,1.56876802,19.7294083,11.6357117,0.935935974,4.18508816,3.71609592,8.9139204,0.0266239997
2,"q1250_r2","S1",725597,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9503015,9950063,0.95507083723992503,9503017,9502801,216,2,2.2729623655308625e-05,4.3931335315690274e-11,9503015,3141,0,1250.3967105263157,2466.4096785589331,1.9725017330865933,0,5000,11251,27502,4.8907630870296135,21.994619602305164,1024,1024,3033,9502487,0.39907894736842103,0.99994443868603811,11080,1,0,0,0x0000000000000000,-1,-1,54.8474884,0.448511988,0.129023999,0.0634879991,0.0245760009,3.58502412,1.549312,20.3110409,10.8584957,0.942080021,4.29568005,3.74886394,8.84326363,0.0266239997
2,"q1250_r2","S1",725597,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,9502650,9950063,0.95503415405510494,9502653,9502438,215,3,2.262526054566025e-05,3.4907164989844055e-11,9502650,3145,0,1250.3486842105262,2470.635132809366,1.9759569182650296,0,5000,11252,26271,4.9044057428394314,21.010939053842876,1024,1024,3030,9501980,0.39868421052631581,0.99992949335185444,11083,1,0,0,0x0000000000000000,-1,-1,54.4266243,0.438271999,0.132095993,0.0696320012,0.0255999994,3.62495995,1.56159997,19.3525753,11.1534081,0.940032005,4.31411219,3.69151998,9.07775974,0.0255999994
