schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc768_total_warmup_a1","S1",506741,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,122.955772,4.56499195,0.455680013,0.001024,0.00409599999,0.00409599999,8.08550358,54.6805763,18.0991993,2.47808003,11.6684799,0.001024,22.861824,0.0286720004
1,"m32_ppc768_total_warmup_a1","S1",506741,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,124.827644,4.62131214,0.464895993,0.00204799999,0.00409599999,0.00307200011,8.19302368,56.5084152,17.7469444,2.47500801,11.9336958,0.00204799999,22.8249607,0.0286720004
1,"m32_ppc768_total_warmup_a1","S1",506741,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,768,768,0,0,768,768,768,768,1,0,0,0x0000000000000000,-1,-1,124.923904,4.62438393,0.473087996,0.00204799999,0.00409599999,0.00409599999,8.39782429,56.6292496,17.8667526,2.47603202,11.6019201,0.00204799999,22.7952633,0.0286720004
1,"m32_ppc768_total_warmup_a1","S1",506741,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,758,768,0.77134344044984271,0.0010043534380857328,768,768,770,778,1,0,0,0x0000000000000000,-1,-1,122.147842,4.55782413,0.453631997,0.00204799999,0.00409599999,0.00307200011,8.079072,54.0200958,17.8863049,2.47193599,11.7770243,0.00204799999,22.8116474,0.0286720004
1,"m32_ppc768_total_warmup_a1","S1",506741,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,752,768,2.5270509152221292,0.0032904308791954807,768,770,779,785,1,0,0,0x0000000000000000,-1,-1,123.242493,4.40831995,0.439296007,0.00204799999,0.00409599999,0.00307200011,7.79571199,54.4716797,18.1504002,2.47296,12.6791677,0.00204799999,22.7645435,0.0286720004
1,"m32_ppc768_total_warmup_a1","S1",506741,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,744,768,4.5732629365387192,0.0059547694486181239,768,776,785,792,1,0,0,0x0000000000000000,-1,-1,121.742332,4.45440006,0.439296007,0.00204799999,0.00409599999,0.00307200011,7.85715199,53.4876175,18.3705597,2.47808003,11.9203844,0.00204799999,22.6754551,0.0266239997
1,"m32_ppc768_total_warmup_a1","S1",506741,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,739,768,6.6314504638055052,0.008634701124746751,768,781,790,799,1,0,0,0x0000000000000000,-1,-1,123.883522,4.49331188,0.444415987,0.00204799999,0.00409599999,0.00204799999,7.96979189,54.9898224,19.0033913,2.48012805,11.7022724,0.00204799999,22.741024,0.0266239997
1,"m32_ppc768_total_warmup_a1","S1",506741,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,734,768,8.471805260686768,0.011030996433185896,768,784,794,805,1,0,0,0x0000000000000000,-1,-1,125.934593,4.634624,0.494592011,0.001024,0.00409599999,0.00204799999,8.21043205,55.9779854,18.8190727,2.46169591,12.5829124,0.00204799999,22.6918392,0.0266239997
1,"m32_ppc768_total_warmup_a1","S1",506741,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,727,768,10.209574555173994,0.013293716868716138,768,787,799,809,1,0,0,0x0000000000000000,-1,-1,124.726273,4.56396818,0.452607989,0.001024,0.00409599999,0.00204799999,8.08448029,54.7921906,18.8712959,2.45452809,12.7610884,0.00204799999,22.6846714,0.027648
1,"m32_ppc768_total_warmup_a1","S1",506741,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,726,768,11.788159031815571,0.015349165406009857,768,790,803,817,1,0,0,0x0000000000000000,-1,-1,125.578239,4.56908798,0.460799992,0.001024,0.00409599999,0.00307200011,8.23705578,55.6533775,19.1918087,2.45145607,12.3217916,0.001024,22.6303997,0.027648
1,"m32_ppc768_total_warmup_a1","S1",506741,110,0.010999999999999989,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,720,768,13.207321818195201,0.017197033617441668,768,793,807,823,1,0,0,0x0000000000000000,-1,-1,125.782013,4.50150394,0.442368001,0.001024,0.00409599999,0.00409599999,8.10905647,55.7783051,19.1774712,2.47500801,12.5798397,0.00204799999,22.6580486,0.0266239997
1,"m32_ppc768_total_warmup_a1","S1",506741,120,0.011999999999999983,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,714,768,14.502287585579172,0.018883186960389545,768,795,811,826,1,0,0,0x0000000000000000,-1,-1,125.872131,4.571136,0.448511988,0.00204799999,0.00409599999,0.00204799999,8.12339211,55.6124153,19.1877117,2.473984,12.74368,0.001024,22.6508808,0.0266239997
1,"m32_ppc768_total_warmup_a1","S1",506741,130,0.012999999999999977,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,711,768,15.70110566929225,0.020444148006890952,768,798,815,831,1,0,0,0x0000000000000000,-1,-1,126.281731,4.70937586,0.464895993,0.001024,0.00409599999,0.00409599999,8.47360039,55.543808,19.3955841,2.45145607,12.5542402,0.001024,22.6273289,0.027648
1,"m32_ppc768_total_warmup_a1","S1",506741,140,0.013999999999999971,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,706,768,16.810002137864231,0.021888023617010716,768,800,819,838,1,0,0,0x0000000000000000,-1,-1,126.427139,4.72575998,0.464928001,0.001024,0.00409599999,0.00409599999,8.51968002,56.6681595,19.0791683,2.45452809,11.8548479,0.001024,22.5986557,0.0277120005
1,"m32_ppc768_total_warmup_a1","S1",506741,150,0.014999999999999965,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,702,768,17.869348019242686,0.023267380233388913,768,801,824,843,1,0,0,0x0000000000000000,-1,-1,129.216507,4.82611179,0.541696012,0.001024,0.00409599999,0.00409599999,8.63641644,58.0157433,19.5706882,2.47910404,12.3617277,0.00204799999,22.6590729,0.0266239997
1,"m32_ppc768_total_warmup_a1","S1",506741,160,0.015999999999999959,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,698,768,18.862169363715001,0.024560116359003906,768,803,828,849,1,0,0,0x0000000000000000,-1,-1,126.006271,4.65305614,0.44748801,0.001024,0.00409599999,0.00409599999,8.18796825,54.9406738,19.4754562,2.45350409,13.1921921,0.001024,22.5945606,0.0266239997
1,"m32_ppc768_total_warmup_a1","S1",506741,170,0.016999999999999953,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,692,768,19.807664347280607,0.025791229618854956,768,805,832,853,1,0,0,0x0000000000000000,-1,-1,125.104126,4.69299221,0.459776014,0.00204799999,0.00409599999,0.00204799999,8.5032959,55.0993919,19.5256329,2.45043206,11.7176323,0.00204799999,22.5945606,0.0266239997
1,"m32_ppc768_total_warmup_a1","S1",506741,180,0.017999999999999947,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,690,768,20.766303953347414,0.027039458272587778,768,807,835,861,1,0,0,0x0000000000000000,-1,-1,127.541245,4.61721611,0.453631997,0.001024,0.00409599999,0.00307200011,8.25856018,56.5350418,19.5502071,2.44940805,12.9382401,0.001024,22.6764793,0.027648
1,"m32_ppc768_total_warmup_a1","S1",506741,190,0.018999999999999941,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,683,768,21.597145796215035,0.028121283588821658,768,810,838,868,1,0,0,0x0000000000000000,-1,-1,128.096252,4.58035183,0.450560004,0.001024,0.00409599999,0.00409599999,8.64153576,56.646656,20.0458241,2.44326401,12.4395523,0.00204799999,22.790144,0.027648
1,"m32_ppc768_total_warmup_a1","S1",506741,200,0.019999999999999934,0.0001,"timing",1,"ok","","",32768,1,25165824,25166848,0.99995931155145057,25165824,32768,678,768,22.363421465171786,0.029119038366109098,768,812,841,872,1,0,0,0x0000000000000000,-1,-1,125.78611,4.71244812,0.460799992,0.001024,0.00409599999,0.00307200011,8.4275198,55.3390083,19.8584328,2.45657611,11.7923841,0.00204799999,22.6816006,0.0266239997
