schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
1,"m32_ppc8_warmup","S1",471361,10,0.0010000000000000002,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,17.1530247,5.13228798,0.515071988,0.001024,0.00409599999,0.00307200011,5.10668802,0.612447977,0.214016005,0.0296960007,4.45644808,0.00204799999,1.02707195,0.0204799995
1,"m32_ppc8_warmup","S1",471361,20,0.0020000000000000005,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,13.7349119,3.69561601,0.371711999,0.001024,0.00307200011,0.00307200011,3.66694403,0.518144011,0.199680001,0.0307199992,4.1697278,0.001024,1.02809596,0.0204799995
1,"m32_ppc8_warmup","S1",471361,30,0.0029999999999999988,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,13.9100161,3.820544,0.373760015,0.00204799999,0.00307200011,0.00409599999,3.68332791,0.519168019,0.199839994,0.0286720004,4.20454407,0.00204799999,1.02707195,0.0215039998
1,"m32_ppc8_warmup","S1",471361,40,0.0039999999999999975,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,8,8,0,0,8,8,8,8,1,0,0,0x0000000000000000,-1,-1,13.838336,3.72326398,0.374783993,0.001024,0.00409599999,0.00307200011,3.69254398,0.522239983,0.205824003,0.0296960007,4.2086401,0.00204799999,1.03014398,0.0204799995
1,"m32_ppc8_warmup","S1",471361,50,0.0050000000000000001,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,7,8,0.054126587736527412,0.0067658234670659265,8,8,8,9,1,0,0,0x0000000000000000,-1,-1,13.937664,3.78982401,0.374783993,0.00204799999,0.00409599999,0.00307200011,3.72121596,0.521215975,0.208992004,0.0287999995,4.21068811,0.001024,1.02911997,0.0204799995
1,"m32_ppc8_warmup","S1",471361,60,0.0060000000000000027,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.15388840315306412,0.019236050394133015,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,13.9868164,3.80416012,0.391167998,0.001024,0.00409599999,0.00307200011,3.74988794,0.521311998,0.212991998,0.0286720004,4.19430399,0.001024,1.03014398,0.0204799995
1,"m32_ppc8_warmup","S1",471361,70,0.0070000000000000053,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.21650635094610965,0.027063293868263706,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,13.9939842,3.82464004,0.371711999,0.00204799999,0.00409599999,0.00307200011,3.72531199,0.522239983,0.211968005,0.0296960007,4.22604799,0.001024,1.02911997,0.0204799995
1,"m32_ppc8_warmup","S1",471361,80,0.0080000000000000071,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.26836818808308854,0.033546023510386068,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,13.9110403,3.75910401,0.374783993,0.00204799999,0.00307200011,0.00204799999,3.69664001,0.523263991,0.214016005,0.0286720004,4.23424006,0.001024,1.02911997,0.0204799995
1,"m32_ppc8_warmup","S1",471361,90,0.0090000000000000011,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.31132591945580118,0.038915739931975148,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,13.8792963,3.7703681,0.371711999,0.001024,0.00409599999,0.00409599999,3.69356799,0.522239983,0.216064006,0.0296960007,4.19328022,0.00204799999,1.03014398,0.0204799995
1,"m32_ppc8_warmup","S1",471361,100,0.009999999999999995,0.0001,"timing",1,"ok","","",32768,1,262144,327680,0.80000000000000004,262144,32768,6,8,0.32625957840345471,0.040782447300431839,8,8,9,10,1,0,0,0x0000000000000000,-1,-1,13.9325438,3.77257609,0.373760015,0.001024,0.00307200011,0.00307200011,3.70995212,0.522239983,0.218112007,0.0296960007,4.22502422,0.001024,1.03014398,0.0204799995
