schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,block_exponent,block_threads,sm_count,particle_blocks_per_sm,light_blocks_per_sm,heavy_blocks_per_sm,heavy_reduction_enabled,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
3,"k2_warmup_o3_S1","K2_S1_B64",105268,10,0.11500051000000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3807279,3991575,0.95382875180849669,3807279,3807192,87,0,2.2850965216891117e-05,8.4735078846640487e-11,3807279,3046,0,500.95776315789476,1010.873449407021,2.0178815935195082,0,2000,4500,22500,5.0718461254648304,44.913966115958402,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,26.2379513,0.32358399,0.0983040035,0.0327679999,0.0194559991,1.76537597,0.862208009,10.3813124,3.68230391,0.403456002,1.61587203,1.87084794,5.13433599,0.0255999994
3,"k2_warmup_o3_S1","K2_S1_B64",105268,20,0.11500101000000003,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3807627,3991575,0.95391593543901843,3807628,3807541,87,1,2.2848870740524021e-05,9.0779021778984694e-11,3807627,3054,0,501.00355263157894,1009.3101246646329,2.0145767816677447,0,2000,4500,21500,5.058519609234768,42.913867350977391,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.0132484,0.325632006,0.104447998,0.0286720004,0.024704,1.58617604,0.801792026,10.3925762,3.74067211,0.373760015,1.55750406,1.62303996,4.40422392,0.0255999994
3,"k2_warmup_o3_S1","K2_S1_B64",105268,30,0.11500151000000004,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3807496,3991575,0.95388311631373579,3807496,3807408,88,0,2.311230267871588e-05,9.7608854853357503e-11,3807496,3044,0,500.98631578947368,1010.416688704587,2.0168548658107222,0,2000,4500,19500,5.0677035497443867,38.923218829382883,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.9958401,0.317440003,0.0983040035,0.0317439996,0.0184320007,1.56262398,0.774143994,10.4048643,3.82668805,0.372736007,1.56364799,1.60972798,4.36940813,0.0235520005
3,"k2_warmup_o3_S1","K2_S1_B64",105268,40,0.11500201000000006,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3808344,3991575,0.95409556378121418,3808344,3808260,84,0,2.2056831000560875e-05,1.2020612251033514e-10,3808344,3057,0,501.09789473684208,1006.8921675112822,2.0093721767481472,0,2000,4500,19000,5.0375765446895855,37.916742815249883,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.9855995,0.399360001,0.0993279964,0.0327679999,0.0862080008,1.57081604,0.781311989,10.5758724,3.71916795,0.373760015,1.56364799,1.54112005,4.19328022,0.0235840008
3,"k2_warmup_o3_S1","K2_S1_B64",105268,50,0.11500251000000007,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3809201,3991575,0.95431026599775781,3809201,3809115,86,0,2.2576913111174758e-05,9.7703937180664311e-11,3809201,3052,0,501.21065789473687,1006.9890871028862,2.0091134760234324,0,2000,4500,18500,5.0365369595389593,36.910627714315943,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.0122242,0.377855986,0.0983040035,0.0296960007,0.114688002,1.51952004,0.735328019,10.4191999,3.80416012,0.373760015,1.58720005,1.58208001,4.32537603,0.0245760009
3,"k2_warmup_o3_S1","K2_S1_B64",105268,60,0.11500301000000009,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3809551,3991575,0.95439795068362743,3809552,3809467,85,1,2.2312334888721825e-05,1.0486943751217558e-10,3809551,3061,0,501.25671052631577,1010.3497415667093,2.0156333478425648,0,2000,4500,19000,5.0627777929350257,37.904729454993515,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,25.1658249,0.33792001,0.100351997,0.0286720004,0.0194559991,1.48172796,0.755711973,10.6670084,3.89836788,0.373760015,1.58412802,1.57081604,4.30079985,0.0255999994
3,"k2_warmup_o3_S1","K2_S1_B64",105268,70,0.1150035100000001,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3809433,3991575,0.95436838841810567,3809933,3809848,85,500,2.2310103615995346e-05,9.0770192011483924e-11,3809433,3065,0,501.24118421052634,1008.3519848658048,2.0117101639483135,0,2000,4500,18000,5.0469777837329506,35.910856025030498,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.7183361,0.322560012,0.0972800031,0.0286720004,0.0829439983,1.48992002,0.739328027,10.427392,3.84819198,0.373760015,1.52678394,1.533952,4.1912322,0.0245760009
3,"k2_warmup_o3_S1","K2_S1_B64",105268,80,0.11500401000000011,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3809788,3991575,0.95445732574234476,3809789,3809700,89,1,2.3360873791173213e-05,7.9021142634855384e-11,3809788,3067,0,501.28789473684213,1008.337995239164,2.0114948033375204,0,2000,4500,18000,5.046111343853851,35.907509814194384,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.6743031,0.329728007,0.0972800031,0.0327679999,0.0184320007,1.49094403,0.755711973,10.4263678,3.80518389,0.374783993,1.549312,1.53497601,4.2086401,0.0266239997
3,"k2_warmup_o3_S1","K2_S1_B64",105268,90,0.11500451000000013,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3809640,3991575,0.95442024764660571,3809641,3809557,84,1,2.2049321707740964e-05,1.0145087655280551e-10,3809640,3071,0,501.2684210526316,1008.2044006432695,2.0113064344370724,0,2000,4500,18000,5.0453535732079695,35.908904778404256,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.8104954,0.439296007,0.0993279964,0.0337920003,0.0727040023,1.47865605,0.73318398,10.4222717,3.77343988,0.373760015,1.57593596,1.53600001,4.21785593,0.0255999994
3,"k2_warmup_o3_S1","K2_S1_B64",105268,100,0.11500501000000014,4.9999999999999998e-08,"timing",1,"ok","","",7600,6,64,24,10,19,0,0,1,3809998,3991575,0.95450993655386662,3810497,3810412,85,499,2.2306801448734902e-05,1.0868194130882352e-10,3809998,3085,0,501.3155263157895,1005.0158890710381,2.0047571565496596,0,2000,4502,16999,5.0190512567370762,33.908784204086196,0,0,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,24.8780804,0.413727999,0.153600007,0.0286720004,0.0563200004,1.487872,0.753664017,10.4294395,3.84716797,0.373824,1.55648005,1.52268803,4.20556784,0.0255999994
